85.8,311
52.3,105
34.9,29.7
45.7,42.9
38.9,17.5
34,16
66.7,90.6
52.3,54.2
85.1,64.9
39.6,102
50.5,25.5
77,27.1
37.5,22.9
47.4,24.1
58.8,157
47,22.7
63.2,12.4
60.4,267
77.7,18.8
42.6,41.8
30,23.5
72.3,92.2
59.4,44.1
55.2,372
59.9,107
55.2,27.6
65.5,10.6
72.3,95.6
76.4,45.7
68.5,69.8
69.8,181
56.2,80.6
56.2,104
49.1,21.3
39.6,9.56
41,13.7
45.3,1
55.7,426
45.7,48.7
54.2,61
33.7,55.7
51.9,46.1
30,21.1
53.8,24.6
67.9,15.1
79.9,11.2
120,188
30,20
46.1,49.1
32.2,21.5
24.8,35.5
59.4,231
85.1,32.2
55.7,196
82,32.5
29.4,150
41.4,77
61,82
57.3,16.3
33.1,22.3
76.4,35.5
51.9,147
53.3,36.5
46.6,48.3
33.4,16.7
73.7,105
55.7,55.2
48.3,196
58.8,27.1
25.3,91.4
70.4,158
49.1,12
47,50.5
56.7,195
122,46.1
23.7,8.58
123,26.2
54.7,20.9
64.9,49.6
96.5,86.6
42.2,19.1
64.4,89.8
54.2,71
58.3,117
44.1,80.6
45.7,21.9
56.7,158
32.2,19.6
34.9,51.4
63.8,158
44.5,205
67.3,267
69.8,93.9
29.7,62.6
37.9,2.79
74.3,98.2
21.1,110
28.6,35.9
55.7,132
40.7,84.3
47.4,22.5
44.9,328
49.6,66.7
56.2,227
46.1,82
74.3,51.4
97.3,239
35.5,26.4
119,65.5
41.4,145
50,13.6
47,37.5
52.3,27.9
31.1,176
45.3,21.9
61,24.4
85.1,217
67.9,158
73.7,248
29.7,19.8
63.8,176
45.7,18.1
63.2,157
77.7,319
51.9,39.6
50.5,547
41,13.9
61,271
22.9,68.5
58.8,289
65.5,143
66.1,1
44.1,16.8
58.8,183
55.2,87.4
54.7,37.2
64.9,42.2
75,15.3
45.3,29.4
66.7,92.2
71.7,8.43
56.2,213
59.9,108
41,16
37.2,445
40.7,23.3
55.2,433
42.2,16.8
61.5,23.7
54.7,96.5
51.4,23.5
65.5,122
77,125
44.9,45.3
43.7,15.7
69.2,51.4
62.1,235
106,41.4
37.5,1
118,61
100,103
48.7,46.6
56.2,121
41.8,47.8
55.7,21.3
64.9,5.38
42.6,137
25.9,1
52.3,20.5
56.2,63.8
41.8,23.3
46.1,29.2
33.4,29.4
41.4,7.5
44.5,23.1
31.9,68.5
49.1,28.1
53.3,33.1
72.3,27.1
38.9,42.2
55.7,42.9
50,97.3
55.2,119
39.6,25.3
76.4,193
51.4,19.5
43.7,49.6
41,20
41.8,101
61.5,37.5
39.2,27.9
24.8,63.2
21.5,20.4
60.4,47.8
71,52.3
39.6,153
70.4,141
32.2,13.6
54.2,146
57.3,255
48.3,9.82
53.3,43.7
71.7,1
51.4,118
44.9,30.5
71.7,164
48.7,39.6
63.2,36.5
52.8,37.2
52.3,32.5
50.9,189
23.5,38.9
44.1,130
74.3,83.5
46.1,86.6
73,29.7
63.8,157
56.7,31.3
41,433
41.8,253
44.1,72.3
54.7,130
60.4,69.8
44.9,34.9
67.3,135
49.6,33.4
55.2,32.5
24.8,44.1
38.2,29.4
44.1,10.8
26.7,13.3
34.9,150
112,325
75,122
44.9,30.2
59.9,362
60.4,70.4
47.4,137
23.5,2.67
41.4,31.9
124,105
47,13.6
40.3,18.8
21.7,15.5
38.2,13
53.8,58.8
42.9,109
44.1,5.38
64.4,173
93.9,209
65.5,78.4
42.9,10.8
45.7,58.8
44.5,18.1
53.3,6.79
47.8,31.3
43.3,21.9
47.8,123
77.7,286
73.7,72.3
36.8,103
83.5,50.5
41.8,41.4
58.3,196
44.5,64.4
62.6,32.5
52.8,414
32.5,16.8
50.5,38.9
83.5,41.8
82,337
56.2,45.7
30.5,27.6
33.4,186
67.9,141
31.3,16.7
31.1,33.1
104,422
57.3,25.9
56.2,2.53
51.9,24.6
55.2,75
79.9,133
58.3,22.1
45.3,28.1
54.7,45.3
81.3,39.6
43.7,14.1
53.8,30
80.6,133
84.3,233
67.3,113
77.7,135
50.9,17.3
47,181
39.2,26.2
39.6,32.8
75.7,227
40.3,52.3
56.7,120
47.4,22.5
72.3,102
47.8,10.9
48.7,21.9
75.7,118
41.4,15
65.5,110
61.5,85.1
31.9,85.8
40,37.5
56.7,65.5
39.2,60.4
40.3,63.2
60.4,1.36
53.3,136
53.8,26.2
74.3,82.8
30.8,28.6
26.9,6.61
45.7,237
24.8,22.9
62.6,31.6
66.1,27.1
43.7,17.9
42.9,17.6
30.8,15
43.7,221
63.8,286
73.7,69.2
57.8,13
77.7,229
35.2,107
51.4,188
38.2,50.5
40.3,160
58.8,28.4
57.8,24.8
40.7,15.1
80.6,14.5
68.5,72.3
94.7,29.2
104,649
48.3,56.2
66.7,48.7
36.8,184
57.8,198
82,37.5
38.9,102
47.8,20.2
44.1,92.2
44.9,34
50,16.7
48.7,89.8
88.2,799
42.9,75
45.7,110
63.2,8.13
23.1,57.8
53.3,52.3
102,279
79.9,90.6
65.5,82
56.2,188
40.3,44.5
39.6,48.3
62.6,41
74.3,154
50,28.4
49.6,114
46.6,25.5
63.8,1
54.2,84.3
25.9,85.1
55.2,117
41,164
50.9,67.9
103,118
34,105
66.1,215
67.9,83.5
55.2,34.3
76.4,16.1
79.9,478
32.8,25.5
65.5,55.2
42.6,42.2
24.8,105
66.1,202
42.9,6.92
81.3,30.2
70.4,368
45.7,20.2
70.4,132
50.5,7.37
62.6,32.5
67.9,120
73.7,39.6
33.4,115
56.7,202
81.3,221
31.1,23.1
43.7,13.8
75,30
58.3,125
47,211
54.7,38.2
98.2,16.3
30,20.9
36.5,26.9
56.2,103
55.2,77
38.2,84.3
100,20.2
39.6,49.6
30.5,14.6
58.3,73.7
48.7,137
49.6,106
75,196
90.6,27.4
26.2,1
47.4,41.4
63.2,164
45.3,3.02
47.4,55.7
60.4,50.9
67.3,90.6
97.3,202
40,422
92.2,64.9
31.1,35.9
63.8,39.2
64.9,110
69.2,50.5
96.5,84.3
53.8,135
73,83.5
38.2,37.2
46.1,41.4
47,39.6
38.9,21.9
53.8,21.3
39.2,83.5
54.7,47
43.7,28.4
56.2,105
42.2,153
29.2,170
45.7,57.8
42.2,146
57.8,12.4
66.1,16.8
49.1,276
60.4,33.4
110,281
98.2,34.9
38.9,32.5
48.7,15.5
58.3,62.6
54.2,50.5
71,141
23.7,35.9
62.1,255
33.4,3.55
41.4,42.2
51.9,17.6
36.8,28.1
51.4,207
74.3,191
23.9,30.5
64.4,89.8
50.5,12.2
40,78.4
93.1,426
93.1,37.2
58.3,19.5
19.8,41.8
46.6,109
46.6,54.7
30.5,1
42.6,27.4
34.6,47.4
46.6,22.7
33.7,13.9
56.2,325
64.9,35.9
98.2,375
47.8,17
44.1,41.8
75,111
58.8,4.66
46.1,103
43.3,1
63.8,53.3
66.1,11
40.7,3.92
63.2,35.5
88.2,44.5
34.6,137
91.4,122
60.4,28.6
60.4,217
34.3,28.6
47.8,22.9
51.9,30.5
44.9,100
55.7,38.5
40.7,359
35.5,7.64
50.9,88.2
47.4,50.5
52.8,51.4
43.3,8.58
56.7,313
31.9,9.39
69.8,69.8
56.2,63.8
63.2,112
42.9,24.8
23.9,24.8
47,56.2
55.2,56.2
35.9,57.3
33.4,12.5
63.2,80.6
71,188
50.9,52.8
54.2,47.8
55.2,173
50.9,17.8
77.7,20.5
53.3,29.4
40.7,40.7
45.7,52.8
89,181
45.3,33.4
54.2,32.8
85.1,91.4
66.7,64.4
47.8,102
71,13.6
94.7,68.5
45.7,85.1
52.8,44.1
52.3,223
78.4,30.8
20.7,3.75
41.8,35.9
50,10.2
69.2,62.1
50,58.8
85.1,133
50,102
50.5,42.9
67.9,145
91.4,271
70.4,53.3
69.2,119
51.9,30.8
44.5,50.5
110,100
44.1,10.1
44.9,18.8
42.2,186
38.9,20.5
42.2,38.9
56.2,11.9
55.7,44.9
25.5,20.2
31.1,14.7
62.6,37.2
26.2,23.9
50.5,63.2
50.5,28.4
52.3,175
58.3,66.1
82.8,213
51.4,29.7
38.9,80.6
46.1,13.5
38.2,98.2
66.1,32.2
50.5,77.7
52.8,198
104,66.1
47.8,85.1
36.2,145
39.2,28.6
59.4,37.9
67.9,98.2
124,183
38.2,35.5
72.3,31.3
44.1,15.4
87.4,85.1
101,191
58.8,145
63.2,25.3
50,392
74.3,53.3
71.7,221
56.7,47
64.9,43.3
56.7,267
69.2,24.4
46.1,12.9
33.7,16.8
66.7,262
60.4,73
87.4,88.2
53.8,12.5
54.7,52.8
42.6,40
34.6,25.7
38.2,9.82
34.9,19.5
26.7,32.2
41.4,6.21
58.3,86.6
45.3,14.2
53.3,136
49.1,157
70.4,179
44.9,80.6
80.6,38.2
37.5,30.5
34,2.53
59.9,27.9
96.5,28.9
50.5,67.3
55.7,135
77.7,75.7
42.2,26.4
46.1,13.2
42.6,62.6
64.9,158
75,26.4
66.7,158
49.6,79.1
40.3,25.7
32.8,47.8
78.4,65.5
34.6,72.3
77.7,137
49.6,50.9
89,45.7
48.7,207
49.6,38.5
64.9,193
85.1,79.9
89.8,352
50.5,300
42.6,311
36.5,20.4
67.3,259
67.9,22.3
48.3,168
70.4,44.5
68.5,93.9
45.3,136
83.5,35.9
74.3,372
61,286
79.1,19.3
26.4,8.82
80.6,98.2
51.9,21.3
50.9,19.5
76.4,90.6
53.8,53.3
65.5,90.6
71.7,227
53.8,62.1
55.7,42.2
49.6,102
34.9,82
46.6,63.8
73.7,319
47,46.6
46.6,59.9
85.1,246
52.3,11
90.6,39.6
42.9,8.58
50.5,32.8
50.9,6.73
31.1,14.9
75,86.6
64.9,77.7
67.9,5.73
28.6,2.25
69.2,621
52.3,49.1
34,37.5
70.4,64.4
36.5,30.8
73,37.9
40,155
82.8,21.7
59.4,141
29.2,28.4
66.7,9.31
94.7,64.9
41.8,207
51.9,3.4
47.8,35.9
73.7,129
62.6,227
75.7,56.2
50.5,18.1
35.5,26.4
59.4,31.3
29.7,41
51.4,279
68.5,30.8
21.3,6.04
79.9,16.7
82,286
58.3,173
66.7,61.5
49.6,1
58.8,188
94.7,63.2
53.8,74.3
59.9,98.2
57.8,18.8
32.5,45.3
93.9,76.4
67.3,40.3
60.4,262
105,132
47.8,37.2
35.5,17.9
57.8,34.6
64.4,202
30.5,6.26
47.8,346
54.2,15.5
53.3,24.8
45.7,225
45.7,14.3
48.3,12.3
56.7,231
50.5,165
77.7,161
69.2,98.2
42.2,59.9
44.9,35.2
79.1,175
56.7,139
57.8,79.9
50.9,621
79.9,26.9
36.5,23.1
53.3,246
62.1,73
52.3,16.8
47,36.8
82,7.37
71.7,39.6
49.6,53.8
75.7,27.9
90.6,135
43.7,21.1
43.7,27.9
93.9,16.8
42.6,69.8
77.7,142
56.2,89.8
57.3,36.8
46.6,4.66
51.9,227
63.8,83.5
71,104
53.3,325
63.2,26.9
114,126
92.2,835
45.3,8.2
62.1,17.3
51.4,30.5
75.7,122
59.9,392
61,73
32.8,39.2
37.9,202
41.8,16.7
54.2,12.4
43.3,286
26.2,111
77.7,104
66.1,71
75,111
50.9,79.9
30.2,25
39.6,129
27.6,41.8
47,35.9
68.5,379
71.7,42.2
39.2,40.7
33.7,170
31.9,33.4
31.1,15.5
66.7,10.6
70.4,302
50,244
56.2,42.9
92.2,79.1
37.9,21.3
58.3,40.7
41.8,23.5
54.2,51.9
39.6,40.3
88.2,75
71,146
47.4,42.2
52.3,385
47,146
42.2,109
46.1,108
61.5,449
61.5,578
66.1,26.7
51.4,42.6
58.3,16.8
77.7,248
71.7,445
84.3,86.6
48.7,58.8
62.6,23.3
51.4,55.2
33.7,10.8
76.4,37.9
54.2,264
51.4,175
51.9,111
77,163
30.2,24.8
52.8,32.5
36.8,111
73,96.5
64.9,142
79.1,41.4
56.7,20.5
39.6,21.5
35.9,85.8
51.4,93.1
66.1,319
46.6,17.9
50,15.7
56.7,17.9
77,39.2
47.8,26.4
47.8,27.6
85.8,40
63.2,51.4
50,67.9
41.8,58.8
53.8,22.5
44.9,123
67.9,107
68.5,43.7
35.5,75
61.5,62.6
40,22.1
28.1,69.8
153,588
40,62.6
40.7,66.7
31.9,49.1
52.8,160
48.7,47
61.5,30
30.2,7.23
57.8,77
38.2,67.9
47.8,25.9
36.2,11.2
45.3,24.6
40,55.2
42.9,42.6
125,135
32.8,13.3
50.9,359
52.3,26.7
107,292
85.8,167
67.3,237
51.9,60.4
62.6,58.8
75.7,36.5
51.9,32.8
64.4,11.7
36.5,33.1
58.3,38.9
77.7,104
70.4,176
50.5,158
71,40.7
33.4,19.5
39.2,12.1
54.7,45.3
71.7,51.4
46.1,253
77.7,28.1
38.5,115
79.9,88.2
62.6,337
58.8,10.8
59.9,50.5
23.1,19.8
61.5,83.5
47.4,25.9
47.4,30.2
54.2,48.7
49.1,88.2
42.9,12.4
77,84.3
25.5,28.1
63.2,35.9
85.1,79.1
82,110
38.5,52.8
49.6,163
56.2,53.3
58.8,129
44.1,55.2
37.5,14.2
41,167
63.8,103
55.2,28.4
92.2,368
63.8,42.2
39.6,18.3
73.7,127
59.4,43.3
81.3,205
41.8,22.9
50,8.98
55.2,264
34.3,40.7
62.1,65.5
66.1,223
69.2,76.4
40.7,69.2
69.8,130
69.2,259
38.5,12.9
55.2,66.1
56.7,42.2
44.1,19.1
79.9,27.4
64.9,67.9
55.2,25.3
71,189
82.8,45.7
37.5,7.23
75.7,40.3
36.8,11.8
77,184
78.4,30.2
54.2,46.1
71.7,74.3
46.1,46.6
36.8,46.6
53.8,11
77,57.8
53.3,30.8
91.4,28.6
54.2,19.6
50.5,67.9
43.3,21.7
44.5,21.1
66.1,32.2
37.2,73.7
103,7.04
54.7,34
41,17.2
37.9,35.9
75,52.8
62.6,30.8
34,23.9
44.9,31.3
42.2,22.9
52.3,133
47.4,29.4
55.2,35.2
50,11.1
49.1,35.5
65.5,34.9
38.9,96.5
55.7,29.2
40.7,20
70.4,284
63.2,69.2
54.7,58.3
64.4,82
50.9,325
58.8,59.9
40,45.3
62.6,18.9
33.1,24.4
90.6,209
36.5,48.3
51.4,74.3
50,20.2
62.6,181
62.1,231
28.6,48.3
58.3,319
55.7,21.3
70.4,73.7
58.3,146
61.5,52.8
55.2,51.9
69.8,15.7
59.4,135
37.9,24.6
26.4,107
81.3,77
56.7,30.2
37.5,41.8
48.3,62.1
54.7,55.7
38.2,142
99.1,359
61.5,44.1
53.3,5
43.7,51.4
49.6,31.1
85.1,62.6
45.7,15.7
47,32.5
60.4,96.5
61.5,122
66.1,58.8
40.3,41.8
40.3,30.5
50.9,14.6
73.7,106
56.7,55.2
44.9,62.6
70.4,54.2
24.6,54.2
61.5,410
60.4,58.8
26.7,89.8
62.6,246
36.2,35.2
38.5,6.38
63.8,32.8
52.8,30.8
42.6,2.97
88.2,286
66.1,16.5
75,115
33.1,55.2
50,175
67.3,51.4
114,36.2
55.7,29.4
37.9,71.7
80.6,160
37.5,7.84
42.9,1.04
52.8,31.9
51.4,359
84.3,279
23.1,4.74
121,151
40.7,97.3
53.8,13.9
30.2,8.9
31.9,15.5
69.8,79.9
53.8,44.9
32.5,5.78
28.4,8.82
43.3,17
40.3,58.3
59.9,34.6
61.5,23.9
64.9,35.9
37.5,223
55.2,95.6
49.6,57.8
33.1,21.9
82,22.1
45.3,41.4
56.7,93.1
64.4,49.6
107,123
49.6,27.1
45.3,73.7
19.1,56.7
45.3,35.5
23.1,52.3
112,375
40,45.3
44.1,414
72.3,77
52.8,17.5
47.8,50.9
35.9,76.4
77,183
35.9,45.3
54.2,9.22
59.9,56.7
88.2,274
82,47.8
33.4,223
66.1,108
43.7,27.4
44.5,1
54.2,18.9
37.9,17.6
59.4,75.7
72.3,184
41.8,213
69.2,124
66.1,27.9
67.9,50.5
49.6,29.7
74.3,30
56.7,102
31.1,30
43.3,21.7
47.8,26.7
30.2,24.6
24.8,25.9
93.1,262
46.1,18.9
37.2,1.18
49.1,31.9
34.3,20.4
63.8,24.8
37.5,12.4
90.6,382
58.8,38.5
43.3,23.5
56.2,72.3
36.5,22.7
69.2,141
95.6,48.3
31.3,71.7
47.4,55.7
45.7,73.7
60.4,195
62.1,23.9
53.3,131
28.4,16.5
59.9,48.7
44.1,158
63.8,186
27.9,30.5
56.2,5.33
37.5,8.98
102,47
50,32.5
59.9,16.3
45.7,29.2
51.4,6.26
62.1,219
48.7,292
64.9,44.9
33.7,20
80.6,38.5
79.1,523
52.8,150
38.5,1
43.7,168
64.4,181
45.3,95.6
89,93.9
51.4,58.8
97.3,18.9
48.7,89.8
51.4,36.8
69.8,42.6
37.9,23.9
38.2,27.6
45.3,1
59.9,19.5
54.2,43.7
24.4,4.14
60.4,195
98.2,41.8
51.9,150
41.4,90.6
73,179
74.3,250
65.5,121
47.8,23.9
67.3,13.3
56.2,229
53.3,65.5
63.8,17.5
56.7,92.2
64.4,300
68.5,86.6
64.4,39.6
57.8,80.6
64.4,200
46.1,36.2
57.3,57.8
30.5,11.2
82,12
35.5,17.9
55.2,30.5
70.4,133
40.7,50.5
56.7,21.1
36.8,20.5
62.1,10.2
37.2,155
56.7,107
33.1,46.1
56.7,257
67.3,157
57.8,37.2
27.4,16.1
52.3,7.57
77,184
35.2,33.1
41.4,67.3
40,53.8
53.8,178
37.5,14.6
27.1,24.4
31.3,29.2
53.3,120
64.9,92.2
79.1,36.5
58.3,25.9
38.5,34.3
39.6,38.5
82.8,20.7
75.7,284
41.4,20
30.2,62.6
57.3,18.9
38.5,22.9
31.3,12.9
75.7,142
49.1,72.3
66.7,27.1
41.4,33.7
40,8.9
64.4,19.5
49.6,62.1
34.3,1
52.3,81.3
47.4,23.3
81.3,72.3
52.8,62.6
35.2,528
42.6,82
64.4,264
74.3,172
67.3,80.6
77.7,74.3
58.3,56.2
51.4,25.9
32.5,5.05
74.3,124
54.7,35.9
73.7,75.7
54.7,69.2
42.2,94.7
44.1,3.55
73,113
65.5,13.3
83.5,437
49.6,100
34.3,39.2
46.1,1
66.7,27.9
47.8,106
87.4,328
32.8,52.8
32.5,25.9
37.9,8.35
65.5,34
85.8,35.9
56.7,101
55.2,74.3
49.6,24.4
80.6,71.7
59.4,108
77.7,20
45.3,133
58.8,21.7
54.7,15.1
36.5,33.1
59.4,79.9
47.8,115
87.4,519
32.5,11.9
37.5,5.47
62.1,117
47.4,16.1
115,205
46.6,23.9
56.7,38.2
42.2,27.9
89,137
63.2,35.2
55.7,47.8
41,246
75,12.7
31.6,1
47.8,75.7
45.7,6.73
56.2,93.9
37.5,62.6
71,48.3
56.2,51.9
54.2,168
50.5,19.5
34.6,38.9
46.6,20.2
53.8,32.8
47.4,93.9
33.4,7.37
45.3,107
61.5,21.5
45.7,8.58
67.3,46.1
72.3,231
53.3,34.6
56.2,105
60.4,96.5
82,209
73.7,35.5
112,340
44.1,27.4
45.7,100
85.8,47.8
36.8,12.7
40.3,36.2
36.8,80.6
32.5,42.2
74.3,57.8
91.4,56.2
72.3,64.4
32.5,36.8
48.7,223
61,121
72.3,120
53.8,6.61
67.9,123
50.5,58.8
70.4,186
47.8,8.35
73.7,62.6
44.1,93.1
55.2,56.2
23.1,36.5
49.1,31.6
50.5,211
75,30.2
71.7,16.5
42.6,61
58.8,305
40,53.3
46.1,62.6
72.3,61.5
77.7,227
63.8,26.9
66.7,96.5
93.9,99.1
50.9,149
75,42.9
36.2,69.8
49.6,55.2
85.1,20.5
47.8,16.4
70.4,31.9
36.5,28.4
69.2,26.4
54.2,64.9
70.4,47.4
45.3,34.6
55.7,35.2
46.1,52.8
79.9,44.9
55.2,31.9
28.6,62.6
59.9,27.4
64.9,39.2
61,64.9
75.7,59.9
36.8,45.3
21.5,4.7
33.1,57.3
59.4,99.1
54.7,37.5
33.7,16.4
37.5,37.9
27.6,35.9
26.9,10.9
52.8,253
38.5,84.3
52.8,48.7
50,17.8
50.9,17.9
35.9,43.7
47.8,22.1
99.1,82.8
50.9,91.4
57.3,121
115,322
33.1,15.5
38.2,18.9
77.7,433
55.2,132
38.5,51.4
36.2,8.66
53.3,66.7
47.8,18.8
44.9,41.8
61,168
79.9,25.3
72.3,24.8
66.1,483
56.7,13.8
21.5,20.7
48.7,21.1
59.4,114
84.3,31.3
78.4,17.3
56.7,11.1
94.7,47.8
28.9,22.7
56.2,9.22
75.7,372
62.6,19.3
40.3,27.9
44.5,9.06
69.8,75.7
55.7,294
60.4,26.7
44.1,7.17
50.5,31.3
63.8,69.8
83.5,38.2
46.1,52.8
33.7,33.1
94.7,375
20,175
27.1,13.6
64.9,101
28.1,150
46.1,20.5
25.9,6.04
66.1,50.9
57.8,215
75,107
38.5,29.4
88.2,117
61,28.6
47.8,104
45.7,15.1
71.7,89
36.5,63.2
44.5,85.1
43.3,43.7
63.2,47.8
73.7,32.2
58.3,39.6
59.4,44.1
47.4,25.5
53.8,44.5
50.5,82
37.9,179
43.7,50.9
75,30.2
66.1,151
52.3,30.5
46.6,111
69.8,133
56.2,41
58.8,22.9
56.7,61
44.5,22.1
50,17.6
52.3,60.4
46.6,38.5
95.6,313
46.6,36.5
32.8,8.51
94.7,145
79.9,44.9
36.8,39.2
84.3,32.5
82.8,54.7
50,28.6
51.9,15.1
56.2,58.3
67.9,49.1
32.8,20.2
64.9,126
79.9,325
83.5,496
54.2,167
62.6,18.1
31.1,24.4
44.5,34
36.2,6.67
37.9,51.9
34,3.11
38.2,23.5
59.9,29.7
82,410
93.1,37.9
48.3,67.9
50,30.2
64.4,244
37.9,21.1
45.3,15.8
120,133
61.5,70.4
48.3,64.9
94.7,39.6
35.9,80.6
53.8,61.5
44.9,36.2
45.7,61.5
55.2,71
34.9,10.9
50.5,173
52.8,305
50.5,28.9
73,14.5
21.9,14.1
49.1,63.8
42.6,38.9
34,181
54.2,28.1
52.8,392
89,71.7
41.8,16.7
51.4,19.5
78.4,82
70.4,15
41.4,32.5
57.3,505
64.4,103
84.3,202
41.8,7.23
41.8,64.4
50.5,95.6
45.3,289
76.4,55.2
44.9,68.5
53.3,81.3
70.4,85.1
66.7,22.3
67.9,139
87.4,35.2
61.5,42.2
37.9,51.4
53.3,196
76.4,93.9
39.6,89.8
70.4,36.8
69.2,113
61.5,39.6
63.2,154
54.7,21.1
80.6,30
55.2,127
75.7,50.5
26.9,20
35.5,1
29.7,7.77
55.2,155
79.1,184
80.6,143
44.5,19.1
61.5,40.3
28.6,18.4
34.6,36.5
47.8,13.9
47.8,74.3
31.9,24.8
37.2,14.6
68.5,322
47.4,38.2
58.8,181
41.4,79.1
54.2,300
85.1,21.7
41.4,40.7
44.1,188
42.2,70.4
48.3,17.6
65.5,215
44.9,25.5
122,70.4
54.2,198
60.4,294
78.4,45.7
46.6,21.5
31.6,47.8
59.4,209
85.8,18.3
26.2,3.68
49.1,410
44.1,14.7
50,163
63.8,41.8
35.2,32.8
52.3,106
58.3,286
73,44.1
56.2,58.8
25,10.2
54.2,104
57.8,129
73.7,403
52.3,25.5
54.7,48.7
61.5,69.2
60.4,120
79.1,86.6
30,19.3
83.5,95.6
27.6,8.06
62.1,28.1
67.3,32.2
101,73.7
47.8,29.4
36.8,37.5
48.3,106
67.3,193
48.7,103
90.6,32.8
67.9,250
60.4,60.4
53.8,221
88.2,200
53.8,25
53.3,34.9
95.6,136
34.6,29.7
57.3,8.35
44.1,36.2
50.5,39.2
37.2,16
63.8,56.7
52.3,28.1
50.5,155
50.5,16.3
39.6,14.3
76.4,32.5
53.3,42.2
85.1,173
47.8,9.31
88.2,56.2
36.2,15
73.7,1
51.9,81.3
88.2,104
71.7,24.1
117,39.6
47.4,10.7
54.2,85.8
50.9,1
51.9,11.5
44.5,54.2
34.9,65.5
49.1,15.1
47.4,63.2
40,4.29
47.4,56.7
47,244
38.5,27.9
71.7,18.6
36.2,40
43.7,79.9
55.7,34.6
53.8,289
81.3,119
38.9,23.9
52.3,97.3
36.2,15
48.7,30.5
32.5,28.1
82,83.5
67.3,71
30,41.8
34.9,340
41.4,179
120,102
32.2,24.8
35.9,2.89
28.4,225
48.7,133
36.2,24.4
48.3,30.8
68.5,37.2
65.5,43.3
75.7,53.8
58.3,12.1
72.3,340
51.4,51.4
75.7,49.6
44.1,155
32.2,34.3
53.3,29.4
55.7,147
45.3,47.4
38.9,246
72.3,51.4
69.8,57.3
67.3,111
70.4,29.2
33.1,35.2
63.8,42.6
44.5,46.1
66.1,49.1
78.4,52.8
59.4,32.2
58.8,62.6
61,20.4
56.7,41.4
73,34.3
66.7,1
51.4,67.3
40,48.3
48.3,37.9
74.3,164
41,31.1
45.3,20
78.4,7.5
77.7,85.8
38.2,22.7
41,9.22
58.8,57.8
74.3,157
68.5,98.2
29.2,5.57
50,18.3
70.4,22.9
65.5,229
69.2,117
44.5,15.1
56.7,91.4
43.3,400
36.8,422
46.1,33.7
44.1,43.7
50,81.3
20.7,9.82
43.3,51.9
51.4,62.6
37.5,217
58.8,46.1
46.1,32.5
82.8,770
58.3,328
71.7,313
32.5,6.98
60.4,62.1
80.6,176
38.5,4.66
37.5,36.2
62.6,39.6
65.5,122
37.5,47.8
38.9,66.7
84.3,42.2
44.5,103
79.1,67.3
48.7,89
80.6,94.7
38.2,31.3
84.3,58.8
46.6,117
86.6,30.5
26.2,20.4
58.8,20.2
67.3,219
74.3,111
95.6,200
27.1,62.1
50.5,204
52.3,37.5
50,18.4
35.5,14.6
43.7,30.2
50.5,34.6
70.4,107
43.3,33.4
78.4,107
34,56.2
92.2,21.3
34.9,83.5
44.9,48.3
68.5,20
54.2,34.3
40.3,37.9
43.7,250
39.2,12.4
84.3,143
41.4,8.82
76.4,56.7
89,91.4
88.2,51.9
73,89.8
30.2,23.1
99.1,35.9
48.7,231
56.7,85.8
45.7,21.1
49.1,105
52.3,12.4
50.9,264
91.4,91.4
72.3,49.6
82,178
47.8,138
51.4,89
75.7,26.2
41,23.1
76.4,32.8
47.8,80.6
80.6,161
48.7,75.7
74.3,31.1
83.5,28.1
100,17.8
71,292
61.5,107
34.6,18.8
47.4,519
65.5,27.6
35.5,40.3
57.3,82
44.1,16.8
59.9,27.4
63.2,160
35.9,62.1
55.2,27.4
66.1,24.4
46.6,85.8
54.2,121
32.8,155
73,93.1
24.4,48.7
34.3,31.3
85.8,131
77.7,57.8
58.3,49.6
38.9,24.4
33.7,31.6
51.9,30.2
47,57.3
61,62.1
85.1,79.1
48.7,37.9
34.9,300
47.4,89
57.3,39.2
41.4,67.9
47.8,35.9
54.2,59.4
70.4,106
40.7,36.5
47,18.9
52.8,149
74.3,41.4
49.6,4.37
37.5,3.46
67.3,213
30.5,233
23.1,29.4
57.3,54.2
17.8,31.6
42.9,55.2
71.7,153
62.1,437
57.8,48.7
51.4,63.2
78.4,44.5
72.3,279
38.9,85.1
41.4,1.72
42.6,28.9
38.2,138
96.5,105
77.7,35.2
46.1,23.5
77,58.8
55.2,40.7
44.5,52.8
43.7,22.5
88.2,9.14
63.8,150
50.5,20.5
69.8,59.9
46.6,122
25.5,47.8
41.4,102
63.2,104
64.9,113
41.4,24.1
71,25.5
36.5,1
48.3,205
74.3,20.9
89.8,53.3
48.7,20.9
50.5,60.4
53.3,61.5
59.4,23.1
51.4,64.9
67.9,56.2
80.6,193
78.4,31.3
58.8,26.9
57.8,461
32.5,39.6
79.9,202
47,19.3
39.6,47.4
47.8,87.4
70.4,71
33.1,62.1
51.4,74.3
46.6,46.1
56.7,60.4
106,54.7
45.3,139
95.6,362
34.6,23.9
54.2,73.7
46.1,3.79
37.2,22.3
60.4,47.8
71,64.9
64.4,211
34.9,28.1
54.2,56.2
34.3,26.4
52.3,41
96.5,710
50.9,20.9
33.1,33.7
51.4,215
21.7,5.38
52.3,67.9
103,257
52.8,25
24.1,32.5
75.7,65.5
94.7,120
42.9,253
36.5,41.8
25.3,6.67
