"strain"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
"G40(+/-)"	0.5108396452179429	0.1514947744618063	0.6589022685186892	0.472553353848113	0.44262587950282034	1.0	0.5358705671487446	0.052524861033811876	0.5212167037106803	0.4873950087222182	0.09187475636705929	0.0593102765213549	0.9652051724812076	0.9999998034800449	0.11871812408820563	0.5317797175404702	0.9999940480491802	0.5376826108873868	0.5487255224515428	0.5104319310038493	0.5169046148029313	0.591899782342088	0.03149192431076178	0.9965001572410769	0.9999993823331331	0.5374851733110506	0.06785615541303652	0.9958856731146404	0.06756566895274797	0.5029342603747555	0.5173795033651162	0.549908490654741	0.4740624405333647	0.503329634707074	0.5232973365616451	0.41303681233163114	0.934014764033867	0.8012044027541843	0.734812394120646	0.4922287266578126	0.1318885734235516	0.006907374294911767	0.182200757856161	0.48751924949971664	0.5001715627498435	0.5252194666740565	0.9999999994800886	1.0	0.5118642725819338	1.0	1.0	0.10927372798630311	0.8580179380361611	0.9764717072333529	0.3028596635538664	0.8617282099703448	0.024971101168966624	1.0	0.5408352009641144	0.04190969089834334	1.0	0.7644437490198739	0.9520905564617231	1.0	0.5217612826870693	0.9999997341549648	0.8401793843685156	0.5078524318321614	0.9960846333442457	0.7091680757267452	0.04139708837459507	0.4972667482490597	0.3101915190277032	1.0	0.5071902454367831	1.0	0.07195247936736539	0.10695429580279692	0.5083869346545626	0.553903072037462	0.9997303467153098	0.9070151540423107	1.0	0.03114886225497358	0.49589631614664	0.9922263340196898	1.0	0.1810612966914798	0.5017987889969233	0.5265042253061365	0.11245688002464528	0.9999998145692387	0.024405367868142167	0.13716564233174466	0.5219510555514724	0.6910108480156021	0.5169504880176742	0.5235790064880005	0.9903529375980872	0.998912979816335
"G41(+/-)"	0.5108396452179429	0.1514947744618063	0.6589022685186892	0.472553353848113	0.44262587950282034	1.0	0.5358705671487446	0.052524861033811876	0.5212167037106803	0.4873950087222182	0.09187475636705929	0.0593102765213549	0.9652051724812076	0.9999998034800449	0.11871812408820563	0.5317797175404702	0.9999940480491802	0.5376826108873868	0.5487255224515428	0.5104319310038493	0.5169046148029313	0.591899782342088	0.03149192431076178	0.9965001572410769	0.9999993823331331	0.5374851733110506	0.06785615541303652	0.9958856731146404	0.06756566895274797	0.5029342603747555	0.5173795033651162	0.549908490654741	0.4740624405333647	0.503329634707074	0.5232973365616451	0.41303681233163114	0.934014764033867	0.8012044027541843	0.734812394120646	0.9844574533156252	0.0659442867117758	0.006907374294911767	0.182200757856161	0.48751924949971664	0.5001715627498435	0.5252194666740565	0.9999999994800886	1.0	0.5118642725819338	1.0	1.0	0.10927372798630311	0.8580179380361611	0.9764717072333529	0.3028596635538664	0.8617282099703448	0.024971101168966624	1.0	0.5408352009641144	0.04190969089834334	1.0	0.7644437490198739	0.9520905564617231	1.0	0.5217612826870693	0.9999997341549648	0.8401793843685156	0.5078524318321614	0.9960846333442457	0.7091680757267452	0.04139708837459507	0.4972667482490597	0.3101915190277032	1.0	0.5071902454367831	1.0	0.07195247936736539	0.10695429580279692	0.5083869346545626	0.553903072037462	0.9997303467153098	0.9070151540423107	1.0	0.03114886225497358	0.49589631614664	0.9922263340196898	1.0	0.1810612966914798	0.5017987889969233	0.5265042253061365	0.11245688002464528	0.9999998145692387	0.024405367868142167	0.13716564233174466	0.5219510555514724	0.6910108480156021	0.5169504880176742	0.5235790064880005	0.9903529375980872	0.998912979816335
"G42(+/-)"	0.5108396452179429	0.1514947744618063	0.6589022685186892	0.472553353848113	0.44262587950282034	1.0	0.5358705671487446	0.052524861033811876	0.5212167037106803	0.4873950087222182	0.09187475636705929	0.0593102765213549	0.9652051724812076	0.9999998034800449	0.11871812408820563	0.5317797175404702	0.9999940480491802	0.5376826108873868	0.5487255224515428	0.5104319310038493	0.5169046148029313	0.591899782342088	0.03149192431076178	0.9965001572410769	0.9999993823331331	0.5374851733110506	0.06785615541303652	0.9958856731146404	0.06756566895274797	0.5029342603747555	0.5173795033651162	0.549908490654741	0.4740624405333647	0.503329634707074	0.5232973365616451	0.41303681233163114	0.934014764033867	0.8012044027541843	0.734812394120646	0.9844574533156252	0.1318885734235516	0.0034536871474558834	0.182200757856161	0.48751924949971664	0.5001715627498435	0.5252194666740565	0.9999999994800886	1.0	0.5118642725819338	1.0	1.0	0.10927372798630311	0.8580179380361611	0.9764717072333529	0.3028596635538664	0.8617282099703448	0.024971101168966624	1.0	0.5408352009641144	0.04190969089834334	1.0	0.7644437490198739	0.9520905564617231	1.0	0.5217612826870693	0.9999997341549648	0.8401793843685156	0.5078524318321614	0.9960846333442457	0.7091680757267452	0.04139708837459507	0.4972667482490597	0.3101915190277032	1.0	0.5071902454367831	1.0	0.07195247936736539	0.10695429580279692	0.5083869346545626	0.553903072037462	0.9997303467153098	0.9070151540423107	1.0	0.03114886225497358	0.49589631614664	0.9922263340196898	1.0	0.1810612966914798	0.5017987889969233	0.5265042253061365	0.11245688002464528	0.9999998145692387	0.024405367868142167	0.13716564233174466	0.5219510555514724	0.6910108480156021	0.5169504880176742	0.5235790064880005	0.9903529375980872	0.998912979816335
"G43(+/-)"	0.5108396452179429	0.1514947744618063	0.6589022685186892	0.472553353848113	0.44262587950282034	1.0	0.5358705671487446	0.052524861033811876	0.5212167037106803	0.4873950087222182	0.09187475636705929	0.0593102765213549	0.9652051724812076	0.9999998034800449	0.11871812408820563	0.5317797175404702	0.9999940480491802	0.5376826108873868	0.5487255224515428	0.5104319310038493	0.5169046148029313	0.591899782342088	0.03149192431076178	0.9965001572410769	0.9999993823331331	0.5374851733110506	0.06785615541303652	0.9958856731146404	0.06756566895274797	0.5029342603747555	0.5173795033651162	0.549908490654741	0.4740624405333647	0.503329634707074	0.5232973365616451	0.41303681233163114	0.934014764033867	0.8012044027541843	0.734812394120646	0.9844574533156252	0.1318885734235516	0.006907374294911767	0.0911003789280805	0.48751924949971664	0.5001715627498435	0.5252194666740565	0.9999999994800886	1.0	0.5118642725819338	1.0	1.0	0.10927372798630311	0.8580179380361611	0.9764717072333529	0.3028596635538664	0.8617282099703448	0.024971101168966624	1.0	0.5408352009641144	0.04190969089834334	1.0	0.7644437490198739	0.9520905564617231	1.0	0.5217612826870693	0.9999997341549648	0.8401793843685156	0.5078524318321614	0.9960846333442457	0.7091680757267452	0.04139708837459507	0.4972667482490597	0.3101915190277032	1.0	0.5071902454367831	1.0	0.07195247936736539	0.10695429580279692	0.5083869346545626	0.553903072037462	0.9997303467153098	0.9070151540423107	1.0	0.03114886225497358	0.49589631614664	0.9922263340196898	1.0	0.1810612966914798	0.5017987889969233	0.5265042253061365	0.11245688002464528	0.9999998145692387	0.024405367868142167	0.13716564233174466	0.5219510555514724	0.6910108480156021	0.5169504880176742	0.5235790064880005	0.9903529375980872	0.998912979816335
"G44(+/-)"	0.5108396379790298	0.1514947742837217	0.6589022683594389	0.47255335396338266	0.4426258795044165	1.0	0.5358705773126469	0.05252486103390332	0.5212167445188999	0.4873950041365384	0.09187440101855167	0.05931027599351088	0.9652051724920769	0.9999998034946561	0.1187179608314487	0.5317795844196429	0.9999940489356866	0.5376826108136827	0.5487255229216979	0.5104319268556676	0.5169046757532757	0.5918997809686656	0.031491919926171195	0.9965002829915491	0.9999993823331508	0.5374851733658084	0.06785615539958302	0.9958858232797594	0.06756566886112311	0.5029342780797015	0.5173706968923699	0.5499085198406992	0.47405996801826716	0.5033289685838848	0.5232973396765291	0.41303453779453864	0.8870980005152598	0.7986725485830237	0.5043506761488443	0.9661990229640076	0.13112068606396682	0.01089104261723003	0.2858893832134249	0.24375963010626148	0.5000788631963766	0.45670306886777484	0.9999999994939828	1.0	0.5114641280599874	1.0	1.0	0.10927372669722957	0.8580179411757717	0.9764717072334121	0.30285965819614086	0.8617282248963258	0.02497108453814203	1.0	0.5408352024043168	0.04190969216324567	1.0	0.7644437165528523	0.9520905564617294	1.0	0.521761262805987	0.9999997342293206	0.8401794348706112	0.5078524298330032	0.9960846333445262	0.7091680764552973	0.041397088370911536	0.4972667489151571	0.31019151683482277	1.0	0.5071902702336883	1.0	0.071952157157545	0.10695425046195939	0.5083869346545622	0.5539030730151134	0.9997303467122987	0.9070151540422018	1.0	0.03114886225497947	0.4958963170149458	0.9922263341220381	1.0	0.18106129669127122	0.501798788997363	0.5265042067585983	0.1124568799264278	0.9999998146631461	0.02440536715916856	0.1371655946524273	0.5219510374367179	0.6910108481921925	0.516950488056531	0.5235790061163645	0.990352937598308	0.9989129798199061
"G45(+/-)"	0.5108396452179429	0.1514947744618063	0.6589022685186892	0.472553353848113	0.44262587950282034	1.0	0.5358705671487446	0.052524861033811876	0.5212167037106803	0.4873950087222182	0.09187475636705929	0.0593102765213549	0.9652051724812076	0.9999998034800449	0.11871812408820563	0.5317797175404702	0.9999940480491802	0.5376826108873868	0.5487255224515428	0.5104319310038493	0.5169046148029313	0.591899782342088	0.03149192431076178	0.9965001572410769	0.9999993823331331	0.5374851733110506	0.06785615541303652	0.9958856731146404	0.06756566895274797	0.5029342603747555	0.5173795033651162	0.549908490654741	0.4740624405333647	0.503329634707074	0.5232973365616451	0.41303681233163114	0.934014764033867	0.8012044027541843	0.734812394120646	0.9844574533156252	0.1318885734235516	0.006907374294911767	0.182200757856161	0.48751924949971664	0.25008578137492177	0.5252194666740565	0.9999999994800886	1.0	0.5118642725819338	1.0	1.0	0.10927372798630311	0.8580179380361611	0.9764717072333529	0.3028596635538664	0.8617282099703448	0.024971101168966624	1.0	0.5408352009641144	0.04190969089834334	1.0	0.7644437490198739	0.9520905564617231	1.0	0.5217612826870693	0.9999997341549648	0.8401793843685156	0.5078524318321614	0.9960846333442457	0.7091680757267452	0.04139708837459507	0.4972667482490597	0.3101915190277032	1.0	0.5071902454367831	1.0	0.07195247936736539	0.10695429580279692	0.5083869346545626	0.553903072037462	0.9997303467153098	0.9070151540423107	1.0	0.03114886225497358	0.49589631614664	0.9922263340196898	1.0	0.1810612966914798	0.5017987889969233	0.5265042253061365	0.11245688002464528	0.9999998145692387	0.024405367868142167	0.13716564233174466	0.5219510555514724	0.6910108480156021	0.5169504880176742	0.5235790064880005	0.9903529375980872	0.998912979816335
"G46(+/-)"	0.5108396452179429	0.1514947744618063	0.6589022685186892	0.472553353848113	0.44262587950282034	1.0	0.5358705671487446	0.052524861033811876	0.5212167037106803	0.4873950087222182	0.09187475636705929	0.0593102765213549	0.9652051724812076	0.9999998034800449	0.11871812408820563	0.5317797175404702	0.9999940480491802	0.5376826108873868	0.5487255224515428	0.5104319310038493	0.5169046148029313	0.591899782342088	0.03149192431076178	0.9965001572410769	0.9999993823331331	0.5374851733110506	0.06785615541303652	0.9958856731146404	0.06756566895274797	0.5029342603747555	0.5173795033651162	0.549908490654741	0.4740624405333647	0.503329634707074	0.5232973365616451	0.41303681233163114	0.934014764033867	0.8012044027541843	0.734812394120646	0.9844574533156252	0.1318885734235516	0.006907374294911767	0.182200757856161	0.48751924949971664	0.5001715627498435	0.26260973333702825	0.9999999994800886	1.0	0.5118642725819338	1.0	1.0	0.10927372798630311	0.8580179380361611	0.9764717072333529	0.3028596635538664	0.8617282099703448	0.024971101168966624	1.0	0.5408352009641144	0.04190969089834334	1.0	0.7644437490198739	0.9520905564617231	1.0	0.5217612826870693	0.9999997341549648	0.8401793843685156	0.5078524318321614	0.9960846333442457	0.7091680757267452	0.04139708837459507	0.4972667482490597	0.3101915190277032	1.0	0.5071902454367831	1.0	0.07195247936736539	0.10695429580279692	0.5083869346545626	0.553903072037462	0.9997303467153098	0.9070151540423107	1.0	0.03114886225497358	0.49589631614664	0.9922263340196898	1.0	0.1810612966914798	0.5017987889969233	0.5265042253061365	0.11245688002464528	0.9999998145692387	0.024405367868142167	0.13716564233174466	0.5219510555514724	0.6910108480156021	0.5169504880176742	0.5235790064880005	0.9903529375980872	0.998912979816335
"G47(+/-)"	0.5108396452179429	0.1514947744618063	0.6589022685186892	0.472553353848113	0.44262587950282034	1.0	0.5358705671487446	0.052524861033811876	0.5212167037106803	0.4873950087222182	0.09187475636705929	0.0593102765213549	0.9652051724812076	0.9999998034800449	0.11871812408820563	0.5317797175404702	0.9999940480491802	0.5376826108873868	0.5487255224515428	0.5104319310038493	0.5169046148029313	0.591899782342088	0.03149192431076178	0.9965001572410769	0.9999993823331331	0.5374851733110506	0.06785615541303652	0.9958856731146404	0.06756566895274797	0.5029342603747555	0.5173795033651162	0.549908490654741	0.4740624405333647	0.503329634707074	0.5232973365616451	0.41303681233163114	0.934014764033867	0.8012044027541843	0.734812394120646	0.9844574533156252	0.1318885734235516	0.006907374294911767	0.182200757856161	0.48751924949971664	0.5001715627498435	0.5252194666740565	0.4999999997400443	1.0	0.5118642725819338	1.0	1.0	0.10927372798630311	0.8580179380361611	0.9764717072333529	0.3028596635538664	0.8617282099703448	0.024971101168966624	1.0	0.5408352009641144	0.04190969089834334	1.0	0.7644437490198739	0.9520905564617231	1.0	0.5217612826870693	0.9999997341549648	0.8401793843685156	0.5078524318321614	0.9960846333442457	0.7091680757267452	0.04139708837459507	0.4972667482490597	0.3101915190277032	1.0	0.5071902454367831	1.0	0.07195247936736539	0.10695429580279692	0.5083869346545626	0.553903072037462	0.9997303467153098	0.9070151540423107	1.0	0.03114886225497358	0.49589631614664	0.9922263340196898	1.0	0.1810612966914798	0.5017987889969233	0.5265042253061365	0.11245688002464528	0.9999998145692387	0.024405367868142167	0.13716564233174466	0.5219510555514724	0.6910108480156021	0.5169504880176742	0.5235790064880005	0.9903529375980872	0.998912979816335
"G48(+/-)"	0.5108396452179429	0.1514947744618063	0.6589022685186892	0.472553353848113	0.44262587950282034	1.0	0.5358705671487446	0.052524861033811876	0.5212167037106803	0.4873950087222182	0.09187475636705929	0.0593102765213549	0.9652051724812076	0.9999998034800449	0.11871812408820563	0.5317797175404702	0.9999940480491802	0.5376826108873868	0.5487255224515428	0.5104319310038493	0.5169046148029313	0.591899782342088	0.03149192431076178	0.9965001572410769	0.9999993823331331	0.5374851733110506	0.06785615541303652	0.9958856731146404	0.06756566895274797	0.5029342603747555	0.5173795033651162	0.549908490654741	0.4740624405333647	0.503329634707074	0.5232973365616451	0.41303681233163114	0.934014764033867	0.8012044027541843	0.734812394120646	0.9844574533156252	0.1318885734235516	0.006907374294911767	0.182200757856161	0.48751924949971664	0.5001715627498435	0.5252194666740565	0.999999999480503	0.5	0.5118642725819338	1.0	1.0	0.10927372798630311	0.8580179380361611	0.9764717072333529	0.3028596635538664	0.8617282099703448	0.024971101168966624	1.0	0.5408352009641144	0.04190969089834334	1.0	0.7644437490198739	0.9520905564617231	1.0	0.5217612826870693	0.9999997341549648	0.8401793843685156	0.5078524318321614	0.9960846333442457	0.7091680757267452	0.04139708837459507	0.4972667482490597	0.3101915190277032	1.0	0.5071902454367831	1.0	0.07195247936736539	0.10695429580279692	0.5083869346545626	0.553903072037462	0.9997303467153098	0.9070151540423107	1.0	0.03114886225497358	0.49589631614664	0.9922263340196898	1.0	0.1810612966914798	0.5017987889969233	0.5265042253061365	0.11245688002464528	0.9999998145692387	0.024405367868142167	0.13716564233174466	0.5219510555514724	0.6910108480156021	0.5169504880176742	0.5235790064880005	0.9903529375980872	0.998912979816335
"G49(+/-)"	0.5108396452179429	0.1514947744618063	0.6589022685186892	0.472553353848113	0.44262587950282034	1.0	0.5358705671487446	0.052524861033811876	0.5212167037106803	0.4873950087222182	0.09187475636705929	0.0593102765213549	0.9652051724812076	0.9999998034800449	0.11871812408820563	0.5317797175404702	0.9999940480491802	0.5376826108873868	0.5487255224515428	0.5104319310038493	0.5169046148029313	0.591899782342088	0.03149192431076178	0.9965001572410769	0.9999993823331331	0.5374851733110506	0.06785615541303652	0.9958856731146404	0.06756566895274797	0.5029342603747555	0.5173795033651162	0.549908490654741	0.4740624405333647	0.503329634707074	0.5232973365616451	0.41303681233163114	0.934014764033867	0.8012044027541843	0.734812394120646	0.9844574533156252	0.1318885734235516	0.006907374294911767	0.182200757856161	0.48751924949971664	0.5001715627498435	0.5252194666740565	0.9999999994800886	1.0	0.2559321362909669	1.0	1.0	0.10927372798630311	0.8580179380361611	0.9764717072333529	0.3028596635538664	0.8617282099703448	0.024971101168966624	1.0	0.5408352009641144	0.04190969089834334	1.0	0.7644437490198739	0.9520905564617231	1.0	0.5217612826870693	0.9999997341549648	0.8401793843685156	0.5078524318321614	0.9960846333442457	0.7091680757267452	0.04139708837459507	0.4972667482490597	0.3101915190277032	1.0	0.5071902454367831	1.0	0.07195247936736539	0.10695429580279692	0.5083869346545626	0.553903072037462	0.9997303467153098	0.9070151540423107	1.0	0.03114886225497358	0.49589631614664	0.9922263340196898	1.0	0.1810612966914798	0.5017987889969233	0.5265042253061365	0.11245688002464528	0.9999998145692387	0.024405367868142167	0.13716564233174466	0.5219510555514724	0.6910108480156021	0.5169504880176742	0.5235790064880005	0.9903529375980872	0.998912979816335
"G50(+/-)"	0.5108396379790325	0.1514947742837217	0.6589022683594389	0.47255335396338266	0.4426258795044165	1.0	0.5358705773126418	0.05252486103390332	0.5212167445188521	0.4873950041365407	0.09187440101967222	0.05931027599351088	0.9652051724920769	0.9999998034946561	0.1187179608317653	0.5317795844199521	0.9999940489356866	0.5376826108136827	0.5487255229216979	0.5104319268556686	0.5169046757530857	0.5918997809686656	0.031491919926171626	0.9965002829914299	0.9999993823331508	0.5374851733658084	0.06785615539958302	0.99588582327947	0.0675656689548049	0.5029342613343913	0.5173790161560682	0.5499083289059173	0.4740623037476638	0.5033298487477884	0.5232973308644917	0.4130367178317459	0.9302728242646792	0.8008841077127938	0.6887939294348314	0.9825768248744615	0.13179944962855838	0.007225738090469898	0.197445344667959	0.41742769108968814	0.5001658424183502	0.5155800524277324	0.9999999994808462	1.0	0.5117992834216695	0.5	1.0	0.1297367706640583	0.8580179411757713	0.9764717072334121	0.30285965819614397	0.8617282248963178	0.02497108453814984	1.0	0.5408352024043168	0.04190969216324379	1.0	0.7644437165529016	0.9520905564617294	1.0	0.5217612628060108	0.9999997342293206	0.8401794348705812	0.5078524298330032	0.9960846333445262	0.7091680764552973	0.041397088370911536	0.4972667489151571	0.310191516834823	1.0	0.5071902702336669	1.0	0.07195215715835897	0.10695425046200463	0.5083869346545624	0.5539030730151134	0.9997303467122987	0.9070151540422018	1.0	0.03114886225497947	0.4958963170149455	0.9922263341220381	1.0	0.18106129669127122	0.5017987889973627	0.5265042067586234	0.1124568799264278	0.9999998146631461	0.024405367159168592	0.13716559465245667	0.5219510374367381	0.6910108481921925	0.516950488056531	0.5235790061163645	0.990352937598308	0.9989129798199061
"G51(+/-)"	0.5270053672837092	0.151349036285015	0.6567207710763943	0.4569591588540694	0.4427442815104556	1.0	0.5358705773125855	0.052457986475338045	0.5212168222048249	0.48534421831478974	0.0918744010296667	0.059310275993511054	0.9652051724920769	0.9999998034946561	0.11871796083473873	0.5317795844228039	0.9999940489356856	0.5376826108136827	0.5487255229216979	0.5104319268556855	0.516904675751389	0.5918997809686668	0.03149191992617725	0.9965002829902125	0.9999993823331508	0.5374851733658084	0.06785615539958302	0.9958858232767511	0.06704070604919485	0.5029000801407723	0.5173795033702564	0.5499083177305406	0.4740624405333732	0.5033299002718529	0.5232973303484871	0.41303684549137726	0.9340147680441199	0.8012044045270774	0.7348123942840332	0.9844574535586597	0.13188856210656885	0.006907372780779822	0.18220072765065687	0.48751926021244746	0.5001715789719535	0.5252194668271989	0.9999999688795463	1.0	0.5114042339632067	1.0	0.5	0.1092737266972317	0.6103417331299289	0.9371021605911163	0.32000695100121057	0.8504828413343702	0.026357367104039454	1.0	0.5408352024043155	0.04185092804430599	1.0	0.7647028015182573	0.8815181355908492	1.0	0.5217612628062455	0.9999997342293206	0.8401794348702588	0.5090145436982814	0.977211733094149	0.7021582533033736	0.131808498306066	0.4972667489151563	0.3101915168348261	1.0	0.5071902702334462	1.0	0.07195215716580229	0.10695425046246036	0.5083869346545622	0.553903073015112	0.9997303467122987	0.9070151540422018	1.0	0.03114886225497947	0.4958963170149419	0.9922263341220381	1.0	0.18106129669127122	0.501798788997363	0.5265042067588682	0.1124568799264278	0.9999998146631461	0.024405367159169074	0.1371655946527691	0.5219510374369375	0.6910108481921925	0.516950488056531	0.5235790061163647	0.990352937598308	0.9989129798199061
"G52(+/-)"	0.5108396452179429	0.1514947744618063	0.6589022685186892	0.472553353848113	0.44262587950282034	1.0	0.5358705671487446	0.052524861033811876	0.5212167037106803	0.4873950087222182	0.09187475636705929	0.0593102765213549	0.9652051724812076	0.9999998034800449	0.11871812408820563	0.5317797175404702	0.9999940480491802	0.5376826108873868	0.5487255224515428	0.5104319310038493	0.5169046148029313	0.591899782342088	0.03149192431076178	0.9965001572410769	0.9999993823331331	0.5374851733110506	0.06785615541303652	0.9958856731146404	0.06756566895274797	0.5029342603747555	0.5173795033651162	0.549908490654741	0.4740624405333647	0.503329634707074	0.5232973365616451	0.41303681233163114	0.934014764033867	0.8012044027541843	0.734812394120646	0.9844574533156252	0.1318885734235516	0.006907374294911767	0.182200757856161	0.48751924949971664	0.5001715627498435	0.5252194666740565	0.9999999994800886	1.0	0.5118642725819338	1.0	1.0	0.054636863993151555	0.8580179380361611	0.9764717072333529	0.3028596635538664	0.8617282099703448	0.024971101168966624	1.0	0.5408352009641144	0.04190969089834334	1.0	0.7644437490198739	0.9520905564617231	1.0	0.5217612826870693	0.9999997341549648	0.8401793843685156	0.5078524318321614	0.9960846333442457	0.7091680757267452	0.04139708837459507	0.4972667482490597	0.3101915190277032	1.0	0.5071902454367831	1.0	0.07195247936736539	0.10695429580279692	0.5083869346545626	0.553903072037462	0.9997303467153098	0.9070151540423107	1.0	0.03114886225497358	0.49589631614664	0.9922263340196898	1.0	0.1810612966914798	0.5017987889969233	0.5265042253061365	0.11245688002464528	0.9999998145692387	0.024405367868142167	0.13716564233174466	0.5219510555514724	0.6910108480156021	0.5169504880176742	0.5235790064880005	0.9903529375980872	0.998912979816335
"G53(+/-)"	0.5108396452179429	0.1514947744618063	0.6589022685186892	0.472553353848113	0.44262587950282034	1.0	0.5358705671487446	0.052524861033811876	0.5212167037106803	0.4873950087222182	0.09187475636705929	0.0593102765213549	0.9652051724812076	0.9999998034800449	0.11871812408820563	0.5317797175404702	0.9999940480491802	0.5376826108873868	0.5487255224515428	0.5104319310038493	0.5169046148029313	0.591899782342088	0.03149192431076178	0.9965001572410769	0.9999993823331331	0.5374851733110506	0.06785615541303652	0.9958856731146404	0.06756566895274797	0.5029342603747555	0.5173795033651162	0.549908490654741	0.4740624405333647	0.503329634707074	0.5232973365616451	0.41303681233163114	0.934014764033867	0.8012044027541843	0.734812394120646	0.9844574533156252	0.1318885734235516	0.006907374294911767	0.182200757856161	0.48751924949971664	0.5001715627498435	0.5252194666740565	0.9999999994800886	1.0	0.5118642725819338	1.0	1.0	0.10927372798630311	0.42900896901808055	0.9764717072333529	0.3028596635538664	0.8617282099703448	0.024971101168966624	1.0	0.5408352009641144	0.04190969089834334	1.0	0.7644437490198739	0.9520905564617231	1.0	0.5217612826870693	0.9999997341549648	0.8401793843685156	0.5078524318321614	0.9960846333442457	0.7091680757267452	0.04139708837459507	0.4972667482490597	0.3101915190277032	1.0	0.5071902454367831	1.0	0.07195247936736539	0.10695429580279692	0.5083869346545626	0.553903072037462	0.9997303467153098	0.9070151540423107	1.0	0.03114886225497358	0.49589631614664	0.9922263340196898	1.0	0.1810612966914798	0.5017987889969233	0.5265042253061365	0.11245688002464528	0.9999998145692387	0.024405367868142167	0.13716564233174466	0.5219510555514724	0.6910108480156021	0.5169504880176742	0.5235790064880005	0.9903529375980872	0.998912979816335
"G54(+/-)"	0.5108396452179429	0.1514947744618063	0.6589022685186892	0.472553353848113	0.44262587950282034	1.0	0.5358705671487446	0.052524861033811876	0.5212167037106803	0.4873950087222182	0.09187475636705929	0.0593102765213549	0.9652051724812076	0.9999998034800449	0.11871812408820563	0.5317797175404702	0.9999940480491802	0.5376826108873868	0.5487255224515428	0.5104319310038493	0.5169046148029313	0.591899782342088	0.03149192431076178	0.9965001572410769	0.9999993823331331	0.5374851733110506	0.06785615541303652	0.9958856731146404	0.06756566895274797	0.5029342603747555	0.5173795033651162	0.549908490654741	0.4740624405333647	0.503329634707074	0.5232973365616451	0.41303681233163114	0.934014764033867	0.8012044027541843	0.734812394120646	0.9844574533156252	0.1318885734235516	0.006907374294911767	0.182200757856161	0.48751924949971664	0.5001715627498435	0.5252194666740565	0.9999999994800886	1.0	0.5118642725819338	1.0	1.0	0.10927372798630311	0.8580179380361611	0.48823585361667643	0.3028596635538664	0.8617282099703448	0.024971101168966624	1.0	0.5408352009641144	0.04190969089834334	1.0	0.7644437490198739	0.9520905564617231	1.0	0.5217612826870693	0.9999997341549648	0.8401793843685156	0.5078524318321614	0.9960846333442457	0.7091680757267452	0.04139708837459507	0.4972667482490597	0.3101915190277032	1.0	0.5071902454367831	1.0	0.07195247936736539	0.10695429580279692	0.5083869346545626	0.553903072037462	0.9997303467153098	0.9070151540423107	1.0	0.03114886225497358	0.49589631614664	0.9922263340196898	1.0	0.1810612966914798	0.5017987889969233	0.5265042253061365	0.11245688002464528	0.9999998145692387	0.024405367868142167	0.13716564233174466	0.5219510555514724	0.6910108480156021	0.5169504880176742	0.5235790064880005	0.9903529375980872	0.998912979816335
