"strain"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
"G76(+/-)"	0.5040022747419887	0.001963512274573803	0.9821882806935661	0.009332905738411602	0.17454184050150667	0.9384887840208629	0.519274699574382	0.4984803956949396	0.19157209040093753	0.9941867050122188	0.7178391487419128	0.059074583436493626	0.9820875483098093	0.9617871668737961	0.7002100367099133	0.9368770296471892	0.7536250798357513	0.5525037297580835	1.0	0.14870544641360317	0.8113508508221389	1.0	1.0	0.0014535744039784857	0.09918397620670222	0.06907979791668446	0.9879913781389098	0.8021187239438553	0.42136357421405973	0.9693188798887311	0.3959908012913916	0.5407059338389231	0.2734495285033485	0.8986006021933752	0.5046235360507232	0.5183305193531168	0.18710410740436542	0.7994113960081236	0.34572023687573633	0.057633060169227326	0.11530945180251734	0.979161093485328	0.10168543682073987	0.40737158968158294	0.07401479477718852	0.4964682838542944	0.34169585578416567	0.11879537568268721	0.43461938466745265	1.0	0.26606034405393414	0.04975071127943775	1.0	1.0	0.8526824672098513	0.17251670475375763	0.7762342007228157	0.996288709139678	0.7433473510267783	0.4731757677408854	0.9726335680402044	0.9721047590633656	0.023574721393998917	0.6275539985751246	1.0	0.5219915460672908	0.773412169036854	0.5066201490763874	0.9986799115798402	0.5580275942629225	0.7016938868366214	0.38680958967429935	0.7396088480057735	0.5843642449895665	0.7683133237466886	0.01781395435972101	1.0	0.4333133311816388	0.32206732955802103	0.7941110991117288	0.45581379629517665	0.692917933716222	0.605356247946522	0.6069657717680528	0.7265062046854904	0.2723201714620138	0.353278949656813	0.4219244814622429	0.5610838122009912	0.6124928702843053	0.11381506385058307	0.4490887209542593	0.6322933337800857	0.6427489109620086	0.4847322661182306	0.9897654874579284	0.08806807333158992	0.5838568152916938	0.17077181337658293	0.4502000827841989
"G77(+/-)"	0.5040022747403236	0.0019633016309599676	0.9821882877163005	0.008440659745497337	0.13549044325576717	0.9411413355537083	0.5192747079167632	0.5346828793214764	0.191557674246348	0.9941867052676336	0.7178676320744738	0.059600526464908134	0.9820875809881836	0.9617871696413239	0.7002100407274542	0.936877030177588	0.7536250857994959	0.552503733184894	1.0	0.22883400064571952	0.811376741931021	1.0	1.0	0.0013906136261325943	0.09901513635762663	0.07610243525983577	0.9879913790875127	0.802118723286195	0.4213635791046488	0.9693188768458968	0.395990801204903	0.5407059347686862	0.2734494951344697	0.8986006169532404	0.5046235361009656	0.5183305193577615	0.18710412884832567	0.7994114557416346	0.3468883259697911	0.05763306002964476	0.10095665266357787	0.9791610939293388	0.10168543515015115	0.40737158759907577	0.07401479478517094	0.496468287009535	0.3416958518133788	0.11879537563782265	0.4346193948111431	1.0	0.2660409285524095	0.04975109947637301	1.0	1.0	0.8526824629642328	0.16325128860504712	0.7762342165315591	0.9971144543466112	0.7408777541212928	0.53694933106771	0.9728237608583344	0.9721047589212883	0.025271997629544598	0.6275540287870972	1.0	0.5219915467151381	0.7734736715010102	0.506620149084313	0.9986800202799766	0.5588884044328819	0.7020065923808786	0.3879670943457623	0.7396088480101616	0.5843642449867281	0.7683133236641813	0.03962611849794926	0.5	0.4318892280635579	0.3220673275729716	0.7941110988373778	0.3462328575698522	0.695401714364756	0.6053562479469008	0.6069657720263157	0.726501633119328	0.2747226448356807	0.35327894966396917	0.4219244813062215	0.5610838122614075	0.6124929138512089	0.11381506387846044	0.44906349927992806	0.6322933362988521	0.6540907793213916	0.48473226200260344	0.9897654874590961	0.08314401423943114	0.5838518793778377	0.17170975554176282	0.4502010225266028
"G78(+/-)"	0.5040022747419887	0.001963512274573803	0.9821882806935661	0.009332905738411602	0.17454184050150667	0.9384887840208629	0.519274699574382	0.4984803956949396	0.19157209040093753	0.9941867050122188	0.7178391487419128	0.059074583436493626	0.9820875483098093	0.9617871668737961	0.7002100367099133	0.9368770296471892	0.7536250798357513	0.5525037297580835	1.0	0.14870544641360317	0.8113508508221389	1.0	1.0	0.0014535744039784857	0.09918397620670222	0.06907979791668446	0.9879913781389098	0.8021187239438553	0.42136357421405973	0.9693188798887311	0.3959908012913916	0.5407059338389231	0.2734495285033485	0.8986006021933752	0.5046235360507232	0.5183305193531168	0.18710410740436542	0.7994113960081236	0.34572023687573633	0.057633060169227326	0.11530945180251734	0.979161093485328	0.10168543682073987	0.40737158968158294	0.07401479477718852	0.4964682838542944	0.34169585578416567	0.11879537568268721	0.43461938466745265	1.0	0.26606034405393414	0.04975071127943775	1.0	1.0	0.8526824672098513	0.17251670475375763	0.7762342007228157	0.996288709139678	0.7433473510267783	0.4731757677408854	0.9726335680402044	0.9721047590633656	0.023574721393998917	0.6275539985751246	1.0	0.5219915460672908	0.773412169036854	0.5066201490763874	0.9986799115798402	0.5580275942629225	0.7016938868366214	0.38680958967429935	0.7396088480057735	0.5843642449895665	0.7683133237466886	0.03562790871944202	1.0	0.2166566655908194	0.32206732955802103	0.7941110991117288	0.45581379629517665	0.692917933716222	0.605356247946522	0.6069657717680528	0.7265062046854904	0.2723201714620138	0.353278949656813	0.4219244814622429	0.5610838122009912	0.6124928702843053	0.11381506385058307	0.4490887209542593	0.6322933337800857	0.6427489109620086	0.4847322661182306	0.9897654874579284	0.08806807333158992	0.5838568152916938	0.17077181337658293	0.4502000827841989
"G79(+/-)"	0.5040022747419887	0.001963512274573803	0.9821882806935661	0.009332905738411602	0.17454184050150667	0.9384887840208629	0.519274699574382	0.4984803956949396	0.19157209040093753	0.9941867050122188	0.7178391487419128	0.059074583436493626	0.9820875483098093	0.9617871668737961	0.7002100367099133	0.9368770296471892	0.7536250798357513	0.5525037297580835	1.0	0.14870544641360317	0.8113508508221389	1.0	1.0	0.0014535744039784857	0.09918397620670222	0.06907979791668446	0.9879913781389098	0.8021187239438553	0.42136357421405973	0.9693188798887311	0.3959908012913916	0.5407059338389231	0.2734495285033485	0.8986006021933752	0.5046235360507232	0.5183305193531168	0.18710410740436542	0.7994113960081236	0.34572023687573633	0.057633060169227326	0.11530945180251734	0.979161093485328	0.10168543682073987	0.40737158968158294	0.07401479477718852	0.4964682838542944	0.34169585578416567	0.11879537568268721	0.43461938466745265	1.0	0.26606034405393414	0.04975071127943775	1.0	1.0	0.8526824672098513	0.17251670475375763	0.7762342007228157	0.996288709139678	0.7433473510267783	0.4731757677408854	0.9726335680402044	0.9721047590633656	0.023574721393998917	0.6275539985751246	1.0	0.5219915460672908	0.773412169036854	0.5066201490763874	0.9986799115798402	0.5580275942629225	0.7016938868366214	0.38680958967429935	0.7396088480057735	0.5843642449895665	0.7683133237466886	0.03562790871944202	1.0	0.4333133311816388	0.16103366477901052	0.7941110991117288	0.45581379629517665	0.692917933716222	0.605356247946522	0.6069657717680528	0.7265062046854904	0.2723201714620138	0.353278949656813	0.4219244814622429	0.5610838122009912	0.6124928702843053	0.11381506385058307	0.4490887209542593	0.6322933337800857	0.6427489109620086	0.4847322661182306	0.9897654874579284	0.08806807333158992	0.5838568152916938	0.17077181337658293	0.4502000827841989
"G80(+/-)"	0.5040022747419887	0.001963512274573803	0.9821882806935661	0.009332905738411602	0.17454184050150667	0.9384887840208629	0.519274699574382	0.4984803956949396	0.19157209040093753	0.9941867050122188	0.7178391487419128	0.059074583436493626	0.9820875483098093	0.9617871668737961	0.7002100367099133	0.9368770296471892	0.7536250798357513	0.5525037297580835	1.0	0.14870544641360317	0.8113508508221389	1.0	1.0	0.0014535744039784857	0.09918397620670222	0.06907979791668446	0.9879913781389098	0.8021187239438553	0.42136357421405973	0.9693188798887311	0.3959908012913916	0.5407059338389231	0.2734495285033485	0.8986006021933752	0.5046235360507232	0.5183305193531168	0.18710410740436542	0.7994113960081236	0.34572023687573633	0.057633060169227326	0.11530945180251734	0.979161093485328	0.10168543682073987	0.40737158968158294	0.07401479477718852	0.4964682838542944	0.34169585578416567	0.11879537568268721	0.43461938466745265	1.0	0.26606034405393414	0.04975071127943775	1.0	1.0	0.8526824672098513	0.17251670475375763	0.7762342007228157	0.996288709139678	0.7433473510267783	0.4731757677408854	0.9726335680402044	0.9721047590633656	0.023574721393998917	0.6275539985751246	1.0	0.5219915460672908	0.773412169036854	0.5066201490763874	0.9986799115798402	0.5580275942629225	0.7016938868366214	0.38680958967429935	0.7396088480057735	0.5843642449895665	0.7683133237466886	0.03562790871944202	1.0	0.4333133311816388	0.32206732955802103	0.3970555495558644	0.45581379629517665	0.692917933716222	0.605356247946522	0.6069657717680528	0.7265062046854904	0.2723201714620138	0.353278949656813	0.4219244814622429	0.5610838122009912	0.6124928702843053	0.11381506385058307	0.4490887209542593	0.6322933337800857	0.6427489109620086	0.4847322661182306	0.9897654874579284	0.08806807333158992	0.5838568152916938	0.17077181337658293	0.4502000827841989
"G81(+/-)"	0.5040022747403237	0.001963512208991203	0.9821882878820601	0.00933290237214367	0.1745417878229142	0.9384887822129028	0.519274707916757	0.49848038860385957	0.19157187054586033	0.9941867054452331	0.7178391534689769	0.05907458352263333	0.982087592332701	0.9617871705816451	0.7002100367126518	0.9368770301157268	0.7536250786112458	0.5525037331849505	1.0	0.1487054476468343	0.8113508593463149	1.0	1.0	0.001453574474294568	0.09918397502754	0.06908010651561912	0.9879913791008311	0.8021187238423969	0.4213635742149507	0.9693188768459019	0.39599080120481367	0.5407059347686852	0.2734494951345309	0.89860061695322	0.5046235361018141	0.5183305193577615	0.18710410758057938	0.7994114557347479	0.3457202349311748	0.0576330600265814	0.11530945155968221	0.9791610939293388	0.10168543515015406	0.40737158760439746	0.07401479477562987	0.4964682870095315	0.3416958518134005	0.11879537563782257	0.434619394811113	1.0	0.2660603446652465	0.04975069705258523	1.0	1.0	0.852682462964234	0.16720058630926077	0.7762342165313296	0.9962887079333123	0.7433473550216232	0.4731757964890431	0.9726338473726985	0.9721047589212883	0.02357471212730992	0.6275539997134834	1.0	0.5219915467151376	0.7734120740624215	0.506620149084313	0.9986800202791627	0.5594403969452262	0.7016938925747227	0.38680957568661134	0.7396088480101615	0.5843642449909412	0.7683133236641813	0.03562789977889392	1.0	0.43331328873646147	0.32206732757395656	0.7941110988377158	0.22790689793011143	0.6930135659829227	0.6053562479469008	0.6069657720263157	0.7265063959311006	0.28806385279451957	0.35327894966396917	0.4219244813062217	0.5610838122614075	0.6124929138509693	0.11381506387846044	0.4490889096995423	0.6322933368063111	0.6803207656829655	0.48473225151922605	0.9897654874590961	0.08806807648009536	0.5838568152849832	0.17077151120271497	0.4502010244432156
"G82(+/-)"	0.5040022747419887	0.001963512274573803	0.9821882806935661	0.009332905738411602	0.17454184050150667	0.9384887840208629	0.519274699574382	0.4984803956949396	0.19157209040093753	0.9941867050122188	0.7178391487419128	0.059074583436493626	0.9820875483098093	0.9617871668737961	0.7002100367099133	0.9368770296471892	0.7536250798357513	0.5525037297580835	1.0	0.14870544641360317	0.8113508508221389	1.0	1.0	0.0014535744039784857	0.09918397620670222	0.06907979791668446	0.9879913781389098	0.8021187239438553	0.42136357421405973	0.9693188798887311	0.3959908012913916	0.5407059338389231	0.2734495285033485	0.8986006021933752	0.5046235360507232	0.5183305193531168	0.18710410740436542	0.7994113960081236	0.34572023687573633	0.057633060169227326	0.11530945180251734	0.979161093485328	0.10168543682073987	0.40737158968158294	0.07401479477718852	0.4964682838542944	0.34169585578416567	0.11879537568268721	0.43461938466745265	1.0	0.26606034405393414	0.04975071127943775	1.0	1.0	0.8526824672098513	0.17251670475375763	0.7762342007228157	0.996288709139678	0.7433473510267783	0.4731757677408854	0.9726335680402044	0.9721047590633656	0.023574721393998917	0.6275539985751246	1.0	0.5219915460672908	0.773412169036854	0.5066201490763874	0.9986799115798402	0.5580275942629225	0.7016938868366214	0.38680958967429935	0.7396088480057735	0.5843642449895665	0.7683133237466886	0.03562790871944202	1.0	0.4333133311816388	0.32206732955802103	0.7941110991117288	0.45581379629517665	0.346458966858111	0.605356247946522	0.6069657717680528	0.7265062046854904	0.2723201714620138	0.353278949656813	0.4219244814622429	0.5610838122009912	0.6124928702843053	0.11381506385058307	0.4490887209542593	0.6322933337800857	0.6427489109620086	0.4847322661182306	0.9897654874579284	0.08806807333158992	0.5838568152916938	0.17077181337658293	0.4502000827841989
"G83(+/-)"	0.5040022747403236	0.0019636421531118815	0.9821882879492524	0.009846047250165989	0.17742613792642922	0.9370172743560315	0.5192747079167648	0.4803813606486277	0.19158139849344288	0.9941867055443767	0.7178215822618182	0.05901756252812047	0.9820875986662773	0.9617871711066087	0.7002100340447918	0.9368770300811092	0.7536250855234341	0.5525037332500209	1.0	0.14471613255385776	0.8113363754771101	1.0	1.0	0.0014941030576539162	0.09919922337507796	0.07070117026767826	0.9879572156930958	0.8021178668817042	0.4213635710867071	0.969318876845895	0.3959910840250356	0.5407058506724123	0.273449495134453	0.8986006169532458	0.5046235361022942	0.5183305193577613	0.18710405123151536	0.7994113367967838	0.3450535614786553	0.05761474920901426	0.06401497315180042	0.9459266044176726	0.10168545429586848	0.4022265588404771	0.08329088665399086	0.4964682870095359	0.3416957869503018	0.11879537563782265	0.43461939481115164	1.0	0.3014237085940655	0.049151445184199685	1.0	1.0	0.8522535208115798	0.16332339138949326	0.7762342122221687	0.9957622027902884	0.7442234763824167	0.46764471883758946	0.9725256352232259	0.962691263138471	0.02357471212729674	0.4492516168363335	1.0	0.5219915461770183	0.7697639320609604	0.506620149084313	0.9986397872090225	0.5579588919507591	0.708522707599048	0.3881502238690842	0.7396088480101616	0.5843642493739679	0.8728552956681016	0.03342808085399507	1.0	0.4341730130036777	0.32206732757449497	0.7941121905570561	0.4619360622181463	0.7475860483903333	0.3026781239734504	0.6069657720263157	0.7265327196152193	0.27239584399733274	0.3156077495392678	0.4212579143915232	0.5610838122614075	0.6124918208979797	0.11384615848169034	0.4935368776722832	0.6322939840718613	0.6423153380156452	0.4847277267071719	0.9913474358204326	0.09098913391130532	0.5838570028040465	0.16970531243200315	0.4503416304974556
"G84(+/-)"	0.5040022747403237	0.0019635567799730883	0.9821882879140146	0.009511479778227238	0.17945715770986823	0.9379785494074425	0.5192747079167501	0.49197981711461436	0.1915750675952536	0.9941867054795115	0.7178331264386831	0.0589680894597201	0.982087594522793	0.9617871707631191	0.7002100360066085	0.9368770301037934	0.7536250193446217	0.5525037331849558	1.0	0.1420084629516533	0.8113458618899525	1.0	1.0	0.0014673170094835256	0.09921010834557577	0.06907561384788985	0.9879916977631392	0.8021187304818655	0.4213635731529763	0.9693188768459077	0.39599078077937183	0.540709516076116	0.27344949513459577	0.8986006169531983	0.5046235361019782	0.5183305193577669	0.18710410682019352	0.7994115100294511	0.3454877852315969	0.05763304449047485	0.1109794208161188	0.979221984773742	0.1016846197669471	0.40737150248802995	0.07401479477562986	0.4964682870095274	0.34169585181342177	0.1415127688371049	0.43461939481108225	1.0	0.2660645566409105	0.049750610254645604	1.0	1.0	0.8716514973598543	0.17407300841294296	0.7762342165714143	0.9961097662252234	0.7438646481833813	0.4637844108010255	0.9725966059391428	0.9768971331119318	0.023574712127321436	0.6275524612993798	1.0	0.5219915696282291	0.7734054201285486	0.506620149084313	0.9986800197261788	0.557902086965732	0.701624663445187	0.38656843201114943	0.7396088480101615	0.5843642449917555	0.7683133236641813	0.034856212992762606	1.0	0.4336092612147677	0.3220673275741515	0.7941111294475403	0.4657571667787496	0.6923957241172694	0.6053562479469008	0.30348288601315787	0.726507333131826	0.2722251380053539	0.35327894966396917	0.421924481306222	0.5610838122614087	0.6124929239978518	0.11371446185884866	0.449094414187369	0.6322933369118584	0.6420138511053612	0.48473224559452543	0.9897654874590961	0.08907728169399522	0.5838571261838061	0.170592080812084	0.4502011413213706
"G85(+/-)"	0.5040022747403237	0.001963512208994171	0.9821882878804651	0.009332902372827027	0.17454178783084864	0.9384887822133983	0.5192747079155886	0.4984803886056714	0.1915718707832459	0.9941867054452045	0.7178391534691781	0.059074583522626116	0.9820875923149215	0.9617871705806726	0.7002100367126518	0.9368770301156684	0.7536250786119982	0.5525037331840984	1.0	0.14870544764672786	0.811350859344283	1.0	1.0	0.0014535744742748538	0.09918397502796374	0.06908010633525463	0.9879913791007559	0.8021187238424036	0.4213635742149507	0.9693188768466464	0.3959908012048187	0.5407059347685538	0.2734494951430288	0.8986006169501326	0.5046235361018129	0.5183305193577615	0.18710410758056162	0.7994114556917687	0.3457202349318247	0.05763306002658982	0.11530945155961483	0.9791610939292913	0.10168543515056581	0.40737158760464803	0.07401479477562997	0.49646828700894735	0.34169585181544765	0.11879537563782544	0.4346193948076309	1.0	0.2660603446652078	0.04975069654306445	1.0	1.0	0.8526824629646433	0.17251672736094473	0.7762342165267586	0.9962887079337154	0.7433473550204163	0.47317579648135205	0.9726338470465978	0.9721047589213043	0.023574712129028834	0.6275539997132416	1.0	0.5219915467150411	0.773412169234682	0.506620149084313	0.9986800202068906	0.5580275941837373	0.7016938925743137	0.38680957569021956	0.7396088480101615	0.5843642449909412	0.7683133236641878	0.03562789978164794	1.0	0.43331328875039055	0.3220673275746606	0.7941110988377332	0.4558137958602259	0.6929180237983429	0.6053562479469008	0.6069657720262936	0.36325319783435966	0.2723199502999503	0.35327894966396917	0.42192448130626414	0.5610838122614056	0.6124929138113935	0.1138150638784581	0.4490889096257384	0.632268217911683	0.6427488926867799	0.48768541683830546	0.9897654874590961	0.08806807647925999	0.5838568152849838	0.17077151102278007	0.45020102315087546
"G86(+/-)"	0.5040022747403237	0.001963512208991184	0.9821882878819483	0.009332902372189322	0.17454178782341576	0.938488782212939	0.5192747079166858	0.4984803886039898	0.1915718705714155	0.9941867054452322	0.7178391534690185	0.05907458352263296	0.9820875923312321	0.9617871705815737	0.7002100367126518	0.9368770301157233	0.753625078611308	0.5525037331848887	1.0	0.14870544764682872	0.8113508593461731	1.0	1.0	0.0014535744742931352	0.09918397502757376	0.06908010649976745	0.9879913791008277	0.8021187238423969	0.4213635742149507	0.9693188768459554	0.3959908012048137	0.5407059347686773	0.2734494951351426	0.8986006169530079	0.5046235361018141	0.5183305193577615	0.1871041075805785	0.7994114557306293	0.34572023493122345	0.057633060026581764	0.1153094515596754	0.9791610939293367	0.10168543515018359	0.4073715876044121	0.07401479477562987	0.49646828700949264	0.3416958518135815	0.1187953756378227	0.43461939481083744	1.0	0.2660603446652443	0.04975069705309332	1.0	1.0	0.8526824629642561	0.17251672736949053	0.776234216530985	0.9962887079333422	0.7433473550215343	0.4731757964884899	0.9726338473368488	0.9721047589212892	0.023574712127423136	0.6275539997134665	1.0	0.521991546715132	0.7734121692346935	0.506620149084313	0.9986800202723817	0.5580275941836389	0.7016938925747056	0.38680957568687285	0.7396088480101615	0.5843642449909412	0.7683133236641814	0.0356278997790976	1.0	0.4333132887375448	0.3220673275740126	0.7941110988377164	0.45581379586022214	0.6929180238129792	0.6053562479469008	0.6069657720263151	0.726506395901014	0.13615997506828156	0.35327894966396917	0.42192448130622484	0.5610838122614075	0.6124929138469168	0.11381506387846034	0.4490889096935579	0.6322933368062423	0.5791283990789389	0.4847322515198116	0.9897654874590961	0.08806807648003505	0.5838568152849832	0.17077151124167594	0.45020102429502584
"G87(+/-)"	0.5040022747403236	0.001965397981950503	0.9821882887977682	0.015269015068788427	0.17454813427197466	0.9242148321820163	0.5192747079167643	0.35721858109856863	0.1917597144089961	0.9941867064258908	0.71758434012593	0.059121092983271936	0.9820876549962104	0.9617871757756791	0.7002099947070103	0.9368770297718447	0.7536258614003674	0.5525037331853034	1.0	0.14870544764683463	0.8112070317129907	1.0	1.0	0.002136236617614746	0.09918345768107827	0.09015674535056789	0.9872021438265899	0.8021024888242186	0.4213635226600384	0.9693188768458953	0.39599611286496883	0.5407059347686862	0.2734494951344565	0.8986006169532449	0.5046235361065071	0.5183305193577615	0.1871031128070111	0.7994079743875808	0.33820914897435544	0.057671586365581624	0.11730820756039859	0.9791610939293388	0.10168543515015062	0.3648353333563394	0.16218285546836864	0.4964682870095357	0.34169585181337353	0.11879537563782265	0.4346193948111499	1.0	0.5124839239201225	0.04805179275259878	1.0	1.0	0.8526824629642327	0.06474917325371086	0.7762341168323893	0.9877843891183617	0.7614641390034257	0.47317579648911	0.9714434360138362	0.9721047589212883	0.023574712127297292	0.6274472768843964	1.0	0.5219915467151381	0.7728648312671255	0.506620149084313	0.998203359596507	0.5580688544490667	0.7171265074130047	0.3773466885194093	0.7396088480101616	0.5843642450142176	0.7683133236641813	0.016898239985805683	1.0	0.44474230862697683	0.3220673275793556	0.7941233636050071	0.4598440349976179	0.869338667528165	0.6053562479469008	0.6069657720263157	0.726485634049316	0.2743530224946679	0.17663947483198458	0.4219244813062215	0.5610838122614075	0.6124676372684343	0.11381506387846044	0.6434511107446547	0.6322954887323242	0.6428001657996701	0.48474228915995177	0.9897654874590961	0.12451206722950287	0.5838568190496268	0.16448856223008063	0.449915869779316
"G88(+/-)"	0.5040022747403237	0.0019635122089912177	0.9821882878820682	0.009332902372140565	0.2224896052408904	0.9384887822129004	0.5192747079167617	0.49848038860385013	0.19157187054331387	0.9941867054452331	0.7178391534689723	0.07186705039316998	0.9820875923328201	0.9617871705816503	0.7002100367126518	0.9368770301157268	0.753625078611241	0.5525037331849552	1.0	0.14870544764683455	0.8113508593463249	1.0	1.0	0.001453574474294673	0.09918397502753737	0.06375156440390935	0.9879913791008311	0.8021187238423969	0.4213635742149507	0.9693188768458978	0.39599080120481367	0.5407059347686859	0.2734494951344865	0.898600616953235	0.5046235361018141	0.5183305193577615	0.18710410758057938	0.7994114557351218	0.34572023493117127	0.05763306002658138	0.11530945155968281	0.9791610939293388	0.10168543515015196	0.4073715876043968	0.07401479477562987	0.4964682870095341	0.3416958518133851	0.11879537563782257	0.43461939481113465	1.0	0.26606034466524664	0.04975069705254434	1.0	1.0	0.8526824629642329	0.1725468721235761	0.7762342165313555	0.9962887079333103	0.7433473550216296	0.4731757964890833	0.9726338473763304	0.9721047589212883	0.023574712127302246	0.6275539997134844	1.0	0.521991546715138	0.7734112391536765	0.506620149084313	0.9986800202797687	0.5728924573735995	0.7016938925747235	0.3868095756865922	0.7396088480101615	0.5843642449909412	0.7683133236641813	0.035627899778878876	1.0	0.43331328873637764	0.32206732757395207	0.7941110988377158	0.45581379586022297	0.6929180238140135	0.6053562479469008	0.6069657720263157	0.7265063959342511	0.2723199501169182	0.35327894966396917	0.21096224065311076	0.5610838122614075	0.6124929138513574	0.11381506387846044	0.44908890970001963	0.6322933368063162	0.6427488926783975	0.4847322515191691	0.9897654874590961	0.08806807648009976	0.5838587033531432	0.170771511198734	0.4502010244587337
"G89(+/-)"	0.5040022747403236	0.0019635122089914966	0.9821882878816656	0.009332902372308485	0.17454178782476615	0.938488782213028	0.5192747079164897	0.4984803886043144	0.19157187062056405	0.9941867054452278	0.7178391534690803	0.05907458352263182	0.9820875923278787	0.9617871705813983	0.7002100367126518	0.9368770301157135	0.75362507861145	0.5525037331847357	1.0	0.1487054476468119	0.8113508593458125	1.0	1.0	0.0014535744742895872	0.09918397502765271	0.06908010646491439	0.9879913791008159	0.8021187238423979	0.4213635742149507	0.9693188768460885	0.39599080120481445	0.5407059347686551	0.27344949513666517	0.898600616952465	0.5046235361018141	0.5183305193577615	0.1871041075805756	0.7994114557220755	0.3457202349313417	0.05763306002658307	0.1153094515596613	0.9791610939293287	0.10168543515025724	0.40737158760445347	0.07401479477562987	0.4964682870093913	0.3416958518139771	0.11879537563782314	0.4346193948101913	1.0	0.26606034466523804	0.0497506970542573	1.0	1.0	0.8526824629643214	0.17251672736774318	0.7762342165301518	0.996288707933415	0.743347353430855	0.47317579648711156	0.972633847268859	0.9721047589212916	0.02357471212772077	0.627553999713424	1.0	0.5219915467151156	0.773412169234692	0.506620149084313	0.998680020258105	0.5580275941836607	0.7016938925746448	0.38680957568752117	0.7396088480101616	0.5843642449909412	0.7683133236641825	0.0356278997795968	1.0	0.4333132887401131	0.3220673275741438	0.951484530646186	0.45581379586022197	0.6929180238103281	0.6053562479469008	0.6069657720263115	0.7265063958455418	0.2723199501730838	0.35327894966396917	0.42192448130623256	0.28054190613070373	0.61249291383886	0.11381506387845998	0.4490889096797293	0.6322933368060785	0.6427488926807337	0.48473225152098737	0.9897654874590961	0.08806807647988517	0.5838568152849832	0.17077151131522075	0.4502010240218003
"G90(+/-)"	0.5040022747403237	0.0019635122089924134	0.9821882878811798	0.009332902372516893	0.174541787827184	0.9384887822131787	0.5192747079161333	0.4984803886048662	0.19157187069141574	0.9941867054452188	0.7178391534691398	0.05907458352262963	0.9820875923224852	0.9617871705811022	0.7002100367126518	0.9368770301156958	0.7536250786116786	0.5525037331844761	1.0	0.1487054476467795	0.8113508593451932	1.0	1.0	0.0014535744742835831	0.09918397502778142	0.06908010641030772	0.9879913791007928	0.8021187238424	0.4213635742149507	0.9693188768463151	0.39599080120481606	0.5407059347686151	0.2734494951392531	0.8986006169515243	0.5046235361018137	0.5183305193577615	0.18710410676926237	0.799411455709133	0.34572023493153964	0.057633060026585636	0.11530945155964083	0.979161093929314	0.10168543515038266	0.40737158760452985	0.07401479477562992	0.4964682870092132	0.34169585181459633	0.11879537563782402	0.43461939480913336	1.0	0.2660603446652263	0.04975069705613143	1.0	1.0	0.852682462964446	0.17251672736491822	0.7762342165287612	0.996288707933538	0.7433473550209478	0.47317579648476876	0.9746788800769075	0.9721047589212966	0.02357471212824478	0.62755399971335	1.0	0.521991546715086	0.7734121692346883	0.506620149084313	0.9986800202363126	0.5580275941836935	0.70169389257452	0.38680957568861984	0.7396088480101615	0.5843642449909412	0.7683133236641845	0.03562789978043551	1.0	0.433313288744347	0.3220673275743577	0.7941110988377242	0.4558137958602229	0.692918023805564	0.6053562479469008	0.6069657720263048	0.7265063957676922	0.272319950227577	0.35327894966396917	0.42192448130624544	0.5610838122614069	0.3062464569134993	0.11381506387845926	0.44908890965732184	0.6322933368058063	0.6427488926832584	0.48473225152275606	0.9897654874590961	0.08806807647963077	0.5838568152849833	0.17077151142013464	0.45020102363835746
