"strain"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
"G42(-/-)"	1.0	0.9636868195055138	0.6227193726288857	0.9842759497355908	0.5314649698112806	0.5647361369546856	0.508292197524255	0.45928355519865444	0.5111360771491812	0.03583664721275458	5.307805784734426E-4	0.11349317803105584	0.9999999995685884	0.023720621980744594	0.6921338156945485	0.5616350114956369	0.10104408703971118	1.0	0.5050092295978641	1.0	0.5606357940498475	0.49219173263228444	0.5279366123758035	0.47973082256044725	0.8998317212379177	0.5531335852733023	0.9998039746828021	0.2192500493035177	1.0	0.12179919606010664	0.9295224805761858	0.01915862932919123	0.6790175961728051	0.3266427131197682	0.7893184826661834	0.4473492573746407	0.33100066778387893	1.0	0.9577785417352518	1.0	0.7522834662558772	0.0	0.1259531332190496	0.4931165281645441	1.0	1.0	0.5350187653408813	0.04445684746869429	0.044805816058149324	0.09192872505485654	0.6297674826371203	0.8213668513430212	0.5882801771874742	0.1278215426474484	0.5291700056415412	0.5170035951513045	0.4883138058944024	0.32186545327558974	0.8582393675710004	1.0	0.37916637815027987	0.7730805467349878	0.5177495834223675	0.20559224698182307	0.46218884709139346	0.999779865537502	0.6151563063138794	0.503790037498348	0.4440723603876867	0.46110118543802536	1.0	0.0649393823935264	0.7323595376005378	0.17881984766876352	0.07031407493774267	0.5352600016085735	0.02506724110893736	0.7496717298264955	0.99999383628005	1.0	0.31033050872073636	0.28808329896147944	0.7444994948189622	0.061087709775213106	1.0	0.44526302376440635	1.0	1.0	0.511202632441671	0.035430592791027476	0.09659972730508738	0.1042962333869941	0.3978983729134008	0.3349116618030413	0.740531719761929	0.532412358463042	1.0	0.29431196941939886	3.107209058366678E-5	0.013917578729232574
"G43(-/-)"	1.0	0.9636868195055138	0.6227193726288857	0.9842759497355908	0.5314649698112806	0.5647361369546856	0.508292197524255	0.45928355519865444	0.5111360771491812	0.03583664721275458	5.307805784734426E-4	0.11349317803105584	0.9999999995685884	0.023720621980744594	0.6921338156945485	0.5616350114956369	0.10104408703971118	1.0	0.5050092295978641	1.0	0.5606357940498475	0.49219173263228444	0.5279366123758035	0.47973082256044725	0.8998317212379177	0.5531335852733023	0.9998039746828021	0.2192500493035177	1.0	0.12179919606010664	0.9295224805761858	0.01915862932919123	0.6790175961728051	0.3266427131197682	0.7893184826661834	0.4473492573746407	0.33100066778387893	1.0	0.9577785417352518	1.0	0.7522834662558772	0.06498700938201053	0.0	0.4931165281645441	1.0	1.0	0.5350187653408813	0.04445684746869429	0.044805816058149324	0.09192872505485654	0.6297674826371203	0.8213668513430212	0.5882801771874742	0.1278215426474484	0.5291700056415412	0.5170035951513045	0.4883138058944024	0.32186545327558974	0.8582393675710004	1.0	0.37916637815027987	0.7730805467349878	0.5177495834223675	0.20559224698182307	0.46218884709139346	0.999779865537502	0.6151563063138794	0.503790037498348	0.4440723603876867	0.46110118543802536	1.0	0.0649393823935264	0.7323595376005378	0.17881984766876352	0.07031407493774267	0.5352600016085735	0.02506724110893736	0.7496717298264955	0.99999383628005	1.0	0.31033050872073636	0.28808329896147944	0.7444994948189622	0.061087709775213106	1.0	0.44526302376440635	1.0	1.0	0.511202632441671	0.035430592791027476	0.09659972730508738	0.1042962333869941	0.3978983729134008	0.3349116618030413	0.740531719761929	0.532412358463042	1.0	0.29431196941939886	3.107209058366678E-5	0.013917578729232574
"G44(-/-)"	1.0	0.9636868195055138	0.6227193726288857	0.9842759497355908	0.5314649698112806	0.5647361369546856	0.508292197524255	0.45928355519865444	0.5111360771491812	0.03583664721275458	5.307805784734426E-4	0.11349317803105584	0.9999999995685884	0.023720621980744594	0.6921338156945485	0.5616350114956369	0.10104408703971118	1.0	0.5050092295978641	1.0	0.5606357940498475	0.49219173263228444	0.5279366123758035	0.47973082256044725	0.8998317212379177	0.5531335852733023	0.9998039746828021	0.2192500493035177	1.0	0.12179919606010664	0.9295224805761858	0.01915862932919123	0.6790175961728051	0.3266427131197682	0.7893184826661834	0.4473492573746407	0.33100066778387893	1.0	0.9577785417352518	1.0	0.7522834662558772	0.06498700938201053	0.1259531332190496	0.0	1.0	1.0	0.5350187653408813	0.04445684746869429	0.044805816058149324	0.09192872505485654	0.6297674826371203	0.8213668513430212	0.5882801771874742	0.1278215426474484	0.5291700056415412	0.5170035951513045	0.4883138058944024	0.32186545327558974	0.8582393675710004	1.0	0.37916637815027987	0.7730805467349878	0.5177495834223675	0.20559224698182307	0.46218884709139346	0.999779865537502	0.6151563063138794	0.503790037498348	0.4440723603876867	0.46110118543802536	1.0	0.0649393823935264	0.7323595376005378	0.17881984766876352	0.07031407493774267	0.5352600016085735	0.02506724110893736	0.7496717298264955	0.99999383628005	1.0	0.31033050872073636	0.28808329896147944	0.7444994948189622	0.061087709775213106	1.0	0.44526302376440635	1.0	1.0	0.511202632441671	0.035430592791027476	0.09659972730508738	0.1042962333869941	0.3978983729134008	0.3349116618030413	0.740531719761929	0.532412358463042	1.0	0.29431196941939886	3.107209058366678E-5	0.013917578729232574
"G45(-/-)"	1.0	0.9636868222075027	0.6227193726205414	0.9842759497861677	0.5314649698112957	0.5647361369592377	0.5082921956547406	0.4592835551151215	0.5111360771396709	0.03583664721275433	5.307805784734906E-4	0.11349317803107832	0.9999999997240562	0.02372061236975637	0.6921341691596288	0.5616350119612497	0.10104408744836502	1.0	0.5050092193226616	1.0	0.5606357940364821	0.49219173266803756	0.5279366123758032	0.4797308226075648	0.8998317214582586	0.5531335852845999	0.9998039746828004	0.21925004577698745	1.0	0.05273707644777302	0.9295224840885101	0.019158628257539473	0.6790175967166436	0.3266427106903704	0.7893184831942994	0.4473492523250257	0.3310006725325606	1.0	0.9577785417589295	1.0	0.024252502485104185	0.06498700938192853	0.1259531332190277	0.4931165281879239	0.0	1.0	0.5350187653483532	0.044456847384040016	0.044805816039438194	0.09192872483103955	0.6297674944803128	0.8213668572193663	0.5882801771886187	0.12782154095825524	0.5291700056707643	0.5170035951530386	0.4883138037789727	0.3218656137804507	0.8582391256385985	1.0	0.3791663792207084	0.7730805467348814	0.5177495834156708	0.20559244888491546	0.46219134984059257	0.9997798669951391	0.6151563063129836	0.5037900372012526	0.44407236031262576	0.4611027652926201	1.0	0.0649393823916331	0.7323595345807704	0.17881982515320893	0.07031407408467442	0.5352600016105928	0.025067241111532575	0.7496717298139166	0.9999938362946148	1.0	0.3103305083406728	0.2880832991489183	0.7444994950573572	0.061087709784873656	1.0	0.4452630238064624	1.0	1.0	0.5112026327700607	0.03543054060619093	0.09659972723532165	0.10429621909742083	0.39789837299351327	0.3349116617828892	0.7405317196022377	0.532412358443801	1.0	0.29431196940926685	3.107160835083961E-5	0.013917578446285508
"G46(-/-)"	1.0	0.9636868222074708	0.6227193726205414	0.9842759497861677	0.5314649698112957	0.5647361369592377	0.5082921956547649	0.45928355511512453	0.5111360771396709	0.03583664721275433	5.307805784734906E-4	0.11349317803107832	0.9999999997240561	0.02372061236999005	0.6921341691508069	0.5616350119612427	0.10104408744835425	1.0	0.5050092193230764	1.0	0.5606357940364821	0.49219173266803756	0.5279366123758035	0.4797308226075648	0.8999100169234118	0.5531336839497197	0.9998039746783075	0.2192494956630381	1.0	0.12179919605991062	0.9295380125743353	0.019157378733537435	0.6790175967166358	0.300419988215248	0.7893225793565011	0.4408792935909264	0.5934440774970556	1.0	0.9577785417589295	1.0	0.752283466254564	0.06498700938192853	0.1259531332190277	0.4931165281879239	1.0	0.0	0.5350187653483532	0.04445684738404778	0.04480581603943851	0.09192872483104238	0.6297674944801338	0.8213668572192553	0.5882801771886187	0.1278215409582688	0.5291700056707643	0.5170035951530386	0.4883138037790211	0.32186561376915457	0.8582391256606738	1.0	0.3791663792207003	0.7730805467348814	0.5177495834156708	0.2055924488664715	0.4621913496101439	0.9997798669951267	0.6151563063129836	0.5037900372012548	0.4440723603126258	0.46110276514756937	1.0	0.0649393823916331	0.7323595345807836	0.17881982515478798	0.07031407408468583	0.5352600016105928	0.025067241111532575	0.7496717298139166	0.9999938362946148	1.0	0.3103305083406733	0.28808329914891695	0.7444994950573551	0.06108770978487363	1.0	0.4452630238064624	1.0	1.0	0.5112026327700596	0.035430540610992885	0.0965997272353217	0.10429621909772684	0.39789837299351327	0.3349116617828892	0.7405317196022381	0.532412358443801	1.0	0.29431196940926685	3.1071608355188214E-5	0.013917578446286332
"G47(-/-)"	1.0	0.9636868195055138	0.6227193726288857	0.9842759497355908	0.5314649698112806	0.5647361369546856	0.508292197524255	0.45928355519865444	0.5111360771491812	0.03583664721275458	5.307805784734426E-4	0.11349317803105584	0.9999999995685884	0.023720621980744594	0.6921338156945485	0.5616350114956369	0.10104408703971118	1.0	0.5050092295978641	1.0	0.5606357940498475	0.49219173263228444	0.5279366123758035	0.47973082256044725	0.8998317212379177	0.5531335852733023	0.9998039746828021	0.2192500493035177	1.0	0.12179919606010664	0.9295224805761858	0.01915862932919123	0.6790175961728051	0.3266427131197682	0.7893184826661834	0.4473492573746407	0.33100066778387893	1.0	0.9577785417352518	1.0	0.7522834662558772	0.06498700938201053	0.1259531332190496	0.4931165281645441	1.0	1.0	0.0	0.04445684746869429	0.044805816058149324	0.09192872505485654	0.6297674826371203	0.8213668513430212	0.5882801771874742	0.1278215426474484	0.5291700056415412	0.5170035951513045	0.4883138058944024	0.32186545327558974	0.8582393675710004	1.0	0.37916637815027987	0.7730805467349878	0.5177495834223675	0.20559224698182307	0.46218884709139346	0.999779865537502	0.6151563063138794	0.503790037498348	0.4440723603876867	0.46110118543802536	1.0	0.0649393823935264	0.7323595376005378	0.17881984766876352	0.07031407493774267	0.5352600016085735	0.02506724110893736	0.7496717298264955	0.99999383628005	1.0	0.31033050872073636	0.28808329896147944	0.7444994948189622	0.061087709775213106	1.0	0.44526302376440635	1.0	1.0	0.511202632441671	0.035430592791027476	0.09659972730508738	0.1042962333869941	0.3978983729134008	0.3349116618030413	0.740531719761929	0.532412358463042	1.0	0.29431196941939886	3.107209058366678E-5	0.013917578729232574
"G48(-/-)"	1.0	0.9636868222074557	0.6227193726205414	0.9842759497861677	0.5314649698112957	0.5647361369592377	0.5082921956547766	0.459283555115126	0.5111360771396709	0.03583664721275433	5.307805784734906E-4	0.11349317803107832	0.9999999997240558	0.023720612370096063	0.6921341691468069	0.5551081221302573	0.10104408744834924	1.0	0.5050092193232563	1.0	0.5606357940364821	0.49219173266803756	0.5279366123758032	0.4797308226075648	0.8998317214582583	0.5531335852845999	0.9998039746828004	0.21925004577707224	1.0	0.12179919605991062	0.9295224840884552	0.019158628257554867	0.7449741501702641	0.3266427106903838	0.789318483194291	0.4473492523251291	0.3310006725325371	1.0	0.9577785417589295	1.0	0.752283466254564	0.06498700938192853	0.1259531332190277	0.4931165281879239	1.0	1.0	0.5350187653483532	0.0	0.0446162702215356	0.09162382385991998	0.6297674944800475	0.8213668572192029	0.5882801771886187	0.1269663419171051	0.5291700056707643	0.5170035951530386	0.48831380377904315	0.3218656137644992	0.7976809136594792	1.0	0.3791663792206961	0.7730805467348814	0.5177495834156708	0.3419702732702882	0.4621913495175374	0.9997798669951206	0.6151563063129836	0.503790037201256	0.4440723603126259	0.46110276508927983	1.0	0.0649393823916331	0.7323595345807918	0.1788198251554388	0.07031407408469138	0.5352600016105928	0.025067241111532572	0.7496717298139166	0.9999938362946148	1.0	0.31033050834067366	0.2880832991489162	0.7444994950573544	0.0610877097848736	1.0	0.4452630238064624	1.0	1.0	0.511202632770059	0.03543054061292256	0.09659972723532176	0.10429621909786738	0.39789837299351327	0.3349116617828892	0.7405317196022385	0.532412358443801	1.0	0.29431196940926685	3.1071608357338E-5	0.013917578446286778
"G49(-/-)"	1.0	0.9636868222075046	0.6227193726205414	0.9842759497861677	0.5314649698112957	0.5647361369592377	0.5082921956547394	0.45928355511512137	0.5111360771396709	0.03583664721275433	5.307805784734906E-4	0.11349317803107832	0.9999999997240562	0.023720612369739803	0.6921341691602548	0.5616350119612501	0.10104408744836572	1.0	0.5050092193226293	1.0	0.5606357940364821	0.49219173266803756	0.5279366123758035	0.4797308226075648	0.8998317214582586	0.5531335852845999	0.9998039746828006	0.2192500457769836	1.0	0.12179919605991062	0.9295224840885122	0.01915862825753886	0.6790175967166441	0.32664271069037	0.7893184831942996	0.44734925232502143	0.33100067253256116	1.0	0.9577785417589295	1.0	0.752283466254564	0.06498700938192853	0.1259531332190277	0.4931165281879239	1.0	1.0	0.5350187653483532	0.044456847384039315	0.0	0.041050126202770536	0.6297674944803238	0.8213668572193733	0.5882801771886187	0.004500310765086023	0.5291700056707643	0.5170035951530386	0.48831380377896944	0.32186561378142	0.858239125636611	1.0	0.37916637922070884	0.7730805467348814	0.5177495834156708	0.20559244888657624	0.4621913498613451	0.9997798669951398	0.6151563063129836	0.5037900372012526	0.44407236031262576	0.4611027653056823	1.0	0.0649393823916331	0.7323595345807701	0.17881982515307346	0.07031407408467374	0.5352600016105928	0.025067241111532575	0.7496717298139166	0.9999938362946148	1.0	0.3103305083406728	0.2880832991489183	0.7444994950573572	0.061087709784873656	1.0	0.4452630238064624	1.0	1.0	0.5112026327700607	0.03543054060575853	0.09659972723532165	0.1042962190973997	0.39789837299351327	0.3349116617828892	0.7405317196022377	0.532412358443801	1.0	0.29431196940926685	3.107160835058168E-5	0.013917578446285469
"G50(-/-)"	1.0	0.9636868195055138	0.6227193726288857	0.9842759497355908	0.5314649698112806	0.5647361369546856	0.508292197524255	0.45928355519865444	0.5111360771491812	0.03583664721275458	5.307805784734426E-4	0.11349317803105584	0.9999999995685884	0.023720621980744594	0.6921338156945485	0.5616350114956369	0.10104408703971118	1.0	0.5050092295978641	1.0	0.5606357940498475	0.49219173263228444	0.5279366123758035	0.47973082256044725	0.8998317212379177	0.5531335852733023	0.9998039746828021	0.2192500493035177	1.0	0.12179919606010664	0.9295224805761858	0.01915862932919123	0.6790175961728051	0.3266427131197682	0.7893184826661834	0.4473492573746407	0.33100066778387893	1.0	0.9577785417352518	1.0	0.7522834662558772	0.06498700938201053	0.1259531332190496	0.4931165281645441	1.0	1.0	0.5350187653408813	0.04445684746869429	0.044805816058149324	0.0	0.6297674826371203	0.8213668513430212	0.5882801771874742	0.1278215426474484	0.5291700056415412	0.5170035951513045	0.4883138058944024	0.32186545327558974	0.8582393675710004	1.0	0.37916637815027987	0.7730805467349878	0.5177495834223675	0.20559224698182307	0.46218884709139346	0.999779865537502	0.6151563063138794	0.503790037498348	0.4440723603876867	0.46110118543802536	1.0	0.0649393823935264	0.7323595376005378	0.17881984766876352	0.07031407493774267	0.5352600016085735	0.02506724110893736	0.7496717298264955	0.99999383628005	1.0	0.31033050872073636	0.28808329896147944	0.7444994948189622	0.061087709775213106	1.0	0.44526302376440635	1.0	1.0	0.511202632441671	0.035430592791027476	0.09659972730508738	0.1042962333869941	0.3978983729134008	0.3349116618030413	0.740531719761929	0.532412358463042	1.0	0.29431196941939886	3.107209058366678E-5	0.013917578729232574
"G51(-/-)"	1.0	0.9636868222075032	0.6227193726205414	0.9842759497861677	0.5314650572238091	0.5647362002547087	0.9999984776053625	0.46949863059044455	0.5111360771396709	0.03583684509074321	5.307784416590843E-4	0.11349147771157901	0.9999999997240564	0.02256314795052903	0.7106609931423621	0.5669614993266664	0.06456255415856665	1.0	0.505009219322653	1.0	0.5606357940364821	0.49219173266803756	0.5279366123758032	0.4797308226075648	0.8998317214582586	0.5531335852845999	0.9998039746828004	0.2192500457769864	1.0	0.12179919605991062	0.9295224840885108	0.0191586282575393	0.6363111254985109	0.32664271069037026	0.7893184831942995	0.4473492523250245	0.33100067253256077	1.0	0.9577785417589295	1.0	0.752283466254564	0.06498700938192849	0.1259531332190277	0.4931165281879239	1.0	1.0	0.5350187653483532	0.04445684738403983	0.9999999999097092	0.49285485989128497	0.0	0.3332226799866905	0.37727713146355785	0.9794468781545677	0.5291700056707643	0.5170035951530386	0.48831380377897177	0.8189352059798525	0.8582391256380761	1.0	0.3791663792207085	0.7730805467348814	0.5177495834156708	0.20559244888535189	0.4621913498460462	0.9997798669951393	0.6151563063129836	0.5037900372012526	0.44407236031262576	0.46110276529605276	1.0	4.417585145699105E-5	0.7081820078125817	0.17881982515317305	0.999999613923265	0.5352600016105928	0.025067241111532575	0.7404313999610205	0.599066459501413	1.0	0.2517553355351658	0.2880832991489183	0.7444994950573572	0.061087695376148825	1.0	0.44404802162530743	1.0	1.0	0.5112026327700607	0.035430540606077296	0.09659972723532165	0.10429621909741503	0.39789837299351327	0.3349116617828892	0.7405379753983622	0.5323974314721527	1.0	0.29431196940926685	3.200425885664205E-5	0.9999989803894028
"G52(-/-)"	1.0	0.9636868195055138	0.6227193726288857	0.9842759497355908	0.5314649698112806	0.5647361369546856	0.508292197524255	0.45928355519865444	0.5111360771491812	0.03583664721275458	5.307805784734426E-4	0.11349317803105584	0.9999999995685884	0.023720621980744594	0.6921338156945485	0.5616350114956369	0.10104408703971118	1.0	0.5050092295978641	1.0	0.5606357940498475	0.49219173263228444	0.5279366123758035	0.47973082256044725	0.8998317212379177	0.5531335852733023	0.9998039746828021	0.2192500493035177	1.0	0.12179919606010664	0.9295224805761858	0.01915862932919123	0.6790175961728051	0.3266427131197682	0.7893184826661834	0.4473492573746407	0.33100066778387893	1.0	0.9577785417352518	1.0	0.7522834662558772	0.06498700938201053	0.1259531332190496	0.4931165281645441	1.0	1.0	0.5350187653408813	0.04445684746869429	0.044805816058149324	0.09192872505485654	0.6297674826371203	0.0	0.5882801771874742	0.1278215426474484	0.5291700056415412	0.5170035951513045	0.4883138058944024	0.32186545327558974	0.8582393675710004	1.0	0.37916637815027987	0.7730805467349878	0.5177495834223675	0.20559224698182307	0.46218884709139346	0.999779865537502	0.6151563063138794	0.503790037498348	0.4440723603876867	0.46110118543802536	1.0	0.0649393823935264	0.7323595376005378	0.17881984766876352	0.07031407493774267	0.5352600016085735	0.02506724110893736	0.7496717298264955	0.99999383628005	1.0	0.31033050872073636	0.28808329896147944	0.7444994948189622	0.061087709775213106	1.0	0.44526302376440635	1.0	1.0	0.511202632441671	0.035430592791027476	0.09659972730508738	0.1042962333869941	0.3978983729134008	0.3349116618030413	0.740531719761929	0.532412358463042	1.0	0.29431196941939886	3.107209058366678E-5	0.013917578729232574
"G53(-/-)"	1.0	0.9636868222074978	0.6227193726205414	0.9842759497861677	0.5314649698112957	0.5647361369592377	0.5082921956547445	0.4592835551151219	0.5111360771396709	0.03583664721275433	5.307805784734906E-4	0.11349317803107832	0.9999999997240562	0.02372061236979505	0.6921341691581681	0.6078227694580991	0.10104408744836328	1.0	0.5050092193227336	1.0	0.5606357940364821	0.49219173266803756	0.5279366123758032	0.4797308226075648	0.8998317214582586	0.5531335852845999	0.9998039746828004	0.2192500457769966	1.0	0.12179919605991062	0.9295224840885045	0.019158628257541027	0.45084027141228106	0.3266427106903714	0.7893184831942986	0.4473492523250365	0.3310006725325587	1.0	0.9577785417589295	1.0	0.752283466254564	0.06498700938192853	0.1259531332190277	0.4931165281879239	1.0	1.0	0.5350187653483532	0.04445684738404148	0.044805816039438215	0.09192872483103998	0.6297674944802852	0.8213668572193487	0.0	0.12782154095825735	0.5291700056707643	0.5170035951530386	0.4883138037789808	0.32186561377837986	0.8582391256427511	1.0	0.3791663792207074	0.7730805467348814	0.5177495834156708	0.20559244888144612	0.4621913497972428	0.9997798669951374	0.6151563063129836	0.5037900372012527	0.44407236031262576	0.46110276526533467	1.0	0.5683886770410904	0.7323595345807719	0.17881982515349837	0.07031407408467617	0.5352600016105928	0.025067241111532575	0.9557543756660103	0.9999938362946148	1.0	0.5334400611511336	0.2880832991489182	0.7444994950573568	0.061087709789164744	1.0	0.46627977560922285	1.0	1.0	0.5112026327700607	0.03543054060709421	0.09659972723532165	0.1042962190974708	0.39789837299351327	0.3349116617828892	0.7404538798178332	0.5326098019067617	1.0	0.29431196940926685	1.8057290578936127E-5	0.01391757844628562
"G54(-/-)"	1.0	0.9636868195055138	0.6227193726288857	0.9842759497355908	0.5314649698112806	0.5647361369546856	0.508292197524255	0.45928355519865444	0.5111360771491812	0.03583664721275458	5.307805784734426E-4	0.11349317803105584	0.9999999995685884	0.023720621980744594	0.6921338156945485	0.5616350114956369	0.10104408703971118	1.0	0.5050092295978641	1.0	0.5606357940498475	0.49219173263228444	0.5279366123758035	0.47973082256044725	0.8998317212379177	0.5531335852733023	0.9998039746828021	0.2192500493035177	1.0	0.12179919606010664	0.9295224805761858	0.01915862932919123	0.6790175961728051	0.3266427131197682	0.7893184826661834	0.4473492573746407	0.33100066778387893	1.0	0.9577785417352518	1.0	0.7522834662558772	0.06498700938201053	0.1259531332190496	0.4931165281645441	1.0	1.0	0.5350187653408813	0.04445684746869429	0.044805816058149324	0.09192872505485654	0.6297674826371203	0.8213668513430212	0.5882801771874742	0.0	0.5291700056415412	0.5170035951513045	0.4883138058944024	0.32186545327558974	0.8582393675710004	1.0	0.37916637815027987	0.7730805467349878	0.5177495834223675	0.20559224698182307	0.46218884709139346	0.999779865537502	0.6151563063138794	0.503790037498348	0.4440723603876867	0.46110118543802536	1.0	0.0649393823935264	0.7323595376005378	0.17881984766876352	0.07031407493774267	0.5352600016085735	0.02506724110893736	0.7496717298264955	0.99999383628005	1.0	0.31033050872073636	0.28808329896147944	0.7444994948189622	0.061087709775213106	1.0	0.44526302376440635	1.0	1.0	0.511202632441671	0.035430592791027476	0.09659972730508738	0.1042962333869941	0.3978983729134008	0.3349116618030413	0.740531719761929	0.532412358463042	1.0	0.29431196941939886	3.107209058366678E-5	0.013917578729232574
"G55(-/-)"	1.0	0.9636868222075053	0.6227193726205414	0.9842759497861677	0.5314650572118229	0.5647362002460842	0.9995803350345536	0.46949574644109143	0.5111360771396707	0.03583684503713445	5.307784422153938E-4	0.11349147818429275	0.9999999997240564	0.022563466807047662	0.710656259286166	0.5838967699205226	0.06457690140119395	1.0	0.505009219322604	1.0	0.5606357940364821	0.49219173266803756	0.5279366123758032	0.4797308226075648	0.8998317214582586	0.5531335852845999	0.9998039746828001	0.21925004577698104	1.0	0.12179919605991062	0.9295224840885132	0.01915862825753846	0.5382766356439637	0.32664271069037	0.7893184831942996	0.4473492523250187	0.3310006725325613	1.0	0.9577785417589295	1.0	0.752283466254564	0.06498700938192849	0.1259531332190277	0.4931165281879239	1.0	1.0	0.5350187653483532	0.04445684738403872	0.9827193358280032	0.49212537463381223	0.05174349262460614	0.09602759949634429	0.1500261526536837	0.9787797896477909	0.0	0.5170035951530386	0.48831380377896727	0.3214539209791378	0.8582391256348253	1.0	0.12562947292616067	0.7730805467348814	0.5365452430446893	0.2055924488880683	0.46219134987999005	0.9997798669951399	0.6151563063129836	0.5037900372012526	0.44407236031262576	0.46110276531741795	1.0	0.487561492908052	0.8400400557303749	0.1788198251529564	0.43933757378118937	0.2568680949528001	0.025067241111532575	0.945982100112974	0.599224288441831	1.0	0.517110828759045	0.2880832991489183	0.9893327445242036	0.06108770978908495	1.0	0.46549328908586957	1.0	1.0	0.5112026327700607	0.035430540605369994	0.09659972723532165	0.10429621909738433	0.39789837299351327	0.3349116617828892	0.7404559546331924	0.5326042700261222	1.0	0.29431196940926685	1.8446833385138107E-5	0.8310219605763611
"G56(-/-)"	1.0	0.9636868222074962	0.6227193726205414	0.9842759497861677	0.5314649698112957	0.5647361369592377	0.5082921956547458	0.4592835551151221	0.5111360771396709	0.03583664721275433	5.307805784734906E-4	0.11349317803107832	0.9999999997240562	0.023720612369807555	0.6921341691576959	0.561635011961248	0.10104408744836273	1.0	0.5050092193227564	1.0	0.5606357940364821	0.49219173266803756	0.5279366123758032	0.4797308226075648	0.8998241608966152	0.5531335757491848	0.999803974683234	0.21925009898832132	1.0	0.12179919605991062	0.92952098267981	0.019158749039375266	0.6790175967166419	0.32995134861301173	0.9999830208429971	0.4480993817941153	0.24992969388455136	1.0	0.9577785417589295	1.0	0.752283466254564	0.06498700938192853	0.1259531332190277	0.4931165281879239	1.0	1.0	0.5350187653483532	0.04445684738404192	0.04480581603943823	0.09192872483104012	0.629767494480276	0.8213668572193429	0.5882801771886187	0.12782154095825804	0.5291700056707643	0.0	0.7345437231255602	0.32186561377774153	0.8582391256440155	1.0	0.379166379220707	0.9683564754524718	0.5177495834156708	0.2055924488803897	0.4621913497840425	0.9997798669951368	0.9999999649252006	0.5027939432323888	0.44407236031262576	0.46110276525702615	1.0	0.0649393823916331	0.7323595345807724	0.17881982515358763	0.07031407408467676	0.5352600016105928	0.025067241111532575	0.7496717298139166	0.9999938362946148	1.0	0.3103305083406728	0.2880832991489181	0.7444994950573567	0.061087709784873656	1.0	0.4452630238064624	1.0	1.0	0.5112026327700607	0.03543054060736928	0.09659972723532165	0.10429621909748706	0.39789837299351327	0.3349116617828892	0.7405317196022377	0.532412358443801	1.0	0.29431196940926685	3.107160835171334E-5	0.01391757844628566
"G57(-/-)"	1.0	0.9636868195055138	0.6227193726288857	0.9842759497355908	0.5314649698112806	0.5647361369546856	0.508292197524255	0.45928355519865444	0.5111360771491812	0.03583664721275458	5.307805784734426E-4	0.11349317803105584	0.9999999995685884	0.023720621980744594	0.6921338156945485	0.5616350114956369	0.10104408703971118	1.0	0.5050092295978641	1.0	0.5606357940498475	0.49219173263228444	0.5279366123758035	0.47973082256044725	0.8998317212379177	0.5531335852733023	0.9998039746828021	0.2192500493035177	1.0	0.12179919606010664	0.9295224805761858	0.01915862932919123	0.6790175961728051	0.3266427131197682	0.7893184826661834	0.4473492573746407	0.33100066778387893	1.0	0.9577785417352518	1.0	0.7522834662558772	0.06498700938201053	0.1259531332190496	0.4931165281645441	1.0	1.0	0.5350187653408813	0.04445684746869429	0.044805816058149324	0.09192872505485654	0.6297674826371203	0.8213668513430212	0.5882801771874742	0.1278215426474484	0.5291700056415412	0.5170035951513045	0.0	0.32186545327558974	0.8582393675710004	1.0	0.37916637815027987	0.7730805467349878	0.5177495834223675	0.20559224698182307	0.46218884709139346	0.999779865537502	0.6151563063138794	0.503790037498348	0.4440723603876867	0.46110118543802536	1.0	0.0649393823935264	0.7323595376005378	0.17881984766876352	0.07031407493774267	0.5352600016085735	0.02506724110893736	0.7496717298264955	0.99999383628005	1.0	0.31033050872073636	0.28808329896147944	0.7444994948189622	0.061087709775213106	1.0	0.44526302376440635	1.0	1.0	0.511202632441671	0.035430592791027476	0.09659972730508738	0.1042962333869941	0.3978983729134008	0.3349116618030413	0.740531719761929	0.532412358463042	1.0	0.29431196941939886	3.107209058366678E-5	0.013917578729232574
