"strain"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
"G77(+/-)"	0.016977590221214103	0.9989980391924702	1.0	0.13100114333035046	0.4133820853524249	0.1800210370630072	0.7777041194983362	0.5024601082848855	1.0	0.7621402729892055	0.5001227894987286	0.48500670246860406	0.9404582718344515	0.44365898544003485	0.5036590445277649	0.10638107364237813	0.9999699896540679	0.529299230236772	0.9999999147973329	0.6748934628479513	0.8357478632132491	0.05180224572002293	0.07783090785467349	0.6220303375786784	0.07166316406647119	0.6418604674321726	0.843675762300144	0.4552881285570139	0.6638331763562036	1.0	0.5988519440546421	0.5263545932776499	0.15057333612122803	0.029178351995518468	0.7298104118144519	0.048339877950154285	0.07137409688411646	0.7380743110859433	0.9581406988150436	1.0	0.2596474627861055	0.7717176774624734	0.9987993835083454	0.29770039752474264	0.9321877341303418	0.8953187516442423	0.1288889822451239	0.6181264373311516	0.7764179581199472	0.9045765793713515	0.9467997258324315	0.26312878279096247	0.9980177756148311	1.0	1.0	0.466616929643237	0.9930371156055804	0.19471188786838098	0.12845022218376706	0.5618181748208335	0.024964679879078997	0.8128692494566209	0.6228426347276579	0.5243771141420261	0.9139522371291555	0.5774912514593354	0.7780393752548636	0.01210595068534754	0.9999976711690027	0.41552916819757885	0.30816828043408595	1.0	0.5316158565325184	0.5805325708211728	1.0	0.8853507935121714	0.3114624795107969	0.6590699982494297	0.46581235727748127	0.5064546636307654	0.17083966381009863	0.6065310441066274	0.5052513097304717	0.5334282180030333	0.5010568299456545	0.6409872617737188	0.8930207612730249	0.12488679887287328	0.5858554026389362	0.04327795142456492	0.9999671751807564	0.6523610439891656	0.19630533846495438	0.7243636001807883	0.7918632274433646	0.881186031492979	0.37242119880400304	0.5153811979344931	0.14218921615526695	0.9835494154043601
"G78(+/-)"	0.016977589017300752	0.99899803919247	1.0	0.13100110445049024	0.4133820853173028	0.1800215663268987	0.7777044084699059	0.5024601076846476	1.0	0.7621404974638734	0.5001227894987286	0.48500684392294635	0.9404584042533315	0.44365898637738743	0.5036590465808745	0.10638107344192867	0.9999699896540679	0.5292992091940244	0.9999999148187775	0.6748934601785305	0.8357478639365102	0.05180224572002293	0.077830909028474	0.6220303373486057	0.07166316338279917	0.6418604543586219	0.8436756231947393	0.45528812775684896	0.6638331738601295	1.0	0.5988519440591488	0.5263545932776464	0.1505733350108689	0.02917835065854851	0.7298103210703529	0.04833987845982973	0.07137409451367568	0.7380743112795625	0.9581406986539904	1.0	0.25964746281583806	0.771717678137901	0.9987993835605972	0.29770038654333275	0.9321887921732981	0.8953670934825432	0.12888898320726078	0.6181264798997174	0.7764179592132158	0.9045765796148374	0.9467997327540203	0.2631318482197131	0.9980177756154156	1.0	1.0	0.4666169296433472	0.9930371156101052	0.2121059728836028	0.1284502210551177	0.5618181747826773	0.02531365226428331	0.8128696678466047	0.6228380582195443	0.5243771141420109	0.9139522371293479	0.5774911826002592	0.7780393752972745	0.012105975435864967	0.9999976711693565	0.4155294122494165	0.3081682803828407	1.0	0.5316158563788767	0.5805325869915647	1.0	0.8812416037403956	0.622924958432396	0.32953498698385975	0.4658123573288522	0.5064546667580607	0.17083966115749089	0.5504595595365839	0.5052513099043584	0.5334282180997925	0.5010568309150051	0.6409872566853162	0.8930182839082954	0.12489223805167174	0.5861142696699508	0.04325703793762126	0.9999671833242428	0.6517850938178468	0.19630533842748216	0.7243639869194981	0.7918632285825699	0.8804644035082462	0.37242119880394364	0.5153811985496538	0.1421892286403016	0.9835498259638498
"G79(+/-)"	0.01702853672416828	0.99899803919247	1.0	0.13114610868784313	0.4133820853173028	0.17942234843152888	0.7773935039999925	0.5024601076846477	1.0	0.7619891658759624	0.5001227894987283	0.4849927405779641	0.940456020351214	0.4436589863773871	0.5036590465808735	0.10638107344192878	0.9999699896540679	0.5292992091940798	0.9999999148187775	0.6748934601785309	0.8357478639365101	0.05180224572002293	0.07783090902847377	0.6220303373486057	0.07166316338279931	0.643786358330332	0.8436756231951327	0.45528812775684974	0.6651916285464842	1.0	0.5988519440591488	0.5263545932776464	0.15623877772787528	0.02917835065854811	0.733656332272661	0.048339878459829164	0.07137409451367599	0.7380743112795625	0.9581406986539907	1.0	0.25964746281583806	0.771717678137901	0.9987993835605972	0.2977003865433343	0.9126078118413272	0.891700877279277	0.11396436360427206	0.6181264798996791	0.7764179592132158	0.9045765796148373	0.9467997324763539	0.23069573460925138	0.998017775615416	1.0	1.0	0.4666169296433472	0.9930371156101052	0.20221544009622763	0.12845022105511783	0.5618181747826773	0.02499717668012965	0.6416918712491524	0.6228411538890821	0.5243771141420109	0.9139522371293479	0.577491182615665	0.7780393752972745	0.008185359667872072	0.9999976711693565	0.4055859182636581	0.3081682803828407	1.0	0.5316158563788767	0.5805217023163604	1.0	0.8723104856424024	0.6229249567650219	0.659069973967773	0.23290617866442603	0.5059074401122444	0.1708396611574933	0.584749738413843	0.5052513099043584	0.5334282180997925	0.5010568308487424	0.5335015017531008	0.9074634872617033	0.12489640462181752	0.5858554026553344	0.043277951396890856	0.9999669446153239	0.6521711957941797	0.19630533842748216	0.7243647819765276	0.7918632241872491	0.8750103814650703	0.37242119880394364	0.5153811985496537	0.1421892286127623	0.9835495716158382
"G80(+/-)"	0.09373884781130905	0.99899803919247	1.0	0.23365614620552602	0.4133820853173028	0.051172730911246536	0.6263607743775059	0.5024601076846476	1.0	0.6862573901318287	0.5001227894987283	0.4770344756991495	0.9390780864400301	0.4436589863773876	0.5036590465808749	0.10638107344192863	0.9999699896540679	0.5292992091940032	0.9999999148187775	0.6748934601785302	0.8357478639365102	0.05180224572002293	0.07783090902847409	0.6220303373486057	0.07166316338279913	0.6418604543585954	0.8436756231945889	0.4552881277568486	0.6638331738601293	1.0	0.5988519440591488	0.5263545932776464	0.15057333501086884	0.029178350658548662	0.7313221190865584	0.04833987845982995	0.07137409451367557	0.7380743112795625	0.9581406986539904	1.0	0.25964746281583806	0.771717678137901	0.9987993835605972	0.2977003865433322	0.9321876746406338	0.8953187551827418	0.12888898320726083	0.6181264798997315	0.7764179592132158	0.9045765796148374	0.9467997327540214	0.26312858670868977	0.9980177756154156	1.0	1.0	0.4666169296433472	0.9930371156101052	0.19471215065183128	0.12845022105511764	0.5618181747826773	0.02496468894344546	0.8128693101884975	0.6228426338313416	0.5243771141420109	0.9139522371293479	0.5774911826001174	0.7780393752972745	0.0116100628404066	0.9999976711693565	0.4155294122494616	0.3081682803828407	1.0	0.5316158563788767	0.5805325870165968	1.0	0.8853507889862426	0.6229249580062913	0.6590699739676991	0.4658123573288522	0.2532273333790309	0.17083966115749	0.6065307171038208	0.5052513099043584	0.5334282180997925	0.5010568309150052	0.6409872566822041	0.8930207752977333	0.12488679757382515	0.5858554026553344	0.04327795139689079	0.9999671833238498	0.6523610379740655	0.19630533842748216	0.724363626786939	0.7918632285825631	0.8811860019584246	0.37242119880394364	0.5153811985496538	0.14218922864030237	0.9835494216668158
"G81(+/-)"	0.016976171758796996	0.99899803919247	1.0	0.13099707232452407	0.4133820853173028	0.18003824816050884	0.7777130465114755	0.5024601076846477	1.0	0.7621447005497048	0.5001227894987283	0.4850072337074819	0.940458469499197	0.4436589863773871	0.5036590465808735	0.10638107344192878	0.9999699896540679	0.5292992091940798	0.9999999148187775	0.6748934601785309	0.8357478639365101	0.05180224572002293	0.07783090902847377	0.6220303403077534	0.07166316338279931	0.6424743712379236	0.8436756231951327	0.4067694862136829	0.663506644659784	1.0	0.5988519440591488	0.5263545932776464	0.1506774162509985	0.036895621465128994	0.7299325942700894	0.0610637799436086	0.07283024066310895	0.7380743112795625	0.9524551968972605	1.0	0.25964746272917605	0.771717678137901	0.9987993835605972	0.30062836359258815	0.9076779856167745	0.894647469313169	0.12874176148376693	0.835355106030188	0.7764179592132158	0.9045765796148373	0.9467997329435843	0.36430342906914015	0.9980166753876343	1.0	1.0	0.4666169296433472	0.9930371156101052	0.2107806715420324	0.12845022105511783	0.5618181747826773	0.02519446192554369	0.8093603390921863	0.6219539939477908	0.5243771141420109	0.913952237160707	0.5774948991989747	0.7780393752973331	0.0120630396460395	0.9999976711693565	0.42553832891998306	0.3081682803828407	1.0	0.531638390194895	0.5805324935695576	1.0	0.8723420970073228	0.6229249583288989	0.6593074718871343	0.4658124541154959	0.5064699228002306	0.08541983057874665	0.5597973771503323	0.5059339516538025	0.5334282180997925	0.5010568309144778	0.635488252900525	0.8931524071073529	0.12489943078791312	0.585855324495701	0.04189010031991131	0.9999685382839326	0.6519029831799773	0.19630533842748216	0.7243642639797332	0.7918632535316806	0.8807056271726921	0.37242119880394364	0.5153774991468846	0.14220780361893667	0.983549748897414
"G82(+/-)"	0.016977589017337133	0.99899803919247	1.0	0.13100110445161203	0.4133820853173028	0.1800215663115049	0.7777044084614865	0.5024601076846544	1.0	0.7621404974569075	0.5001227894987283	0.48500684391674165	0.9404584042441831	0.4436589863773665	0.5036590465808286	0.10638107344193308	0.9999699896540679	0.5292992091957357	0.9999999148187775	0.6748934601785538	0.8357478639365039	0.05180224572002293	0.0778309090284635	0.622030337348607	0.07166316338280512	0.6418604543606153	0.8436756232068365	0.4552881277568775	0.663833173860167	1.0	0.5988519440591488	0.5263545932776464	0.15057333501087886	0.029178350658539725	0.7298101522058313	0.04833987845980897	0.07137409451369221	0.7380743112795602	0.9581406986539965	1.0	0.25964746281583795	0.7717176781378978	0.9987993835605972	0.2977003865434134	0.932204127398721	0.8953683607920496	0.12888898320725287	0.6181264798983143	0.7764179592132101	0.9045765796148355	0.9467997327539008	0.263174368590424	0.9980177756154156	1.0	1.0	0.4666169296433472	0.9930371156101052	0.38311948735610263	0.1284502210551255	0.5618181747826773	0.030894383810411524	0.8128738634654119	0.6226519296074924	0.5243771141420109	0.9139522371293479	0.5774911826103977	0.7780393752972745	0.012106033211709506	0.9999976711693565	0.4155294122443279	0.30816828038284083	1.0	0.5316158563788783	0.5805325870164544	1.0	0.8856327915189749	0.6229249647729427	0.6590699739694361	0.46581235732885173	0.5064546667579617	0.17083966115757768	0.3032653585717022	0.5052513099043553	0.5334282180997924	0.5010568309149909	0.6409872566823039	0.8930153201149768	0.12489245233966972	0.5858554026553332	0.043277951396892424	0.9999671833234653	0.6278666578613591	0.19630533842748255	0.724363602202981	0.7918632285825193	0.8707311034443291	0.37242119880394364	0.515381198549647	0.14218922864019656	0.9835558419841904
"G83(+/-)"	0.016977589017305377	0.99899803919247	1.0	0.13100110445063093	0.4133820853173028	0.18002156632497168	0.7777044084688518	0.5024601076846483	1.0	0.7621404974629998	0.5001227894987286	0.485006843922148	0.9404584042521003	0.443658986377385	0.5036590465808691	0.1063810734419292	0.9999699896540679	0.5292992091942704	0.9999999148187775	0.6748934601785327	0.8357478639365097	0.05180224572002293	0.0778309090284729	0.6220303373486057	0.07166316338279981	0.6409943479579379	0.8436756231964861	0.4552881277568526	0.6638331738601337	1.0	0.5988519440591488	0.5263545932776464	0.1505733350108699	0.029178350658546827	0.7297992803135573	0.04833987845982707	0.07137409451367731	0.7380743112795624	0.9581406986539913	1.0	0.25964746281583806	0.7717176781379008	0.9987993835605972	0.29770038654334063	0.9569464541650052	0.8953193353832019	0.12888898320726	0.6181264798995392	0.7764179592132153	0.9045765796148372	0.9467997327540064	0.26154821852502674	0.9961090164131639	1.0	1.0	0.4666169296433472	0.9930371156101052	0.20099064180771795	0.12845022105511844	0.5618181747826773	0.03984706001450261	0.8128695685825037	0.6228426338313364	0.5243771141420109	0.9139522371293479	0.5703761500261587	0.7780393752972745	0.0121060380150682	0.9999976711693565	0.3853928033670792	0.3081682803828407	1.0	0.5316158563788768	0.5805325870139174	1.0	0.8858731566880294	0.6229249580072622	0.65906997396796	0.465812357328852	0.506454666758048	0.17083966115750193	0.6065307169468426	0.252625654952179	0.5334282180997925	0.5010568309150035	0.6408501908826848	0.8930210514898534	0.1248861595170308	0.5858554026553342	0.04327795139689102	0.9999671833237946	0.6523612041656032	0.19630533842748218	0.7253668685499751	0.791863228582557	0.880698757641965	0.37242119880394364	0.5153811985496531	0.12340012184930656	0.9835494225866115
"G84(+/-)"	0.016894432327748874	0.9989980391924701	1.0	0.13076418743792884	0.4133820853173028	0.1810068838906215	0.7782130996012288	0.5024601076846476	1.0	0.7623882290568078	0.5001227894987283	0.4850299535949863	0.9404623267054358	0.4436589861713227	0.5036590452475677	0.10638107347766729	0.9999699896540679	0.5292992091939315	0.9999999148187775	0.674836341672309	0.8357504627185272	0.05180224572002293	0.0778368288127563	0.6220303845996189	0.07158322081254469	0.6445303271098618	0.8436369506997479	0.45523384473531225	0.651126106232344	1.0	0.5988908684331959	0.5263545932776464	0.11330109189178196	0.029185564127010538	0.6310522288660516	0.04835036049339332	0.0713756035497315	0.7847084865590512	0.9581352468354442	1.0	0.25964746143203565	0.7717179277040583	0.9987993835605972	0.2977909482142237	0.8659154957729498	0.9184692058106473	0.20311411939132124	0.734700522499724	0.7764180134339151	0.9045783844132661	0.9521671243333021	0.30863546263084973	0.9980179324225934	1.0	1.0	0.4666169296433472	0.9945949847180223	0.18473604169188457	0.12845097097289981	0.5618181747826773	0.02466051596878866	0.8127311012309487	0.6221259391785869	0.5243771141420109	0.9139596408822537	0.5935998456787592	0.7780393890860954	0.036411396682969104	0.9999976819260157	0.5335661136968188	0.3081682803828407	1.0	0.5316163327895053	0.5805586931918476	1.0	0.9086503589998743	0.6228944790507257	0.6560737333084476	0.46394971480358704	0.5073524935323799	0.17036082414428083	0.6201226330433608	0.5053471861375707	0.26671410904989623	0.5010568294115327	0.557359673228615	0.8382644263336086	0.12489962654172936	0.5858563950784506	0.043262374358089974	0.9999809709376898	0.6535832493613852	0.19336253598361033	0.7194126386735613	0.7918634821269656	0.9005356972890086	0.37242081591146964	0.5152337483742072	0.17768666201159436	0.9831293712551403
"G85(+/-)"	0.01717230939949566	0.99899803919247	1.0	0.13155486294409172	0.4133820853173028	0.17774742486872855	0.7765181375407552	0.5024601076846476	1.0	0.7615632190577689	0.5001227894987283	0.4849529183433915	0.9404492454759721	0.44365898637738826	0.5036590465808763	0.10638107344192853	0.9999699896540679	0.5292992091939253	0.9999999148187775	0.6748934601785298	0.8357478639365102	0.05180224572002293	0.07783090902847428	0.6220303373486057	0.07166316338279899	0.6492896331863698	0.8436756231940347	0.4552881277568477	0.6638331738601283	1.0	0.5988519440591488	0.5263545932776464	0.15057333501086864	0.029178350658549276	0.7178825837847747	0.04833987845983066	0.0713740945136753	0.7380743112795625	0.9581406986539902	1.0	0.25964746281583806	0.771717678137901	0.9987993835605972	0.29770038654333075	0.9328009699905417	0.893764491056038	0.12888898320726103	0.6181264798997813	0.7764179592132158	0.9045765796148374	0.9467997327540247	0.2630361383877843	0.9980177756154156	1.0	1.0	0.4666169296433472	0.9930371156101052	0.1947059442836432	0.12845022105511752	0.5618181747826773	0.024623440543286055	0.8128568909410565	0.6228426338313403	0.5243771141420109	0.9139522371293479	0.6647351932349758	0.7780393752972745	0.01897722134447244	0.9999976711693565	0.4155294120985256	0.3081682803828407	1.0	0.5316158563788767	0.5805325870165999	1.0	0.8855931510618292	0.622924957960841	0.6590699739676252	0.4658123573288522	0.5043747919361976	0.170839661157487	0.6065307171018655	0.5052513099043584	0.5334282180997925	0.2505284154575027	0.6409872566822017	0.8930209035136173	0.12488650141564833	0.5858554026553344	0.04327795139689073	0.999963914532616	0.6523611151158786	0.19630533842748216	0.7134698172551416	0.7918631683916142	0.905158493331151	0.37242119880394364	0.5153811985496538	0.14218922853528285	0.9835493785487065
"G86(+/-)"	0.016977589018570965	0.99899803919247	1.0	0.1310011044907345	0.413382085317308	0.18002156577290973	0.7777044081669231	0.5024601076849835	1.0	0.762140497215469	0.5001227894987286	0.48500684371870456	0.9404584039872743	0.44365898637656526	0.5036590465790736	0.1063810734421023	0.9999699896540679	0.5292992092378933	0.9999999148187751	0.6748934601797849	0.835747863936172	0.05180224572002293	0.07783090902791472	0.6220303373487025	0.07166316338311891	0.6418604544006566	0.8436756235009449	0.4552881277578219	0.663833173861897	1.0	0.5988519440591487	0.5263545932776464	0.1505733350114303	0.029178350658692738	0.704532855207599	0.04833987845913294	0.07137409451468979	0.7380743112794446	0.9581406986541932	1.0	0.25964746281582435	0.771717678137678	0.9987993835605878	0.29770038654823006	0.9321851487192281	0.8953187554478899	0.12888898320680187	0.6181264798512085	0.776417959212843	0.9045765796147224	0.9467997327488816	0.25723472984231877	0.9980177756154153	1.0	1.0	0.4666169296433472	0.9930371156101049	0.19471247148998383	0.1284502210555771	0.5618181747826921	0.024964695437315845	0.8128693101587509	0.6228426337562127	0.5243771141420109	0.9139522371293479	0.5774911828149087	0.7780393752972639	0.012105952069374062	0.9999976711693565	0.4155294120361158	0.3081682803828565	1.0	0.5316158563789615	0.5805325870087499	1.0	0.8853507891044764	0.622924958007157	0.659069974014401	0.4658123573288338	0.5064546667546426	0.17083966116049185	0.6065294646078649	0.5052513099042288	0.5334282180997694	0.5010568309143597	0.3204936283432263	0.8930207752641197	0.1248867975820999	0.5858554026553022	0.04327795139694202	0.9999671833121534	0.6523610284486017	0.19630533842750403	0.7243636267026056	0.791863228581192	0.8811859867939118	0.37242119880394364	0.5153811985493087	0.14218922863440128	0.98354942166799
"G87(+/-)"	0.01697758902465625	0.99899803919247	1.0	0.1310011046861684	0.41338208531735465	0.180021563082317	0.7777044066957666	0.5024601076869532	1.0	0.7621404960215254	0.5001227894987286	0.48500684279868994	0.9404584028932043	0.4436589863723603	0.503659046569862	0.10638107344299148	0.9999699896540679	0.529299209408926	0.99999991481875	0.6748934601875393	0.8357478639340777	0.05180224572002293	0.07783090902446421	0.6220303373493297	0.07166316338509662	0.6418604545439947	0.8436756246814696	0.455288127762361	0.663833173871806	1.0	0.5988519440591451	0.5263545932776464	0.15057333501491205	0.02917835066100511	0.7298103944370917	0.04833987845593789	0.07137409452128562	0.7380743112787818	0.9581406986551332	1.0	0.25964746281573664	0.7717176781361459	0.9987993835605101	0.2977003865798085	0.9321876748713076	0.8953187551580691	0.1288889832039094	0.6181264796219673	0.7764179592103	0.9045765796140129	0.9467997327211148	0.2631287941618979	0.9980177756154132	1.0	1.0	0.4666169296433472	0.9930371156101023	0.1947121471797751	0.12845022105856888	0.5618181747827908	0.02496468882081649	0.8128693099335659	0.622842633837516	0.524377114142011	0.9139522371293479	0.5774911835501628	0.7780393752971827	0.012105952064453364	0.9999976711693556	0.4155294109161942	0.3081682803829675	1.0	0.5316158563794827	0.5805325869598147	1.0	0.8853507890209628	0.622924958011629	0.6590699742028175	0.46581235732870785	0.5064546667384094	0.17083966117469232	0.6065307211905356	0.5052513099035206	0.5334282180995908	0.5010568309107685	0.6409872567092187	0.4465103875801667	0.12488679758025635	0.5858554026551726	0.04327795139716423	0.9999671832608327	0.65251782614537	0.19630533842762798	0.7243636264146287	0.7918632285749656	0.8811860024440564	0.37242119880394364	0.5153811985472859	0.14218922859733	0.9835494216288837
"G88(+/-)"	0.016977589017301193	0.99899803919247	1.0	0.1310011044505039	0.4133820853173028	0.1800215663267124	0.7777044084698039	0.5024601076846476	1.0	0.762140497463789	0.5001227894987286	0.48500684392286836	0.9404584042532091	0.44365898637738727	0.5036590465808741	0.10638107344192871	0.9999699896540679	0.5292992091940497	0.9999999148187775	0.6748934601785307	0.8357478639365102	0.05180224572002293	0.0778309090284739	0.6220303373486057	0.07166316338279922	0.6418604543586561	0.8436756231949187	0.4552881277568493	0.6638331738601299	1.0	0.5988519440591488	0.5263545932776464	0.15057333501086897	0.029178350658548322	0.7298135064757296	0.04833987845982947	0.07137409451367584	0.7380743112795625	0.9581406986539905	1.0	0.25964746281583806	0.771717678137901	0.9987993835605972	0.2977003865433334	0.9321876746406497	0.8928722656852635	0.1288889832072607	0.6181264798997	0.7764179592132158	0.9045765796148374	0.9467997327540191	0.26312879379316106	0.9980177756154156	1.0	1.0	0.4666169296433472	0.9930371156101052	0.1947121506508423	0.12845022105511775	0.5618181747826773	0.024964688943408763	0.8128693101884844	0.6228426338313424	0.5243771141420109	0.9139522371293479	0.5774911826004264	0.7780393752972745	0.012104974524803113	0.9999976711693565	0.4155294122493611	0.3081682803828407	1.0	0.5316158563788767	0.5805325870165944	1.0	0.885350788986247	0.6229249580062918	0.6590699739677438	0.4658123573288521	0.5064546667580594	0.17083966115749197	0.606530717104957	0.5052513099043584	0.5334282180997925	0.501056830915005	0.6409872566822062	0.928386152913152	0.06244339878691281	0.5858554026553344	0.04327795139689083	0.9999671833238334	0.6765112739997075	0.19630533842748216	0.7243636267868174	0.7918632285825621	0.8811860019585879	0.37242119880394364	0.5153811985496538	0.14218922864030062	0.983549421666812
"G89(+/-)"	0.016977589017400197	0.99899803919247	1.0	0.1310011044535804	0.4133820853173029	0.18002156628444466	0.7777044084466858	0.5024601076846682	1.0	0.7621404974446936	0.5001227894987286	0.4850068439061776	0.9404584042293532	0.44365898637732826	0.5036590465807449	0.10638107344194118	0.9999699896540679	0.5292992091983415	0.9999999148187775	0.6748934601786022	0.8357478639364909	0.05180224572002293	0.0778309090284419	0.6220303373486107	0.07166316338281747	0.6418604543633994	0.8436756232251659	0.4552881277569265	0.6638331738602412	1.0	0.5988519440591488	0.5263545932776464	0.15057333501090017	0.02917835065853303	0.7298103943103899	0.0483398784597734	0.07137409451372871	0.7380743112795551	0.9581406986540065	1.0	0.25964746281583745	0.7717176781378902	0.9987993835605972	0.2977003865435907	0.9321876746428227	0.8953187961864928	0.1288889832072357	0.6181264798958866	0.7764179592131971	0.904576579614831	0.9467997327536744	0.263128794221224	0.9980177756154156	1.0	1.0	0.4666169296433472	0.9930371156101052	0.1947121505687235	0.12845022105514223	0.5618181747826778	0.02496468894042667	0.8128693101862429	0.6228426338314329	0.5243771141420109	0.9139522371293479	0.5774911826245843	0.7780393752972744	0.012105952086236466	0.9999976711693565	0.41552941223475726	0.30816828038284133	1.0	0.5316158563788813	0.580532587016157	1.0	0.8853507889867638	0.6229249580063513	0.6590699739721202	0.4658123573288512	0.5064546667577906	0.17083966115772767	0.6065307171999101	0.5052513099043495	0.5334282180997916	0.5010568309149633	0.6409872566824913	0.8930130739311958	0.12490221618839568	0.2929277013276658	0.08736929752502298	0.999967183322839	0.652357023454265	0.19630533842748352	0.7243636267773196	0.7918632285824476	0.8811860019713678	0.37242119880394364	0.5153811985496329	0.14218922863997455	0.9835494216663272
"G90(+/-)"	0.016977590221214103	0.9989980391924702	1.0	0.13100114333035046	0.4133820853524249	0.1800210370630072	0.7777041194983362	0.5024601082848855	1.0	0.7621402729892055	0.5001227894987286	0.48500670246860406	0.9404582718344515	0.44365898544003485	0.5036590445277649	0.10638107364237813	0.9999699896540679	0.529299230236772	0.9999999147973329	0.6748934628479513	0.8357478632132491	0.05180224572002293	0.07783090785467349	0.6220303375786784	0.07166316406647119	0.6418604674321726	0.843675762300144	0.4552881285570139	0.6638331763562036	1.0	0.5988519440546421	0.5263545932776499	0.15057333612122803	0.029178351995518468	0.7298104118144519	0.048339877950154285	0.07137409688411646	0.7380743110859433	0.9581406988150436	1.0	0.2596474627861055	0.7717176774624734	0.9987993835083454	0.29770039752474264	0.9321877341303418	0.8953187516442423	0.1288889822451239	0.6181264373311516	0.7764179581199472	0.9045765793713515	0.9467997258324315	0.26312878279096247	0.9980177756148311	1.0	1.0	0.466616929643237	0.9930371156055804	0.19471188786838098	0.12845022218376706	0.5618181748208335	0.024964679879078997	0.8128692494566209	0.6228426347276579	0.5243771141420261	0.9139522371291555	0.5774912514593354	0.7780393752548636	0.01210595068534754	0.9999976711690027	0.41552916819757885	0.30816828043408595	1.0	0.5316158565325184	0.5805325708211728	1.0	0.8853507935121714	0.6229249590215938	0.6590699982494297	0.46581235727748127	0.5064546636307654	0.17083966381009863	0.6065310441066274	0.5052513097304717	0.5334282180030333	0.5010568299456545	0.6409872617737188	0.8930207612730249	0.12488679887287328	0.5858554026389362	0.02163897571228246	0.9999671751807564	0.6523610439891656	0.19630533846495438	0.7243636001807883	0.7918632274433646	0.881186031492979	0.37242119880400304	0.5153811979344931	0.14218921615526695	0.9835494154043601
"G91(+/-)"	0.016977589017448405	0.99899803919247	1.0	0.13100110445509253	0.413382085317303	0.1800215662636448	0.7777044084353091	0.5024601076846793	1.0	0.7621404974353204	0.5001227894987283	0.48500684389818777	0.9404584042183917	0.44365898637729834	0.5036590465806795	0.10638107344194747	0.9999699896540679	0.5292992092002217	0.9999999148187775	0.6748934601786422	0.8357478639364804	0.05180224572002293	0.07783090902842404	0.6220303373486135	0.07166316338282767	0.6465710849868923	0.8436756232383618	0.455288127756964	0.663833173860301	1.0	0.5988519440591488	0.5263545932776464	0.1505733350109179	0.029178350658531027	0.721296811956572	0.04833987845974637	0.07137409451375959	0.738074311279551	0.9581406986540145	1.0	0.25964746281583706	0.7717176781378833	0.9987993835605969	0.29770038654374065	0.9321876747801829	0.8953188047637423	0.12888898320722142	0.6181264798940342	0.7764179592131862	0.9045765796148272	0.9467997327534948	0.2631257500486194	0.9980177756154155	1.0	1.0	0.4666169296433472	0.9930371156101052	0.19477021579713039	0.1284502210551563	0.5618181747826783	0.02347725820387136	0.8128687765644944	0.6228426338314761	0.5243771141420109	0.9139522371293479	0.5774911826344562	0.7780393752972741	0.012109792675437377	0.9999976711693565	0.41552941213089173	0.3081682803828417	1.0	0.5316158563788839	0.5805325870159097	1.0	0.8853507889870105	0.6229249580043882	0.659069973974079	0.4658123573288507	0.5064546667576603	0.17083966115784216	0.6065307172397835	0.5052513099043451	0.533428218099791	0.501056830914941	0.64098725668264	0.8930207752937249	0.12488679757392963	0.5858554026553303	0.04327795139689719	0.49998359166118594	0.6523610379778518	0.19630533842748424	0.678782390790511	0.7723080641754034	0.882193728640877	0.37242119880394364	0.5153811985496216	0.1421892285728242	0.9835494197697897
