2.309656490984159927e+00,2.012997029633506685e+00,2.407035497065417307e+00,3.452898245358958729e+00,3.451294089278234889e+00,3.532709682234013826e+00,3.470955840733952691e+00,2.480734482622465542e+00,3.155447937213084586e+00,1.863943206738320146e+00,3.166333927088163414e+00,3.255580128539394380e+00,2.554624462369989413e+00,6.553260210115847251e+00,3.002899258955720185e+00,5.308496881690960123e+00,4.113016328182093950e+00,2.770723459867092675e+00,3.603531727089664294e+00,2.245071115542653484e+00,3.112378019034452326e+00,6.523386440575793088e+00,2.534378202521033518e+00,3.345413663194940934e+00,2.952635366801314998e+00,2.569531899395990582e+00,1.101792068082648068e+00,3.751813492636197456e+00,1.296136331219054583e+00,3.321056854354427657e+00,1.552923703608235950e+00,2.979268940328971382e+00,2.554201410174504527e+00,6.625730790950256299e+00,5.909315296283225827e+00,3.300815779009850015e+00,2.299285294765662346e+00,2.656052852969267963e+00,6.456954469306552369e+00,3.015258527119846210e+00
5.085039651718556541e+00,4.053482206602593507e+00,6.861206952673538417e+00,4.306199728489870537e+00,4.266065238358875966e+00,4.331080519265854356e+00,4.858682295906644910e+00,2.542428720203786963e+00,3.936408561325689615e+00,4.266622099375473098e+00,3.112260061823799440e+00,3.450713889476122009e+00,5.145362160356810044e+00,3.237316560132124543e+00,3.569593721381116413e+00,4.684300973249635014e+00,2.757866386605201559e+00,5.603776116071887969e+00,4.246856547069605803e+00,3.965901252841651292e+00,4.319109886329586701e+00,4.365568841193680605e+00,7.223501256858432029e+00,3.939560837402203308e+00,2.667544425577400347e+00,4.260599424997415063e+00,5.563718327289926435e+00,4.693687316921973718e+00,4.958367337573218236e+00,5.223011349613320142e+00,5.346685166138999357e+00,3.950091028466270693e+00,3.473912527224072733e+00,2.626070303555786190e+00,2.797579156079311069e+00,4.553619437384687885e+00,7.048322942812466962e+00,2.749208571652568267e+00,2.679325714502895917e+00,5.475394226869599201e+00
1.075897341307807409e+01,1.253621066655860616e+01,6.697636985640629703e+00,5.661719349037308113e+00,6.551998978061461365e+00,7.999294350746463778e+00,6.784978873709784253e+00,9.529033881047668686e+00,1.151524190011190640e+01,7.811980635884616220e+00,1.099090694705104454e+01,9.969459951655892382e+00,1.094350300755071537e+01,8.194285212366892779e+00,1.010096193149461286e+01,8.750796561585763911e+00,9.691307887724802228e+00,7.778060107928452815e+00,7.856899641008311619e+00,9.350749587766749471e+00,6.198536615258421811e+00,8.011287287161193760e+00,5.397694209931302112e+00,5.719481890115815759e+00,1.039933881557931272e+01,1.102457566382834919e+01,1.132012462362167859e+01,8.342128505343543665e+00,1.012694608480636305e+01,8.428229347772168367e+00,1.027704703096829952e+01,8.462404953822975529e+00,1.190197033687891093e+01,7.003548060914653206e+00,7.295110971272618094e+00,8.775089910466524756e+00,6.479215934727964310e+00,9.663050906272687257e+00,7.413775129624806226e+00,8.142440686784301107e+00
1.297161786024386032e+01,1.796540544354690283e+01,1.405058971093184006e+01,1.467952005913607749e+01,1.669106247336238980e+01,1.419586537761430733e+01,1.208643540038359276e+01,1.109460851176170415e+01,1.699772031049090160e+01,1.860294873961016648e+01,1.759425935532040697e+01,1.811189849044270872e+01,1.172707651974880783e+01,1.148523388388075972e+01,1.855146712258547126e+01,1.225596435074746182e+01,1.078170442267068196e+01,1.448447802307671139e+01,1.290404092739034958e+01,1.590761138142644526e+01,1.151677426783985503e+01,1.098244319605782415e+01,1.527461088027646063e+01,1.501811634910008486e+01,1.102621735140206383e+01,1.084296789195819599e+01,1.504954862278277261e+01,1.369053130084079584e+01,1.619953533435452542e+01,1.259371990475669989e+01,1.529086805583869157e+01,1.710048106537175272e+01,1.841593417440289215e+01,8.604506865454279563e+00,9.457659913768223348e+00,1.446797161789167419e+01,1.362303025132983869e+01,1.010357286066192195e+01,9.875274088101496872e+00,1.434712194867682555e+01
5.869348742838432775e-01,1.938015001374056023e-01,6.134288285052129641e-01,1.168242348887515325e+00,8.361024418468187003e-01,3.094305147193110894e+00,2.484797389328591510e+00,1.820016954622882821e+00,6.669083832254528721e-01,3.841505982289124543e-01,8.305773698252496562e-01,2.848953723650441971e-01,1.201903842376677467e+00,1.467002924713846523e+00,1.060014878581404252e-01,1.983425303879862378e+00,2.117312483544608437e+00,3.248498393548576058e+00,2.479301287953040500e+00,7.646867823352551663e-02,2.231347554859302473e+00,1.799109314483636535e+00,6.294954376763221005e-01,7.516914671020792360e-01,1.884115795957868267e+00,6.404124052366426678e-01,1.959128847925147854e+00,2.124451846669717092e+00,1.396582584177414654e+00,2.492350116218937650e+00,1.725365125830250923e+00,0.000000000000000000e+00,4.229834354328912971e-01,1.499439607009428910e+00,1.561876887411292270e+00,2.654138019069221421e+00,5.912784601759577541e-01,2.261570766161955071e+00,1.573192280714034608e+00,3.272390068588808099e+00
7.973864832794594903e+00,9.992421028980409403e+00,6.847401780987965481e+00,6.940567998746172584e+00,7.743537048686465418e+00,1.323815322239932080e+01,1.011686855486284387e+01,7.191381836421373741e+00,8.956873917509215133e+00,3.941077974782731363e+00,9.472596113060712142e+00,1.070195256144318208e+01,6.304448270340277993e+00,9.450209435593292184e+00,9.567718766497890215e+00,8.026529554089709251e+00,9.194743493519894173e+00,1.321345591920719365e+01,1.294458917985440038e+01,8.033136396085573949e+00,9.664554690413195814e+00,9.182679061020616373e+00,6.048226061250630892e+00,7.663045281574937917e+00,8.532806102257966430e+00,1.159928430866985494e+01,9.952523488264573004e+00,8.558608395443158656e+00,6.799475178248377105e+00,1.091547648418756289e+01,7.412716758050470034e+00,5.682794946308381334e+00,1.050703703632072283e+01,8.113795718326214157e+00,9.912027617544907798e+00,8.990469061730792077e+00,7.357004046819271892e+00,7.107761773627222723e+00,1.004724253900858777e+01,1.288864570602406801e+01
9.799597914783156227e+00,1.193511300192754732e+01,9.257572016318324160e+00,9.993465099204108526e+00,1.052203134218552272e+01,1.122683981506992446e+01,8.424448393092793808e+00,9.442180632081848657e+00,1.344641647861088174e+01,1.054866555609678613e+01,1.415668907982153790e+01,1.403776182784556426e+01,1.181730630843136609e+01,5.667081225294404057e+00,1.383520563012703697e+01,7.696064642767817432e+00,8.486262872135322155e+00,1.114615807906765177e+01,1.134600297118883283e+01,1.039728698440145926e+01,7.581708098323188594e+00,7.802088366669233999e+00,8.681272730352610267e+00,1.061904528272399517e+01,9.017121036371969822e+00,1.177937905821323028e+01,1.213993623559141355e+01,8.438302671966582125e+00,1.253787070752734500e+01,6.554509806653738835e+00,1.306194998110824379e+01,1.081156845778410336e+01,1.600323763867093163e+01,4.505301830298582111e+00,5.037984261052763202e+00,8.643990953143338984e+00,9.236235168770068782e+00,1.022494429132257565e+01,4.626602385219520386e+00,1.065717196684248336e+01
1.763548737135347988e+00,3.451675051915326531e+00,4.161255885753399220e+00,1.940601679666043688e+00,1.949057498638093744e+00,3.803136105448270854e+00,3.790772466551669773e+00,4.032430463564440792e+00,5.254287165893321898e+00,4.035627813060878921e+00,5.901411731800043192e+00,4.891612805008054288e+00,5.027949493943945747e+00,2.111444102735166695e+00,4.629131378239866201e+00,1.733726692538806180e+00,4.142710905006162569e+00,3.038355703077394665e+00,3.413318290351040840e+00,1.932509776658190015e+00,3.886103064386645212e+00,1.920232339805794108e+00,5.282986409910712666e+00,2.062651514061819125e+00,3.731418916560491184e+00,4.980987819335116029e+00,5.966605172681719971e+00,1.834711949940934561e+00,6.610897171728741029e+00,3.491130441725385225e+00,6.169168003522470300e+00,3.339404770999644168e+00,5.967172823932718195e+00,3.816473381820443489e+00,4.177325811753531681e+00,1.704839740429828776e+00,4.092551486464949484e+00,4.337529753381064168e+00,4.728307376972346709e+00,2.748009505074784808e+00
5.011717871355891418e+00,3.119930892977442305e+00,4.301378619866681241e+00,3.654979112564073596e+00,2.786708911857511684e+00,1.172586406091934386e+01,9.147335650389262440e+00,5.200587857207479736e+00,3.415294979502031314e+00,4.234688403705067827e+00,3.285062886891385592e+00,4.172773090909132954e+00,3.753817159580207896e+00,5.574236398180296703e+00,4.728023185786290661e+00,8.469381114793465670e+00,6.213795276980373927e+00,1.365567181659583795e+01,1.231173072977999006e+01,2.487954032290172979e+00,8.650384467867608507e+00,4.966195243662336445e+00,2.091733001862763341e+00,3.981106916819661556e+00,5.071121377475672709e+00,7.047591899770378809e+00,4.826371809552028935e+00,1.174198457444738608e+01,3.353275672015946451e+00,8.254316812369507872e+00,4.307806339068934065e+00,2.278399259956899403e+00,4.054030176348077497e+00,5.994587485836195384e+00,4.496055011990081063e+00,1.098637646996149897e+01,4.038019281401566296e+00,4.653486434280917905e+00,4.608430674316739584e+00,1.351282299845025392e+01
2.095004479608884584e-01,2.823181592767339820e-01,2.766947314580848749e-01,3.655645002107260622e-02,6.225715536293964514e-02,3.330668489380913533e-01,1.451096551526494860e+00,7.714688994985521298e-01,1.853590428272728838e-02,3.445368038336089622e-01,1.944840218454948338e-02,6.499383962944272897e-01,1.227883497859198758e-01,2.812490893359440372e-02,8.493644434676115296e-01,6.411011305543031780e-01,4.328455095427791721e-01,3.459502001816065486e-01,1.444976170342067157e-01,5.767133701913617072e-01,1.196041863396020144e+00,2.027064713633853765e-01,3.759925105807789686e-02,2.872684489995592713e-02,4.852340335115234438e-01,3.172177677596911272e-01,2.110304741795467343e-01,6.044301748487796999e-01,2.792234015248881707e-01,1.434054153408741428e+00,2.668941123693991946e-01,2.959512216243985749e-01,4.369579658320459914e-01,1.526369483954865269e-01,9.890153838049030310e-02,6.049295553102974621e-01,3.148205812248718316e-01,6.416612287603682407e-01,1.113170326121545595e-01,3.476736121480208941e-01
7.969709429595736694e+00,1.254865961275860720e+01,1.024147022152104647e+01,1.028346387215104585e+01,9.841589768101624003e+00,7.272269861060481233e+00,1.120424180613422216e+01,8.999040342116130020e+00,1.033118546842811725e+01,1.200434268930928638e+01,9.934736235332229271e+00,1.228799710997335737e+01,1.006782025536234038e+01,1.011836573221006219e+01,1.250627234920562181e+01,1.261956222363103386e+01,8.564044780512624300e+00,7.298229735900898518e+00,7.100670954620773578e+00,1.216637440593757447e+01,1.249302457126386834e+01,1.182913670648506788e+01,9.780837254225083655e+00,9.619605029077540337e+00,8.996269074064022320e+00,6.900400501497268912e+00,8.765276559457578998e+00,9.887086062865940050e+00,9.538933205539231963e+00,1.092993928753032584e+01,1.033366714402842135e+01,1.304672274632223150e+01,1.102509015508369750e+01,9.573810937532270415e+00,9.342379140995925368e+00,1.128472214963512776e+01,9.749060339160417143e+00,9.082687497957801170e+00,9.301817481170305157e+00,7.398055278859041017e+00
5.515855941982081845e+00,7.855751022412468920e+00,5.653176831186023321e+00,8.508364726455305060e+00,9.066206959153149114e+00,5.680140631278101537e+00,7.256148805152703218e+00,9.281413250065755349e+00,7.113395645099296338e+00,7.979646374411323961e+00,8.431395623258634231e+00,7.801863064894225097e+00,7.984460789305257045e+00,8.147816986981258225e+00,8.166734201828793616e+00,7.941121650041489843e+00,9.117212612179145026e+00,6.433461528217913283e+00,5.771329360388836704e+00,7.504513818315968976e+00,8.590884232375294971e+00,8.004295550791251657e+00,6.025459968952435297e+00,8.986442482243662155e+00,8.810921166916184433e+00,4.433414309278579601e+00,5.847139959404433540e+00,5.043939549346632134e+00,6.657736302046465049e+00,6.726623172610222134e+00,5.692620135330115794e+00,7.912224786904571872e+00,8.431505631025576264e+00,1.254191320695235490e+01,1.146982997528857240e+01,5.140908784712095780e+00,5.402675520876547566e+00,8.651344732981593566e+00,1.182360767631779019e+01,6.551859601456638593e+00
6.605538548729563253e+00,8.179691506807898804e+00,6.935603389630710325e+00,8.287396691613100330e+00,6.462948833081110678e+00,1.256441956791022285e+01,1.025571431940651834e+01,4.505225445987150579e+00,4.081224423191772033e+00,7.709259886211980550e+00,3.636532969624496570e+00,8.185792533292012507e+00,3.088499205941404036e+00,8.183488369741127144e+00,8.485762185783618960e+00,1.020795541640238113e+01,5.027650285277405651e+00,1.204176550655938804e+01,1.264223232878762460e+01,7.644959872968201786e+00,8.511034126627331275e+00,9.014514587563233761e+00,6.946216554627605788e+00,7.706556691298307449e+00,4.839791392217694721e+00,7.887404899110253886e+00,3.162593234421654742e+00,8.969396369521783541e+00,3.819848368139325157e+00,9.683023209288148081e+00,2.817532831847032071e+00,7.475105334681197533e+00,6.121446780361792683e+00,4.150175404161041470e+00,5.994704638700716792e+00,9.644207889211234175e+00,6.678375666480519612e+00,4.410378258573146582e+00,5.730896754207661203e+00,1.158992808402700980e+01
6.693707158249463163e+00,4.168198670553676877e+00,3.330223375066008185e+00,6.393847187081068917e+00,5.033650026809991296e+00,1.189205078799532700e+01,1.036654022904619232e+01,5.497728762778788081e+00,4.892632204572503696e+00,4.965062978473828714e+00,5.053842002488421414e+00,4.696711498955654207e+00,7.175420820701328140e+00,7.294692097079002124e+00,4.892758500784917253e+00,9.890422001277769937e+00,4.812931327716590602e+00,1.325379147397925372e+01,1.160828021076705774e+01,4.607007046923642157e+00,1.000416290036839762e+01,1.000798593573148310e+01,3.294394003833603257e+00,5.837277248999857449e+00,4.829412208392310113e+00,7.894801397256059339e+00,8.592393129206474356e+00,1.229380795913954927e+01,8.274718419610248787e+00,1.192693651492063189e+01,8.215082527478642760e+00,4.311417389615137985e+00,4.226136844792914182e+00,4.454130165964560462e+00,5.736537647838834353e+00,1.248950230943191464e+01,3.170513472020429102e+00,5.638686230566808177e+00,5.673588101229679381e+00,1.344095469866802617e+01
9.643897240626664313e+00,6.501341200905438988e+00,8.557648597369922783e+00,3.484458478435954465e+00,5.300281847641381994e+00,9.404909291648515079e+00,8.208517541455364608e+00,4.967643999319538040e+00,4.620891239608906353e+00,5.718827790787405441e+00,4.468172721761760613e+00,5.587282926826844687e+00,5.341691997347663978e+00,8.842606514211986735e+00,5.916210999758831690e+00,1.047685600039032749e+01,4.923771685096677508e+00,8.227213299752092368e+00,9.948238347944812432e+00,6.124079782734551003e+00,8.474950505162095027e+00,8.922386213701198443e+00,7.394245005654121350e+00,3.134861106711726908e+00,4.614569248720346906e+00,6.759863946045146399e+00,6.467912024922965131e+00,1.052222939349641351e+01,5.927902859867557162e+00,7.441760584763226660e+00,6.036154042688321120e+00,5.949169449668379350e+00,4.703134260236531361e+00,7.531075551559205827e+00,7.845745059692122325e+00,9.863007976660776777e+00,8.871787927288709241e+00,5.537916970565756714e+00,7.640585298102795520e+00,8.452004718351272317e+00
6.606350729100137542e+00,1.004218645976990842e+01,3.753162586340556661e+00,7.683844857989523547e+00,6.575136518253490436e+00,5.566883700244143363e+00,9.730525964086094604e+00,9.746503956017253500e+00,7.606284912093713046e+00,1.070355387399642488e+01,7.717694584280436310e+00,6.562577685247565462e+00,7.528657014520096169e+00,1.152697531127875408e+01,6.866896786242715045e+00,1.058927206922180986e+01,1.091007000193762977e+01,6.141966424671815084e+00,6.089133774686178668e+00,8.579111250144405787e+00,9.978851536412662426e+00,1.159594981834798411e+01,5.044611586173311402e+00,7.555699008760660362e+00,1.021157848191961826e+01,9.415832759888029813e+00,6.695676958833352010e+00,8.291382617146622280e+00,5.734798430927889434e+00,1.157684209373251605e+01,6.556311868377114216e+00,7.999162773804353144e+00,6.174755675245393149e+00,1.399476109848527905e+01,1.093953502034536562e+01,8.196538293160184452e+00,3.957674984467133061e+00,1.019732525802299961e+01,1.084602210391865462e+01,6.454670823602680407e+00
1.922394850009777389e+00,6.326966304789093387e-01,8.825706857571232744e-01,1.362861231994180411e+00,1.906091692198487175e+00,1.182251689339536949e+00,0.000000000000000000e+00,1.570423604835343268e+00,1.604806112089210701e-01,1.483309836202000298e+00,1.866893077365920084e-01,6.680941161028213227e-01,1.324336407362192825e+00,4.347878644130820369e-01,2.873869801632686349e-01,1.320942872811282920e-01,2.105954242564428203e+00,1.859072710064328726e+00,1.204961124439560605e+00,1.005690511720330971e+00,2.178236540676867228e-01,3.928164955920487311e-01,1.671817880828788905e+00,1.236060466247978828e+00,1.655071013445715611e+00,1.553945836361043886e+00,4.475021544386808547e-01,1.243018533372230339e+00,2.098185547696308495e-01,3.214677462768327221e-01,2.755153803255480094e-01,1.197942488339321709e+00,3.413041769557780825e-01,8.352986932511412554e-01,6.107482810945437102e-01,1.426478600420652665e+00,9.785526878957979680e-01,1.284209422030675896e+00,5.799206656159521245e-01,1.754943080759940877e+00
6.311030852283336934e+00,2.548593577081553985e+00,3.013403355894991087e+00,3.506130955803560934e+00,4.528304453773094984e+00,5.012843077374335543e+00,4.313873952852407712e+00,3.627640527147006022e+00,3.613588395607745696e+00,3.442820421877660131e+00,3.715853135061871537e+00,3.604766807224362157e+00,4.215459553015412197e+00,3.370400781791483613e+00,3.625573104354208098e+00,2.858962318111057499e+00,3.438124450895184481e+00,4.879997870918226788e+00,5.182789338421478931e+00,1.843786276196172080e+00,4.635192073685800551e+00,2.215204409007176523e+00,3.230098044192227569e+00,3.742819655157333170e+00,4.154007733714013995e+00,4.037803152745908619e+00,4.110666191008285786e+00,5.056876473953981765e+00,4.412239688645626323e+00,4.625705353980849033e+00,4.061216851691582086e+00,2.630009395892180635e+00,3.938250908297136199e+00,2.704107018046429278e+00,4.163105229868049761e+00,5.103570821130031909e+00,2.966659536852811918e+00,3.255989264451312426e+00,3.674388403431342542e+00,4.827630601468500871e+00
3.533343223396333777e+00,3.741448810079432974e+00,5.206406309681544720e+00,4.388712109046563725e+00,5.265347069761562082e+00,1.529750942105168043e+00,3.154443178020935878e+00,5.405016267288753617e-01,2.778674020274398249e+00,4.021292830825387909e+00,3.045719023060101449e+00,3.339243775660829083e+00,2.023808771249057337e+00,3.275238126683564843e+00,3.790622567115666808e+00,4.375198072176069708e+00,2.416646512597128149e-01,3.402481622485142410e+00,1.213427629968598431e+00,4.549514459172970149e+00,3.049240864804415807e+00,3.723814419694829958e+00,5.419879892406357591e+00,5.096570479897678752e+00,3.596502058775183364e-01,2.865694379040728546e+00,2.082606570081286357e+00,2.749770199185241459e+00,2.049471026947424335e+00,3.063829124250309732e+00,2.072600779292971485e+00,4.661744691583601607e+00,3.222058516790522020e+00,2.078557969366151781e+00,2.903870593794122268e+00,3.442012242880676087e+00,5.368118042565809489e+00,8.910858283258705770e-01,2.810238693020212786e+00,3.010634535713700100e+00
1.605024230174623412e+01,1.828032548251118072e+01,1.740832287926065547e+01,1.585610074893443056e+01,1.884006146880085808e+01,8.867828752837622730e+00,1.220815754638726069e+01,1.498937395302958997e+01,2.181323255276604556e+01,1.417784120911501411e+01,2.123662047966404387e+01,1.712984628946600552e+01,1.759509589455015544e+01,1.093104165996315480e+01,1.763430817196706002e+01,1.281476362604195174e+01,1.450276706541263039e+01,7.527113925526605520e+00,8.690819116679916689e+00,1.473757817822664151e+01,1.175670582894418104e+01,1.203903205212531802e+01,1.758434388937063630e+01,1.583195837353201973e+01,1.497999036829120101e+01,1.508832312506929796e+01,1.666492650045316282e+01,9.432323486740473939e+00,1.592422191853200886e+01,1.202428904081854455e+01,1.709801002861264507e+01,1.450341812495273075e+01,2.234320216621847166e+01,9.648447827956850631e+00,1.071776151889932827e+01,9.701879286786919465e+00,1.742410528224312571e+01,1.531891924607189637e+01,1.047366612277944853e+01,8.639348874379217946e+00
3.799638600337256644e+00,7.114635508652702889e+00,3.629996810536945340e+00,4.166266438319372156e+00,2.870160347890890140e+00,5.211889975511222239e+00,9.217880736870654346e+00,7.634787798694925520e+00,5.065583211595535040e+00,4.764957285904422690e+00,5.570739679211276218e+00,7.215766019981182389e+00,8.944458182414241065e+00,7.573321449642739012e+00,6.991095542491954085e+00,9.823293237036754277e+00,7.553830654060107008e+00,4.948983746737584788e+00,4.704422796918602323e+00,7.238289200536549117e+00,1.006644304883372953e+01,8.377356528741044528e+00,5.187042394489406405e+00,3.663706322588264008e+00,7.513996820661061449e+00,4.514614255137788135e+00,7.857830076815220721e+00,6.158298179041675091e+00,7.609701281764960967e+00,8.210914676665382217e+00,7.756740317383336247e+00,7.848510853999214554e+00,6.646787800441360972e+00,7.847511236441098603e+00,6.903622669905485232e+00,6.125755118579057523e+00,3.547749821572142803e+00,8.093220318124890511e+00,6.977812448970719394e+00,5.051312135019340843e+00
9.762757417070597299e+00,1.489233846787672988e+01,8.543801275666599082e+00,1.343991540578723942e+01,1.161414405516727655e+01,5.440680637672871356e+00,5.699450221888612944e+00,8.071311273951744525e+00,1.649134324479175717e+01,1.333777105555343390e+01,1.516369040675898283e+01,1.420500420083355131e+01,9.092976901944341606e+00,6.726162572608508583e+00,1.574554554882161028e+01,6.227153969829485547e+00,7.692800068079289844e+00,6.150619100383596383e+00,5.050107434915622306e+00,1.431551606601560422e+01,6.231515778090797042e+00,6.072044862544242250e+00,8.098449734971156388e+00,1.305953321943779422e+01,7.794976333261865342e+00,5.434690524923727395e+00,1.102332688229087942e+01,4.127133066931966354e+00,1.123281541420313800e+01,5.248558257973529706e+00,1.155728268557358085e+01,1.345483601666482798e+01,1.418874087675489015e+01,5.540178472472094384e+00,5.220760174913129603e+00,4.831150503283033970e+00,8.714972651339111920e+00,7.602540921161402565e+00,5.874989808204511554e+00,5.519574861913592478e+00
6.663034652055028317e+00,5.047934516385155668e+00,4.455402372248353338e+00,4.939030140831190074e+00,5.987184903896278776e+00,2.032536683091173746e+00,4.560339959379268393e+00,2.387409197750292478e+00,2.774349203360028771e+00,5.476180369117194857e+00,2.056292738835538980e+00,3.742102921094381696e+00,1.652128977862667991e+00,2.768941139809229401e+00,4.562229263247598254e+00,2.767505453041340324e+00,3.330282173267308909e+00,2.813916533032386091e+00,1.527194490096883905e+00,6.609564037407375636e+00,4.475223211594266282e+00,1.053256137769549738e+00,5.267303121200427540e+00,5.092349109508672811e+00,2.898109588194161201e+00,6.755965628279946067e+00,1.900476687374238693e+00,4.000643606942862363e+00,2.126165411769010749e+00,5.423649760591826130e+00,2.248659158846313844e+00,7.450520375863661116e+00,2.306770809460874094e+00,4.828991267907384533e+00,4.041334491533759454e+00,4.146877068699754254e+00,4.675920095183284886e+00,2.326367050828492378e+00,3.948689661734843259e+00,3.328899969865366959e+00
5.816680192961321438e+00,2.459979149364308615e+00,7.056841416430633451e+00,2.575505855753191575e+00,2.905371683422058648e+00,3.687637621706984170e+00,2.172159914524383506e+00,1.589637162257295122e+00,3.610813745280665898e+00,2.548577217159981423e+00,4.094023172085947238e+00,2.251948683236849824e+00,4.186555669292664206e+00,2.229679798368838561e+00,2.395813005624747749e+00,8.999968323611123866e-01,1.632692309681668563e+00,4.110653590308191774e+00,4.635008398232289828e+00,2.147249676678051777e+00,1.652432502385434931e+00,1.918846219339447101e+00,6.462709879830658366e+00,1.864017717364606863e+00,1.490188955829942818e+00,4.935243608121449910e+00,4.144003442764765843e+00,2.478236888235014757e+00,4.298001686894665774e+00,1.941395676702266426e+00,4.035741467879718769e+00,1.165338850565609263e+00,2.903323233500368694e+00,1.521868611943069105e+00,1.429833681855735339e+00,1.836754018227269691e+00,7.140755158286982152e+00,1.700309733700334336e+00,1.156689662966041476e+00,4.010547606637566709e+00
2.629339028583704607e+00,9.012249854721142484e+00,2.983558566727050110e+00,2.836853982556346132e+00,4.580891988471127441e+00,4.451322924813960746e+00,3.696457588737456668e+00,6.267853375172927954e+00,9.705319380066262269e+00,3.603574273139531936e+00,7.755456674056021349e+00,1.034297407919505751e+01,8.636912749809043888e+00,5.827947759682757578e+00,1.006290224408960832e+01,6.028509460382423413e+00,4.851486869236630639e+00,5.292056091719619104e+00,4.773350662749583861e+00,6.710561423099293599e+00,4.176376302387053485e+00,5.268827329696590844e+00,3.682410599796219763e+00,3.812219439324977532e+00,6.107141153692553281e+00,2.499584078122739861e+00,1.124731153000944062e+01,3.875244932369176887e+00,9.954255661671119526e+00,3.164718690355837971e+00,1.024734320148621869e+01,6.287071876066769427e+00,9.260669671144585280e+00,4.863265139603035969e+00,6.734754133963639866e+00,4.486410185465007139e+00,2.990864142094669997e+00,5.912159354825629265e+00,6.288170070582959070e+00,5.133389456272425377e+00
4.723646014276339677e+00,5.320524956753544643e+00,4.026214745449872012e+00,8.531637968074479161e+00,8.326644598186778268e+00,5.915767027520772103e+00,1.105647956507727692e+01,4.561238845610041892e+00,6.710381712720200120e+00,1.048317641595813221e+01,6.600515282404334272e+00,7.509147059021780812e+00,6.328075748545514578e+00,7.751573788296648004e+00,7.669405363386195162e+00,9.679215320730492067e+00,4.653625064829559399e+00,6.430216069643643451e+00,5.710210497702152388e+00,7.063304554318055040e+00,1.171626794824298479e+01,9.299319809855061791e+00,4.173043602458565537e+00,8.431643786754900560e+00,4.655859160000880514e+00,5.118748442043822955e+00,6.821856515371683471e+00,7.548518491222210969e+00,6.326509265620340550e+00,1.024062936441536742e+01,6.894497398601852289e+00,7.669325248575388443e+00,7.114079562752713137e+00,5.317653331844857334e+00,6.882090924068114290e+00,7.511678287331867487e+00,4.439936157704375219e+00,4.332934527057918039e+00,6.260663344931948870e+00,6.579275536266272262e+00
1.535040937493731272e+00,1.300991990562039513e+00,1.247430769147888974e+00,1.990409830711646011e+00,1.822543351652744281e+00,1.494042955040014498e+00,1.126068233369912353e+00,2.807776247880266585e+00,2.315068989620198359e+00,9.818376840455773635e-01,2.271795646885185871e+00,1.248211286285597410e+00,2.266052158194105992e+00,8.225790066968977632e-01,9.330912231906466348e-01,1.465043794702129309e+00,2.541400052433628431e+00,2.660828122633066339e+00,1.449880698582968419e+00,5.814713368212685030e-01,1.143388215872731983e+00,2.165711264614652354e+00,1.081619455763483062e+00,1.982705822097553972e+00,2.495804274387007471e+00,1.735648016817928019e+00,2.573300116501598733e+00,8.057298451755308122e-01,2.613751740830973613e+00,1.135711072096994068e+00,2.810527229478549049e+00,1.076417604725509403e+00,2.085964455531566841e+00,1.698963919958026647e+00,1.069960890600745840e+00,1.236200991013310713e+00,1.371078136756104460e+00,2.868076465981964418e+00,9.028679323702171189e-01,2.519373839944586191e+00
3.978570214626173662e+00,5.178674929649800696e+00,2.656551873073828229e+00,3.348336254624989294e+00,3.209122286695011539e+00,2.478848677799048605e+00,4.645389406793348996e+00,5.722494348252861407e+00,8.333655000510859168e+00,1.723625865541899449e+00,9.055401581950244250e+00,8.753936252173765808e+00,6.836160988615853640e+00,4.945531185053237522e+00,8.061091032577609283e+00,5.094011148182310933e+00,6.759405084119713081e+00,3.896407283690128676e+00,2.799708983758260938e+00,3.079471061817271149e+00,4.270760865842273546e+00,4.586534505938586470e+00,2.265885918683342215e+00,3.188409551287664456e+00,6.758605549339318230e+00,3.503762289883878722e+00,4.354072755184107635e+00,3.541196136764122482e+00,4.842557580484683655e+00,4.082134380882901148e+00,5.018188915356549984e+00,2.879845254174249192e+00,9.215945972635676497e+00,5.992492743846165482e+00,5.068123091089034915e+00,3.316966172814797886e+00,3.099329022201102735e+00,5.998751814228684864e+00,5.069240678970164282e+00,3.940757009140275713e+00
9.974797711191273564e+00,7.247772346229623963e+00,8.001266115886203067e+00,1.036082677819260311e+01,9.858636863534600892e+00,9.383545193867469436e+00,1.484243349843172588e+01,1.080076643703691452e+01,1.211413366633697919e+01,7.721127700751651446e+00,1.323444739177084450e+01,9.960770487456409583e+00,1.011594479270427449e+01,1.090977761853875450e+01,9.946374781235345353e+00,1.332073005765147578e+01,9.025841826828749248e+00,1.118359384978375104e+01,9.302224022697947348e+00,4.727995685646602553e+00,1.569625238555230418e+01,1.328615959406788960e+01,6.493743674199577320e+00,1.014780226772513672e+01,9.836932570124604425e+00,8.549531006832678415e+00,9.450718612249810135e+00,1.484031334809141711e+01,8.971544789977013323e+00,1.517286584671858307e+01,9.029599739149629656e+00,4.616970765461255510e+00,1.065254376543099468e+01,9.487667468274402438e+00,9.594789764023779810e+00,1.509853530244999575e+01,7.453297465538235578e+00,1.100774523038874442e+01,9.512948465314478241e+00,1.145452916653853315e+01
