2.685512171533422254e+00,2.870831390641139791e+00,2.685512171533422254e+00,5.495196692334696209e+00,5.045791056423734489e+00,4.026976626905049983e+00,2.859389873899530254e+00,3.154495371854172614e+00,2.448218100086987370e+00,4.194171880823106768e+00,2.979196427641286338e+00,2.898355163022094949e+00,2.725428311028826212e+00,3.886955914024947223e+00,3.772455203668103163e+00,2.362537273368560342e+00,3.667977627826301656e+00,1.466132943247412612e+00,2.181485812958807280e+00,5.761237600293029892e+00,4.068641820240256557e+00,4.737312180021654662e+00,4.807384478566758546e+00,4.588626707039177077e+00,2.327460983121060423e+00,1.215328908181437351e+00,1.954368291677928138e+00,1.215328908181437351e+00,3.938884554864915621e+00,5.168939311184931995e+00,6.992896075564997815e+00,6.343495634644606085e+00,2.141625196033436929e+00,1.715531250720283563e+00,5.280835785445800568e+00,2.168411144211532804e+00,1.856307009978619194e+00,1.747083393070277157e+00,2.114743134791820633e+00,3.611617368137162387e+00,1.921508839723577999e+00,2.164254950782583009e+00,5.031639840071360226e+00,1.342293067487736691e+00,5.368962054104541082e+00,2.156235944584569797e+00,5.488517188688722293e+00,5.465385454408297150e+00,4.984475698570633106e+00,1.920749384973255092e+00
8.707331845653122571e+00,8.636436799996069169e+00,8.707331845653122571e+00,1.195922890954071427e+01,1.068783965551383730e+01,1.152773092086557760e+01,9.928151462110353265e+00,8.308475261468998951e+00,9.908232931674870514e+00,1.112435517730334844e+01,7.945315515397003203e+00,9.829062485236487845e+00,9.066616674390806097e+00,1.108274558866909132e+01,1.163102691428622393e+01,8.739857534672500705e+00,1.019383576923911683e+01,9.869306558793194739e+00,8.582741828774970827e+00,1.035161276103761274e+01,1.122421905413720999e+01,1.262723128809025042e+01,1.301213131033731507e+01,1.230249613708188683e+01,8.695642817499667387e+00,1.285779304036958415e+01,1.281218562661641869e+01,1.285779304036958415e+01,8.206194999791192046e+00,8.884135551735523606e+00,1.157826973611839705e+01,1.225964110744977731e+01,1.281856160534083777e+01,1.397959191830987713e+01,1.033039477941253814e+01,1.245601746221610107e+01,1.471663968907482278e+01,1.475783443009762053e+01,1.458185934726157562e+01,9.487602926648520452e+00,1.381953939237198270e+01,1.028052141704113964e+01,1.117135917696491987e+01,1.334372368502487838e+01,8.460816542782810146e+00,1.367524982916569343e+01,8.583757156053918536e+00,8.621668728140564397e+00,8.975862186893611039e+00,1.558800922941098221e+01
1.298126200401393593e+00,1.165856373661009471e+00,1.298126200401393593e+00,2.601868684060216541e+00,2.732340064416590053e+00,3.221470570141583334e+00,1.506355925024492892e+00,1.133918948186269038e+00,6.257812380107117267e-01,2.257364980869369209e+00,1.267201929142350636e+00,6.483555491781165525e-01,8.478219175572402344e-01,2.946240990406123750e-02,1.978551229413376245e+00,6.376215192043723778e-01,1.742416816967828463e+00,1.596865476623155145e+00,1.221843016283981065e+00,2.046773830166981778e+00,1.231266227503594601e-01,1.970226877112741803e+00,1.959706279866276546e+00,2.303859495597117668e+00,6.980685634274673701e-01,1.024574145899632249e+00,1.529427222787516305e+00,1.024574145899632249e+00,3.669904558191020350e+00,1.414238266967104751e+00,1.658637216141819026e+00,1.481745512979119717e+00,1.580114575301541979e+00,1.029220891143408645e+00,1.685791831485897285e+00,1.744129105650927825e+00,1.239790218599251537e+00,1.017891609587278756e+00,9.503029728180883984e-01,2.938608792004556935e+00,1.145366066192101240e+00,1.572146342109316031e+00,1.343662094558988329e+00,9.348238076335175784e-01,3.009324171359280431e+00,1.029540159415102130e+00,2.250520116992431152e+00,2.143135643251556477e+00,2.015001536986853026e+00,1.375779562399136458e+00
3.106235121081207140e+00,4.372713225417182770e+00,3.106235121081207140e+00,2.784012941738501112e+00,6.232817352565940272e-01,2.119050589033684984e-01,7.618332038079586033e-01,4.605027488280561521e+00,3.066128530777498806e+00,1.562569459449169029e+00,4.779975783606620787e+00,2.329604057976547349e+00,2.038170596248975563e+00,2.081138013011130550e+00,3.149066401647532487e+00,2.820699113986720352e+00,2.617513275606622170e+00,1.428870065691952851e+00,3.281919683947658761e+00,2.295026363548290593e+00,2.150053841353772643e+00,1.783418660441306480e+00,1.835438779664086972e+00,2.220734279090018859e+00,1.788775551604605996e+00,6.079089448651353145e+00,4.432310737222038277e+00,6.079089448651353145e+00,5.754707339312071568e+00,4.598787693684463385e+00,4.753221004741508438e+00,4.311934272534577062e+00,4.622030084855106580e+00,5.311349274533914588e+00,3.391781985479946471e+00,4.972537446313856080e+00,4.444579958885324089e+00,4.212385578252030527e+00,3.570107581936430741e+00,5.378792691192700204e+00,4.789875496922350706e+00,4.223325980619769382e+00,4.841483282117433617e+00,5.957226317232982460e+00,4.292785759835034298e+00,3.896196811819741423e+00,3.586647784257435134e+00,3.162884827263257037e+00,3.754259486054517314e+00,3.346117079102249203e+00
3.686956333130210872e+00,3.123964308233232678e+00,3.686956333130210872e+00,1.802595299600543655e+00,1.430524658165356566e+00,1.748902509096289526e+00,2.940553524728735546e+00,2.999247751141215446e+00,4.026432961260616672e+00,2.015016328095564191e+00,3.280880871205206439e+00,4.206699139505261975e+00,4.148544877045153179e+00,3.421737183307721697e+00,2.625649189215500723e+00,4.405562415593909265e+00,2.568425980484378535e+00,4.072212830815401752e+00,3.658234190366689731e+00,2.201204193165864798e+00,3.400619098744465330e+00,1.546682684221430515e+00,1.758603411179053611e+00,2.387014771292235604e+00,3.915451604812225206e+00,4.755297964336255845e+00,6.194802629382360593e+00,4.755297964336255845e+00,5.692696672520837886e+00,4.159020880590440505e+00,2.306094726123230298e+00,1.991537901653441134e+00,6.242325345882147047e+00,4.490821268581790982e+00,4.319145146307582728e+00,6.186660135343306166e+00,4.915337891944258075e+00,5.149757541228399127e+00,3.369810656900029233e+00,4.642292007968666034e+00,5.030663997173083324e+00,3.375741289577276927e+00,3.634485319211427257e+00,4.892509248373559494e+00,4.752537039530915663e+00,3.172040116815767696e+00,4.841743331871012579e+00,4.864878451164608819e+00,4.260978676075136029e+00,5.832263523991757737e+00
1.373424483038727217e+00,1.211156336470848860e+00,1.373424483038727217e+00,1.958656543915764159e+00,3.061049339425446103e+00,3.259164225142998639e+00,1.238800618371945106e+00,1.445375250772552578e+00,6.718478029636925086e-01,8.747202052563616270e-01,1.244705669250069313e+00,1.171735889472277359e+00,1.331729157183889622e+00,1.610633948964524276e+00,9.837882665431576523e-01,1.008930494559252766e+00,4.255351769883573887e+00,4.995723572772224341e-01,1.735948649316002790e+00,2.602762564534690792e+00,2.092173956242117328e+00,1.472166960689240467e+00,1.820295022101769966e+00,1.594102520120532107e+00,1.894045828591573111e+00,6.925653942818679631e+00,6.307462049777762481e+00,6.925653942818679631e+00,5.728766590534002390e+00,5.090895156829655654e+00,6.317383898661929287e+00,5.604698833178914263e+00,6.157406373408402800e+00,5.693649954737140639e+00,4.844220500754730985e+00,6.262772506402606965e+00,5.178790550010861971e+00,5.054963171519475829e+00,3.718760276374105445e+00,5.245051963343940749e+00,5.262159750846101325e+00,2.974352578216097776e+00,4.233221790023351083e+00,6.577507474745842408e+00,3.735460126223822286e+00,3.598021482864783405e+00,5.098005295776236068e+00,4.511606203267322535e+00,4.663735561594396728e+00,6.042369852288817178e+00
9.989398190829829716e+00,1.029835767721770168e+01,9.989398190829829716e+00,6.416517231493438445e+00,5.301208859051683930e+00,8.430976321076672164e+00,9.833800876734530405e+00,1.078779781985609532e+01,1.037032641464601390e+01,5.529559604539174167e+00,1.046962814629706529e+01,1.017299694490844608e+01,1.075677859927826674e+01,1.265795258211174890e+01,8.963369089856099592e+00,9.910639987660509576e+00,8.981460323264530032e+00,1.112546317430914122e+01,9.748566402162829547e+00,5.797091369353388757e+00,1.306267092061267476e+01,5.221368949536050685e+00,5.033785795604300617e+00,4.378663044779942837e+00,1.084968216093186655e+01,1.107032552159725469e+01,1.247222645909119265e+01,1.107032552159725469e+01,1.275354456180483531e+01,1.295398451037823051e+01,1.480296249270859832e+01,1.174946742416912215e+01,1.271093796189514613e+01,1.313255772665309884e+01,1.311372813505504809e+01,1.280802554655413594e+01,1.128449431002621850e+01,1.109028009271665560e+01,7.832760014622125233e+00,1.681591395831540936e+01,1.229145027837603799e+01,8.636523397009586489e+00,8.029556337679830236e+00,1.082454897456107545e+01,1.338377644331476191e+01,7.554156518725291924e+00,1.163116322751758069e+01,1.181064988396450133e+01,1.325267849364050043e+01,1.071971550012163732e+01
1.133985890879081282e+01,1.089150604104894171e+01,1.133985890879081282e+01,1.181252317376758931e+01,6.470318495826097305e+00,7.942265885227259403e+00,6.611130792539504419e+00,1.160353299307665864e+01,8.442541888503948044e+00,6.096736226800733682e+00,1.197885291013115605e+01,8.367193386085048701e+00,8.799090337956476660e+00,1.288797579868385412e+01,1.110980514334986857e+01,8.133594052048701784e+00,7.745745878793284689e+00,4.004754622209478754e+00,1.132979436113498117e+01,8.538850988527286745e+00,1.253926001442649962e+01,5.703081428865727887e+00,5.023347413948770601e+00,7.206977902373219891e+00,7.773412016751811926e+00,4.701862262858577779e+00,5.733803096803134380e+00,4.701862262858577779e+00,7.113652896654526714e+00,8.235788201412530540e+00,7.611887790084052696e+00,5.342839551901929163e+00,5.769012099977761210e+00,5.607320232639384727e+00,7.042047212781782584e+00,5.810466384640758264e+00,4.112170725201520938e+00,4.033540411352781518e+00,1.115627275925253770e+01,5.643516814818888783e+00,5.001130533620731455e+00,8.676388961921691845e+00,6.567290653385817301e+00,5.508205079674006299e+00,6.053628085352676713e+00,1.092027705532665216e+01,6.279197251801705626e+00,7.505083203584689500e+00,6.592476532200079120e+00,5.060908292853056878e+00
9.535255919680402314e+00,1.083185917882294724e+01,9.535255919680402314e+00,5.562989176270987102e+00,8.302281835044041713e+00,1.053465955895129902e+01,1.132179413294220183e+01,1.130931267835522114e+01,1.023088253054458185e+01,4.426397398580302678e+00,1.177229700408300062e+01,1.134032578124001311e+01,1.137248871488112556e+01,1.121457536408975209e+01,9.485820510966989971e+00,9.722729518440143437e+00,1.027387227266906855e+01,8.542712644424138801e+00,1.057978963456352517e+01,5.280525879921627919e+00,1.040473208730537635e+01,6.355046182884280803e+00,6.475936611393716014e+00,4.699556365681125669e+00,1.028759529171823317e+01,6.379992691637005997e+00,6.313561099139398891e+00,6.379992691637005997e+00,1.205881250286133444e+01,1.163531033901047174e+01,1.229271764725926275e+01,8.328320632452268057e+00,5.651290498449132116e+00,8.743843173403286428e+00,1.422680775116323204e+01,5.868034262954227032e+00,1.037763260701631829e+01,1.029831551600337392e+01,1.246410281544029353e+01,8.791151256111318091e+00,9.328008421068547662e+00,1.168299359793910597e+01,9.956879216311998348e+00,5.872291142533191177e+00,1.283401165759328677e+01,1.249229954366955297e+01,1.077602374397220686e+01,1.120743412940680273e+01,1.284528329312440853e+01,1.108880036526135093e+01
1.057201650400989124e+01,7.796353512463629620e+00,1.057201650400989124e+01,5.749751760037460357e+00,5.580683562687207555e+00,6.913592241039889785e+00,6.526623623855996925e+00,8.247288785116330345e+00,1.129357883014900921e+01,5.613029980290611398e+00,8.292536803350126107e+00,1.122566558169329731e+01,1.100066107206374255e+01,8.696782803668881456e+00,5.300163831745210885e+00,1.053913634310571013e+01,8.232130398468241239e+00,7.184645088253836853e+00,9.667157081409907704e+00,4.220536655354301558e+00,9.319275025022184522e+00,4.723208576543915349e+00,4.935431009699595251e+00,4.980989309398746734e+00,1.110388371230972560e+01,8.862692934033727710e+00,9.301967469295526314e+00,8.862692934033727710e+00,8.054645825330780440e+00,6.287353012141866593e+00,8.794947537351140099e+00,9.586188888972559496e+00,9.387218748190830908e+00,9.250508159421690024e+00,6.169820587180483429e+00,9.229303235066517175e+00,8.552719666789634800e+00,8.965442865231146641e+00,9.664942371395238041e+00,9.912780802439510097e+00,8.649015384581536736e+00,1.028614609123041923e+01,1.129105720332476537e+01,9.422138484327765795e+00,6.316969096862492528e+00,9.051723881716219111e+00,6.941374831144905500e+00,6.750405791499304975e+00,6.014534168295763372e+00,8.373564307781474980e+00
1.821459112006952097e+00,1.814790101872834516e+00,1.821459112006952097e+00,3.641191932434509226e+00,9.923201838157760246e-01,4.876145416078222494e-01,1.123000136693356854e+00,2.116617421426700840e+00,2.247221525083339166e+00,1.624357011173967580e+00,1.779995196414354552e+00,2.367924160365109110e+00,2.411450385035494914e+00,9.799479240996280538e-01,1.850098716219287676e+00,3.081079514954407017e+00,7.329030201046740078e-01,1.072648451565745564e-01,1.910532433801015006e+00,2.540592300813066196e+00,1.115355635509157395e+00,1.170074395463408967e+00,1.474310341164055016e+00,2.263033984020700551e+00,2.283945574221815988e+00,1.566508931774785340e+00,7.620414703656799293e-01,1.566508931774785340e+00,6.786225218617319976e-02,6.640482244357642783e-01,8.324306236866023667e-01,6.123191379320463978e-01,1.057464705644527880e+00,1.439142395124867413e+00,7.940926189230509413e-01,1.034471062835732091e+00,1.419817704751115350e+00,1.541280682911140731e+00,3.346234087592810935e-01,3.723378027663662992e-01,1.393748303194213278e+00,1.008141302425692443e+00,4.994258897479239567e-01,1.316254216190586357e+00,8.994985813578233458e-01,2.305043297092567445e-01,7.994315028109448829e-01,7.996871346305307604e-01,6.300246276744411178e-01,1.708571223052911980e+00
1.273711758758421686e+00,9.161738502051283151e-01,1.273711758758421686e+00,2.703084962578694128e+00,2.279574219642730881e+00,1.938536572185236340e+00,3.250602489809705009e+00,7.017231822169969213e-01,1.140517956904545160e+00,2.235477456442740429e+00,3.956495324325127738e-01,1.632259676612540567e+00,2.126373352142419293e+00,2.690350752510629384e+00,1.189863044468521425e+00,1.447966517907704143e+00,4.236190257694168793e+00,2.902698542585522290e+00,1.114757908238982465e+00,3.221286161877753962e+00,2.877253690602397107e+00,2.626050624101665676e+00,3.076183222507346660e+00,2.189815125039091814e+00,2.634956601024598388e+00,1.655848283059095483e+00,1.586667876854065851e+00,1.655848283059095483e+00,4.046893410434288185e+00,6.254951388632925990e+00,7.187481961809816688e+00,6.481912593914045395e+00,1.782592080937595691e+00,2.947190841715999099e+00,4.574393975450143479e+00,1.660604856252090977e+00,2.373735534198474717e+00,2.318097771725515344e+00,2.766446303739929391e+00,2.189104993511527208e+00,3.089719212117245650e+00,4.931272202435801333e+00,9.991113344868926660e+00,2.046866504774459639e+00,5.912471811265663568e+00,3.005573208191902879e+00,7.159831474061594925e+00,6.985817265176650359e+00,4.695318746010767263e+00,2.257155089202465437e+00
2.479675918682270996e+00,3.240841757800873246e+00,2.479675918682270996e+00,2.678570068959764683e+00,3.533408241247498083e+00,3.241981888608574280e+00,4.107598123951086144e+00,3.158221715555741049e+00,2.938671572906597973e+00,1.780957363703990159e+00,3.233879233731512759e+00,3.531639329031258878e+00,3.514973542711429477e+00,2.765543002949969686e+00,5.527648030894042108e+00,3.314433534327414943e+00,2.292175116566363080e+00,4.381340253105099336e+00,2.644590356358110572e+00,1.913108220077192945e+00,2.376548976792137058e+00,2.280662018994696449e+00,2.562506002688156315e+00,1.759308058956481569e+00,3.353519148140024164e+00,4.541357821345612500e+00,5.050501554780639779e+00,4.541357821345612500e+00,3.055525672878374621e+00,7.217609770138967429e-01,5.062270589119365338e-01,2.579122512914928111e-01,5.430712285207164314e+00,5.339965864548290142e+00,2.109630611183830773e+00,5.018300228814007724e+00,4.969887674338558270e+00,5.094833361939238969e+00,3.818484582598058896e+00,2.563443755305708116e+00,5.427222741988242838e+00,1.906260798911212806e+00,1.892628166434549675e+00,4.668110379546417832e+00,2.618542815315460182e+00,3.930016751808180775e+00,1.232133789835334836e+00,9.647053397574312239e-01,2.027272828757297418e+00,5.478834147899693363e+00
4.673211200606588456e+00,4.418721098699316840e+00,4.673211200606588456e+00,5.393117544498205795e+00,1.400026960963751455e+00,1.625847055157840781e+00,2.084056103162709395e+00,4.354328902195957696e+00,2.639416214711995057e+00,2.517754780715106389e+00,4.576902963361980881e+00,2.960916309105089628e+00,3.009648561750253748e+00,5.178955273171181872e+00,5.842922932983452000e+00,3.128809515929493745e+00,4.879996422499407238e+00,2.891378760757371325e+00,4.178829571481107230e+00,3.766764277584370380e+00,5.024212583762694528e+00,2.258856069545381651e+00,2.118247722580377079e+00,3.045637288955031607e+00,3.866294528990009471e+00,3.322505017956561613e+00,3.986527956405446105e+00,3.322505017956561613e+00,3.543682134879975631e+00,2.415262155323905091e+00,2.735239555967644787e+00,3.004637831879415799e+00,4.093192538869743657e+00,3.163452683006092059e+00,4.257577966054744145e+00,4.225068588507606471e+00,4.903601679520577683e+00,4.594068009754082027e+00,5.343078110187984286e+00,4.329881206089298828e+00,3.765524058113070449e+00,3.792527305174029362e+00,1.409090954192803169e+00,3.110960440424875628e+00,3.420841516846671482e+00,5.459237493133805685e+00,3.008694056318865773e+00,2.886220373484805535e+00,4.372971775807149797e+00,4.482118353335881267e+00
8.984740104269064886e+00,8.075612114754575188e+00,8.984740104269064886e+00,7.585483319431660654e+00,1.122550263921250036e+01,9.835874228560440358e+00,7.839527296511738186e+00,8.489626638344114795e+00,1.120683574652906067e+01,1.086165012481840009e+01,8.563442426840184751e+00,9.432408747503597368e+00,9.559389169098666983e+00,1.209303528646673520e+01,6.621483789511569462e+00,1.083003532248951650e+01,1.033480863692216900e+01,9.944751472252027824e+00,9.217314651139632886e+00,9.284336516544202667e+00,1.233690100019128444e+01,1.148414432475160218e+01,1.095753683123586697e+01,1.121998032476694185e+01,9.816173988445990872e+00,9.938969944089814490e+00,8.600754603721254554e+00,9.938969944089814490e+00,4.453962839833396359e+00,7.217679850462450197e+00,8.711905898535132309e+00,6.913325845064956177e+00,8.659977468177954663e+00,8.798219104522832623e+00,6.368888985782938050e+00,8.756958391618425708e+00,7.673308729534258354e+00,8.231839676972539266e+00,6.775779457806446082e+00,7.579149266943417729e+00,8.965603897137832234e+00,9.796246810498304924e+00,8.191622239359004354e+00,9.800297179650822699e+00,6.021810525381214418e+00,6.860716194544805191e+00,6.599956302666142527e+00,6.380699962457798691e+00,6.369961084636627469e+00,8.688011834678247780e+00
7.755333652752522511e+00,6.531640823418509711e+00,7.755333652752522511e+00,4.819273690588516956e+00,4.191324112222547527e+00,7.213004624597343373e+00,6.073331393591337779e+00,6.866908286475604584e+00,1.102875673279698354e+01,3.860293064715515143e+00,6.554547516508471894e+00,1.129317029883583423e+01,1.097953459185997360e+01,1.290081928253747279e+01,6.587332361813579062e+00,1.124733661938055818e+01,9.575646731787378130e+00,1.289824767211695900e+01,8.107989250551767668e+00,2.526458842248128445e+00,1.260422299553362357e+01,3.301435263608730519e+00,3.073500808859947142e+00,2.736380118024845043e+00,1.031217612473974299e+01,1.133771191248256827e+01,1.067265617129587696e+01,1.133771191248256827e+01,1.221800393028828147e+01,8.232418505458131364e+00,7.620513287305925587e+00,8.755688114282637713e+00,1.094049957000430418e+01,1.159845243785684232e+01,9.812996389099287953e+00,1.091208080899567534e+01,1.183831604054120490e+01,1.175180990775171175e+01,8.472586615486131123e+00,1.072272207135942246e+01,1.183640448014437752e+01,9.220087916359263502e+00,1.131583170075876410e+01,1.082224795089030778e+01,9.742188117465293118e+00,8.381341953110627685e+00,9.411690840847988682e+00,8.079657930541261024e+00,1.025470133982581800e+01,1.298486486411749929e+01
1.006457768047607448e+00,1.147281609317029716e+00,1.006457768047607448e+00,8.592961474770893782e-01,7.211408787007500543e-01,3.462331289285627139e-02,3.943421212433301792e-01,1.411720944862502547e+00,4.358964210796950622e-01,1.127078728674061558e+00,1.279887526732213843e+00,4.508361315571475236e-01,5.444774936416967304e-01,0.000000000000000000e+00,1.527107375745528683e+00,5.150532608834837989e-01,2.744695295189671369e-01,5.609936535224550047e-01,1.099555490659458901e+00,1.083416746479729076e+00,4.960140089422943044e-03,1.264215382807819310e+00,1.254568198592286077e+00,1.252100748112999318e+00,4.394736647030959564e-01,9.838792212192498665e-02,2.867603160634490944e-01,9.838792212192498665e-02,1.781195596918818125e-01,1.109310133626368877e+00,1.705304347168748569e+00,2.381811098483943123e+00,1.474241806298495772e-01,2.538586100651066824e-01,4.717087155757336281e-01,1.824586168545508091e-01,3.647504791730021845e-01,3.292980515474901448e-01,5.607954555600770385e-01,2.877779377518611958e-02,4.882322494362685839e-01,8.001948984222448935e-01,1.112364400171353296e+00,1.291306608943818823e-01,3.826934095723020790e-01,4.759891516715228921e-01,7.685216137919457235e-01,1.050230842233675688e+00,6.148053860764315370e-01,1.326104951555348299e-01
8.768966868318122110e+00,8.491525180606235068e+00,8.768966868318122110e+00,1.185294237741937096e+01,1.349774153292771040e+01,1.390496367314016624e+01,1.361877523374380416e+01,8.899889638051520890e+00,1.062824593804105788e+01,1.447104725339038112e+01,8.515860231850039597e+00,1.073282742534695089e+01,9.986955239393598305e+00,7.930010076498537508e+00,9.822075929048896370e+00,1.048536289404434996e+01,8.793620156564351475e+00,1.648851391350795481e+01,8.921686142486390025e+00,1.339289306306568683e+01,7.496204120862371312e+00,1.363293124222442998e+01,1.284513386255536638e+01,1.382334250401096298e+01,1.016534097593305042e+01,1.419539832424310077e+01,1.269683144510280925e+01,1.419539832424310077e+01,1.369097751941466967e+01,1.462657041444778372e+01,1.417956207676040492e+01,1.251994838294524826e+01,1.230801105114163008e+01,1.435981120277435785e+01,1.458516154710832780e+01,1.216073088015219561e+01,1.327788937826760218e+01,1.368829771251417071e+01,1.176950393121096994e+01,1.210936474288327425e+01,1.467049175574627995e+01,1.305170765694070667e+01,1.178759068425662271e+01,1.394439926402476360e+01,1.387116825681638232e+01,1.117948101012910733e+01,1.336766736896245966e+01,1.347161362781995919e+01,1.357074970688315219e+01,1.409254278532509908e+01
1.114172306404192803e+01,1.346112959946117371e+01,1.114172306404192803e+01,1.300368365276251303e+01,9.439987356914123495e+00,6.639813082486801576e+00,6.945183210621252989e+00,1.361382451222802814e+01,9.074997957692147565e+00,1.168834755061677910e+01,1.315093307177916238e+01,8.305853356490967343e+00,8.588731054867903225e+00,9.194857342818549384e+00,1.055729452730179219e+01,8.366232478929815031e+00,8.731363589781212298e+00,7.914645990138877707e+00,1.192207211868467454e+01,1.252751920550662135e+01,9.681504679551361292e+00,1.190043647912420077e+01,1.177759281818629589e+01,1.165107118928055385e+01,7.861727193744830977e+00,1.492537460445403852e+01,1.262342983995586465e+01,1.492537460445403852e+01,1.196177183640236663e+01,1.325066310460547570e+01,1.052251936261155585e+01,1.039994781401103552e+01,1.292992266833338277e+01,1.266151168240444846e+01,1.482060368916779680e+01,1.276320207839688159e+01,1.260402337699777320e+01,1.233360829201628839e+01,1.070703877223695777e+01,1.124467275622660267e+01,1.294444549019176272e+01,1.065395476974832434e+01,1.225603417124703753e+01,1.436434293700534326e+01,1.553248291126829628e+01,1.051262557233642525e+01,1.422946167471959811e+01,1.447045684229392215e+01,1.613513781705163197e+01,1.238873156056487446e+01
6.477897572890769951e+00,5.822021324610325621e+00,6.477897572890769951e+00,7.649314055322052219e+00,5.292062079419862286e+00,4.754151338754732947e+00,6.761263021370772286e+00,5.464590338403694680e+00,9.771866972382955652e+00,6.072014373847753888e+00,5.548849923494081793e+00,1.025351907947754704e+01,1.026726077869607856e+01,7.121009621036372472e+00,6.100351324729965441e+00,1.035307775797411267e+01,6.671600209610114796e+00,5.994729289378350146e+00,6.148145355685780800e+00,6.548190739473054300e+00,7.059396489538979580e+00,6.134985978768392911e+00,6.339393208044930006e+00,6.282613136713846025e+00,1.049902610168694750e+01,5.445704946976245964e+00,5.047099998227717599e+00,5.445704946976245964e+00,3.354104313755086331e+00,1.706845403259149574e+00,2.223311941321671981e+00,3.390045417823834395e+00,5.281989881934555875e+00,6.729240949385298265e+00,2.443285349432787967e+00,5.292700478597143210e+00,5.761101825005216170e+00,6.243859640241448794e+00,5.829662794726776731e+00,5.002319720224732258e+00,6.186902178375559558e+00,5.237822913740941111e+00,5.256115267558146620e+00,5.256683854923245747e+00,2.193078897170691377e+00,5.827917690879897528e+00,1.755923664554993158e+00,1.652718610159847223e+00,2.934022273994195906e+00,6.342781766484005601e+00
5.989870917091743685e+00,5.957225514088261065e+00,5.989870917091743685e+00,3.873368494521370220e+00,5.345727951469173789e+00,7.127853423720035941e+00,7.574658506970544991e+00,5.553839995626244530e+00,8.349416618301871651e+00,6.187784308512800813e+00,5.884010308500331021e+00,7.987231100126552796e+00,8.383600290453642856e+00,6.807190507478997787e+00,5.877149099893797413e+00,8.579980431520986883e+00,9.688346022337045227e+00,5.460647784982450403e+00,6.383420267268722803e+00,5.703189963035524279e+00,6.538269445595339846e+00,8.253757141937994035e+00,7.565861092695683965e+00,5.761800220529531558e+00,7.053288673073368820e+00,5.601622822190916118e+00,7.310637611336471942e+00,5.601622822190916118e+00,6.983571045336145922e+00,3.508625515952340290e+00,7.399932973065377340e+00,5.264358573353102422e+00,7.446880532526566121e+00,4.644173292521916352e+00,3.975233306957478785e+00,6.852803960244945536e+00,4.357424890681444118e+00,4.314622491489524592e+00,4.986668356978331218e+00,6.659967978064901928e+00,4.542739581630655721e+00,5.563329724248984753e+00,3.809002992681170596e+00,5.965741118063387916e+00,4.939281087263914571e+00,5.236031056179063725e+00,3.458852921145525894e+00,3.451776702810414932e+00,4.949993273027915919e+00,4.650312536766568527e+00
9.225060055057218711e-02,1.343368563203672927e-01,9.225060055057218711e-02,1.007757062248674507e-01,1.049880226716682352e-01,3.042743955017238044e-01,2.802038120410997868e-01,1.199477973802414443e-01,0.000000000000000000e+00,2.843470338304106004e-01,9.775071396860728068e-02,1.574332545325656807e-01,1.912537928839791179e-01,9.974252596411294081e-02,0.000000000000000000e+00,9.864236695858069615e-02,4.726989424791298577e-01,4.162084932434740869e-01,2.892172806539818064e-02,1.247199797585025471e-01,1.800943090721076056e-01,4.612545783671608002e-02,3.868080844537406804e-02,4.236531784604607442e-01,3.199890518537558126e-01,6.322523903961906333e-01,6.482467553546245043e-01,6.322523903961906333e-01,1.979895451079274782e+00,4.763426738987475595e+00,3.670508307646593860e+00,2.751018031101489569e+00,5.193736190713109657e-01,4.926023628028012302e-01,3.088239666789665883e+00,4.944294638211048087e-01,1.167556486092443446e+00,1.376705792063448008e+00,1.654810500793948425e+00,4.711764584868315398e-01,9.140580876358999074e-01,1.141999454113559853e+00,3.048493612001872854e+00,6.000243465514042418e-01,2.199489600993518756e+00,1.800214307835622307e+00,4.421735455122538738e+00,4.725574982397772850e+00,3.413878207777461871e+00,1.666828289578837552e+00
7.378330090442170253e+00,6.788735655924677204e+00,7.378330090442170253e+00,4.421290447621268882e+00,5.299847193323626193e+00,5.908297255719167751e+00,5.368053011951491982e+00,6.904566639665905114e+00,8.546576384209483734e+00,5.950713411883421955e+00,7.128343695627995302e+00,8.944390512584186936e+00,9.168565007214880325e+00,4.678220358798786727e+00,5.674215208317749948e+00,9.208440913864166077e+00,8.067494825267104375e+00,5.437929384636794872e+00,7.624366127232945267e+00,6.112605604154332184e+00,4.162821916736231032e+00,6.368486236670718448e+00,5.949086560277442537e+00,7.020320079169237282e+00,9.469046289402724526e+00,2.750607265781643385e+00,2.446950754568317343e+00,2.750607265781643385e+00,3.079729657167569190e+00,6.483743813107482268e+00,7.859172496756696269e+00,8.486998434312251760e+00,2.661245146350435853e+00,3.526625422220491579e+00,1.809316798329388742e+00,2.723444791276047550e+00,2.842486430575291934e+00,2.806077240289164720e+00,4.789415864929499556e+00,2.519408413532045810e+00,3.016079461088271074e+00,6.118179876945635698e+00,8.931019602134210089e+00,2.712519065838732146e+00,9.846578311813301010e-01,4.868569168931081492e+00,3.145137244985180214e+00,3.296180770066572840e+00,1.608489861759808903e+00,3.119396704538080822e+00
