4.281304365589378769e+00,1.912978821935352070e+00,2.763626876080048422e+00,6.208800571864694362e+00,5.196201155961774454e+00,6.459306131758843605e+00,6.058174962312571132e+00,5.704791861662103614e+00,6.441447212149816970e+00,6.199529351588862092e+00,5.759623116226166850e+00,1.804558987314116569e+00,3.683591628223202186e+00,1.622336417350285664e+00,1.923157650415049602e+00,4.653313733697268084e+00,4.212653570428607885e+00,2.086186703673760245e+00,5.112342933341322393e+00,6.784512372945050274e+00,5.259376014422715073e+00,4.473232241187451663e+00,5.212183175960226400e+00,2.525962311391976911e+00,6.500202728912144678e+00,4.634702118997885201e+00,3.304642874260550922e+00,6.762585748080183201e+00,5.997976165440474183e+00,4.591420470456223590e+00,1.851228315670440772e+00,8.345812971863074026e+00,1.985038888695614512e+00,5.896662185697755021e+00,1.685277694607449250e+00,3.702737092240639072e+00,1.415680851313776190e+00,7.292290402290984908e+00,5.684314338775889652e+00,5.141256804636117117e+00,4.407791752073145553e+00,5.241373183218711596e+00,4.664096982811438252e+00,5.503758579187741695e+00,2.536627774302946392e+00,5.361059660970960650e+00,4.383674307484926480e+00,4.522757186741331203e+00,1.985038888695614512e+00,5.809997875685789737e+00
9.835110901706935138e+00,8.080867003887929556e+00,1.010424167532707074e+01,1.185081506270218732e+01,6.494379553638314206e+00,8.463099830955878033e+00,6.401035443640469502e+00,8.723338747594173270e+00,9.832029517878392966e+00,8.502199040503905181e+00,9.158109995674164949e+00,6.504756112949060309e+00,8.863634277099437853e+00,7.181548329391675090e+00,6.212708838013973889e+00,1.069687902320776196e+01,1.013195366143075660e+01,6.850310150187510772e+00,9.837133937159460828e+00,8.849255493151272134e+00,9.479525147560069698e+00,6.624498640903962787e+00,7.635742944161221679e+00,8.455340223021339696e+00,8.715621093647097695e+00,9.556942282089762486e+00,9.547604084349920583e+00,9.042188796865849199e+00,9.170709595319859631e+00,9.247300262928039416e+00,1.011978330926829273e+01,8.755542115364447042e+00,8.853151824680519866e+00,9.633391267088533994e+00,1.078943315457929586e+01,9.204034202074955928e+00,6.000892721229949878e+00,1.104808215731235777e+01,7.547546395369990613e+00,4.804529374181409018e+00,9.929788397227353514e+00,5.739015731997469949e+00,1.022850105074099503e+01,6.788202571566475996e+00,1.055041187333086938e+01,9.674607998490879268e+00,9.854053412407562718e+00,6.278117134337094285e+00,8.853151824680519866e+00,9.660872591668420384e+00
3.511405601747612515e+00,2.678611044025779542e+00,2.767250514587196175e+00,4.733494436095413982e-01,5.954636874069999530e-01,3.628908499497558893e+00,2.973571827692944147e+00,1.460438724949115530e+00,8.284851334111160703e-01,6.819214959535775389e-01,4.143686175027577190e-01,2.089815297247134662e+00,3.137378633142943407e+00,2.993317363650412233e+00,2.315714971200591776e+00,3.748440462432371945e-01,7.429489335348796741e-01,2.444265847996622831e+00,1.130828423117524073e+00,4.753838884008774190e-01,7.759102721827537685e-01,2.150184750479733786e+00,1.664356397773061103e+00,3.379883790034457380e+00,1.096665516723277500e+00,6.871573520516279787e-01,2.793571704737749961e+00,3.214582691163464734e+00,4.437277244802549925e-01,2.359872419683719080e+00,5.123010540039880656e-01,1.351303474989314690e+00,8.884013199392701843e-01,5.031033749107379771e-01,9.191255113210892169e-01,3.610161778930151222e+00,2.158621449757501587e+00,7.508838153954169314e-01,3.800503101994422428e-01,6.021963825927985070e-01,6.456884269237803675e-01,9.248265479834769653e-01,1.901956278656660726e-01,1.746775452241696946e+00,2.671201340178457340e+00,3.750162819477683707e-01,4.794686116686129596e-02,1.813794589036032301e+00,8.884013199392701843e-01,4.437448884379973091e-01
2.199630657896859631e+00,4.299694991669745114e+00,2.577442106940604383e+00,7.247508937471685009e-01,2.504025314988968187e+00,3.836234849412040404e+00,4.028705129481521041e+00,7.638841161828896276e+00,9.516334281993096278e-01,4.408824163010201858e+00,4.426511082334409153e+00,3.954797267007785777e+00,5.710540618819462289e+00,2.921194457432819913e+00,4.122862195562587928e+00,3.115095825282119257e+00,7.521589872609762750e+00,4.230423524859483031e+00,6.555234772137094268e+00,2.422108147251247345e+00,4.982623420761252753e+00,5.494974968988807440e+00,7.909463955344384622e+00,4.081742946994286747e+00,4.295846871443759873e+00,6.931751290789605058e+00,4.207859262749236606e+00,3.865181983942846067e+00,4.935965752664621675e+00,3.621214672250928857e+00,1.908980256309283474e+00,4.245345117764608212e+00,2.027957003423301874e+00,3.876902041458924142e+00,1.775750249063848596e+00,3.827945911159110981e+00,3.727829660591393424e+00,1.030745763261248227e+00,1.986366847010030634e+00,3.135610315285723093e+00,5.658160589339590985e+00,2.908181807278494624e+00,7.961529666686631757e+00,5.239596369496052120e+00,2.147422830785120418e+00,4.077204386059371188e+00,7.586605163103418370e+00,5.689256501670398869e+00,2.027957003423301874e+00,4.466818947910852877e+00
2.563487932995851537e+00,3.630953794917773259e+00,2.525769868699185849e+00,3.137469210578764045e+00,3.488969925268466277e+00,4.137944575772568356e+00,3.580262095430689406e+00,4.027438357986404149e+00,4.016611024595020396e+00,8.027781213168511121e-01,8.112493297409009152e-01,8.956545764283019295e-01,5.526139992392919531e+00,1.222896419278334479e+00,2.075380421678473031e+00,5.784896264032050039e-01,1.272305666423849013e+00,2.049850526803557837e+00,1.255300297167744938e+00,3.396720545143203651e+00,1.322292030887148195e+00,4.514519530834588679e+00,4.297230861451522443e+00,4.279993161957211356e+00,7.931393005914484373e-01,7.329119221051934030e-01,3.071945073043996111e+00,3.999471261813222434e+00,7.792863799137602632e-01,2.338470140189667923e+00,1.166634506761565770e+00,3.443483470977580563e+00,1.089033744628827183e+00,9.868235705456236406e-01,8.768881895446891672e-01,3.719803564428763476e+00,1.829528132761152781e+00,3.389397456453384194e+00,2.388346172059605976e+00,4.236315112489393186e+00,1.496966332274066058e+00,4.328355375425405605e+00,2.018999094284172457e+00,2.808341905082982759e+00,2.651150974218077216e+00,7.840599137772785721e-01,1.674192913005206007e+00,4.746877334222323164e+00,1.089033744628827183e+00,8.683324478668951185e-01
4.750924928988911056e+00,8.399479507565262182e+00,2.950687130869676711e+00,4.810014254346205442e-01,2.516697583836949859e-01,4.988507817261609745e+00,5.913506701867945026e+00,1.880612156999925899e+00,4.168343987818442509e-01,4.173933856721498081e+00,3.315351597555696195e+00,4.301332605188249225e+00,8.778220041356155079e+00,4.754971212829679494e+00,6.020521296940007261e+00,2.866870317040542737e+00,3.732536784675847041e+00,6.862485374413103578e+00,3.323943178978300494e+00,5.404395847442312606e-01,3.331434344939762315e+00,2.217564754059125676e+00,2.389471479933850340e+00,8.180606903969636079e+00,2.708888733025974993e+00,3.016141783209547622e+00,3.287994496548933387e+00,4.489845943997106126e+00,2.613982380180094989e+00,3.481289450982439693e+00,3.815390199954278749e+00,2.672223737125285048e+00,3.539681511194725516e+00,4.007750659070466348e+00,3.655430368734650326e+00,8.852376766309653533e+00,5.474049951769725197e+00,7.531671158465672589e-01,6.654856793129035886e-01,5.453866481022288104e-01,3.076735494241345847e+00,3.179657166788362743e-01,3.492606711655992235e+00,1.837049026113131811e+00,2.808324825353557319e+00,3.147894710786404371e+00,3.139274420253487019e+00,2.215985433770740087e+00,3.539681511194725516e+00,3.629013635762130097e+00
8.555217411272376893e+00,1.377560554516923474e+01,1.174024017183177016e+01,6.526578623520204125e+00,1.026984866382699302e+01,1.247525387816001263e+01,1.396756079810041307e+01,1.450730567993312192e+01,2.874852887260930245e+00,1.268090295028281567e+01,6.875910274943859868e+00,1.171343544197422837e+01,1.334646397774799276e+01,1.196010608755449667e+01,1.317834104051227406e+01,1.043590202968041503e+01,1.496368666112094914e+01,1.303063123663678446e+01,1.281364417174781778e+01,9.891495320491920040e+00,6.062365161320330209e+00,1.535924754632348055e+01,1.502871771714510807e+01,1.228118193704549199e+01,1.136261893087518082e+01,1.515367227192623467e+01,1.048123527347628325e+01,1.212303648761528052e+01,5.743494441719780852e+00,1.335872908785812818e+01,9.224679300095427692e+00,1.266602659296314748e+01,8.965773791135095649e+00,1.163895495265007263e+01,8.861605853903590457e+00,1.198941058962730466e+01,1.173979322811883819e+01,6.236173180717912601e+00,1.023318415620182265e+01,9.567279151312092722e+00,7.610228639484271973e+00,1.096441662248128068e+01,1.312059518592534602e+01,1.446992907729013034e+01,1.142653164276974209e+01,8.301134518902102855e+00,1.171653636481588379e+01,1.469767900463591026e+01,8.965773791135095649e+00,1.136318840384166684e+01
8.495819858687729820e+00,1.161119068120828324e+01,8.078473795279911940e+00,7.568021667383139750e+00,8.689911429715230895e+00,6.631329848224509327e+00,7.399462599396726681e+00,4.055518708744936696e+00,7.878556848455779971e+00,1.162386270508713793e+01,8.447960911749788693e+00,6.130000546387952554e+00,7.589391201748363791e+00,6.078187808248507018e+00,8.804006823189439501e+00,7.664112330411873231e+00,1.069254748165628044e+01,8.382525533086088387e+00,1.401209295291947399e+01,6.734746350110079050e+00,9.561918282852696294e+00,5.757204384156789700e+00,4.874953410627274053e+00,1.298883237458830386e+01,1.282395988882623428e+01,1.319928982469436463e+01,6.982438621194104300e+00,7.698506301284155029e+00,8.791110859435761427e+00,8.966439502310223020e+00,5.748670093534514081e+00,1.068872940918432590e+01,6.115843975931236187e+00,1.357385447505882503e+01,5.725305351963489997e+00,1.268028175661911305e+01,7.342594978737699840e+00,7.351568876043770295e+00,7.563484555317655733e+00,7.255064485655574380e+00,8.739752264002206061e+00,7.989228562843900150e+00,1.003666827745486323e+01,8.926009935642168713e+00,8.742566804418016702e+00,8.364048803585221847e+00,9.747181048614097065e+00,5.833744700416930051e+00,6.115843975931236187e+00,1.393983740286830830e+01
8.217875489351925467e+00,1.232500007905804829e+01,1.083853123898482096e+01,1.066732671148582945e+01,1.083329256218173597e+01,1.706945474675829644e+01,1.528517820482349698e+01,7.580042303561029371e+00,1.096872717853953638e+01,1.024806182545311195e+01,9.233070749125868559e+00,8.578246485023704793e+00,1.577420532994127278e+01,8.724951289878067229e+00,1.001968078114653160e+01,6.566191365280103831e+00,1.530784156868595858e+01,9.615544635148330244e+00,1.347430788025838133e+01,1.266848701791620613e+01,9.272450439876044115e+00,8.075816251200496509e+00,8.690962706264276250e+00,1.466897656088404034e+01,1.129089053588881519e+01,1.497238963670370104e+01,1.257033360862925164e+01,1.771463008451120658e+01,9.191218290349905118e+00,8.781696614954967117e+00,8.644921219775994814e+00,7.659546914300406684e+00,9.575272928634728231e+00,9.875612949205146762e+00,8.685598439475370469e+00,1.622109117179440219e+01,8.027550389606680881e+00,9.860101127870702697e+00,1.047276162932177712e+01,1.215241204375875483e+01,1.169765732934414793e+01,1.250752922885627427e+01,1.231005055886022781e+01,8.016209270289282429e+00,1.078400670368151459e+01,9.112901822992846235e+00,1.250528462478643021e+01,7.835019681742940278e+00,9.575272928634728231e+00,1.030784144255685320e+01
1.281457085746974123e+01,8.880292710187049465e+00,1.157290616318331011e+01,1.154965067890511321e+01,1.528687742129587512e+01,1.601559715445065635e+01,1.341608510011119115e+01,1.599481630475111693e+01,1.075795205422278045e+01,2.061532438834031566e+01,7.496051752250869171e+00,7.464820030681880603e+00,1.143280353230703383e+01,8.188874316115207108e+00,8.634649938543676129e+00,8.920039834510243182e+00,1.506549742229707078e+01,8.260071464378482275e+00,1.974458371594102246e+01,1.332009600843993802e+01,6.475499340550554095e+00,1.677791251722494081e+01,1.591835180383468717e+01,1.140909355380446222e+01,1.940329945486348606e+01,1.830253665981145872e+01,1.289343014511569052e+01,1.606828322742088844e+01,6.596489963994790706e+00,9.270046932420211050e+00,5.661951543118438401e+00,1.946630685195005128e+01,5.627586500229183386e+00,1.870858978504654857e+01,6.146965255726140498e+00,1.102170444824201567e+01,9.151020575369226862e+00,1.055134604985362401e+01,1.503128672138421962e+01,1.382163098182858363e+01,9.634347981000793482e+00,1.592416450606135392e+01,1.441375064916873683e+01,1.978789616712142063e+01,1.150372668061617532e+01,7.560202351554177191e+00,1.557139102811151865e+01,1.686091306761971609e+01,5.627586500229183386e+00,1.845116131283504757e+01
5.300034914793113616e-01,2.166484518156336136e+00,8.379620368264639740e-01,1.904781399965681521e+00,1.297129335205771117e+00,2.972914604249899950e-01,3.726645639890463491e-02,5.731968751418246022e-01,1.138426026396207158e+00,1.939742077060198744e+00,0.000000000000000000e+00,4.380465334215543072e-01,1.189383059381227792e+00,3.291970780606643388e-01,1.205616514094282277e+00,0.000000000000000000e+00,3.547834109887451071e-01,1.284637239232483852e+00,1.372119643683487267e+00,2.251578957942364845e+00,1.148833058580304989e-01,4.261173152095781291e-01,8.004880367757070125e-01,8.042512730613713412e-01,1.603976308483323177e+00,6.786133714891019464e-01,6.340955782715090860e-01,3.757386768635337937e-01,0.000000000000000000e+00,8.686644762542923282e-01,1.133599364017816580e-01,1.382484476480139834e+00,2.156476204866122626e-01,1.251799815305169927e+00,2.241888484130535875e-01,7.074717161196731885e-01,1.035512762480385263e+00,2.142068320206386822e+00,9.418189417197400104e-01,1.507153014188495677e+00,2.519651960855970318e-01,1.519595130471299793e+00,1.528809153886593331e-01,4.755445146908965359e-01,1.057440947806747689e+00,1.160497058638963047e-01,1.853406535222043849e-01,4.252764382365067930e-01,2.156476204866122626e-01,1.359443228209131549e+00
3.015911433751010673e+00,3.466069600062204437e+00,1.608266670514308494e+00,5.842941972230019765e+00,3.043498522127975559e+00,1.583604291128974939e+00,1.005677150489908911e+00,6.949755671138090563e+00,3.904305060942366179e+00,4.341957261062030504e+00,1.948230667833669605e+00,1.426226157778680781e+00,1.405493530120678569e+00,1.901064716629630391e+00,3.853044099976766113e+00,1.756580827973841519e+00,4.511510327710511525e+00,3.718169281330985232e+00,4.667352135440939520e+00,4.695495120405954736e+00,2.865025870496294313e+00,3.755095834589329051e+00,6.396759816413816857e+00,4.160305483456263609e+00,4.384812682421650010e+00,4.474101563621942113e+00,2.488140590530626639e+00,1.368343656897616167e+00,2.217686920046033627e+00,4.808659994392337822e+00,1.334613225315762097e+00,5.421721866793415501e+00,1.786946701180871067e+00,4.419305111536822039e+00,1.723211732273735919e+00,4.056088829440717802e+00,2.930255924972304804e+00,5.554700053278903482e+00,3.636765871139655104e+00,4.624249908078787996e+00,2.091370971436106174e+00,3.620258770046857144e+00,4.703451792980053447e+00,5.173671874179580854e+00,1.536603195769874253e+00,1.889556206280560868e+00,4.362756036803151716e+00,4.294291310080816437e+00,1.786946701180871067e+00,4.330294316634535789e+00
2.262031592493666476e+00,1.846411681126723492e+00,1.650984317221869446e+00,1.042043616379864979e+00,1.798066467408261815e+00,1.699179592193851507e+00,1.638721117153536078e+00,2.115786820910002586e+00,6.100709505994541537e-01,3.608707703190717098e+00,3.090219087530646558e+00,2.570686453773973312e+00,9.761508908360339021e-01,2.335658459764974104e+00,1.007588304949492919e+00,5.139945939650842455e+00,2.567708083017159026e+00,1.387080698665020151e+00,2.717879178673772156e+00,1.435370025830406293e+00,3.681850744072513226e+00,2.353864389747392760e+00,1.615338788304406803e+00,1.111721829836769038e+00,4.020843364969023170e+00,2.813037702773946158e+00,1.056112059915326640e+00,1.601191742382728211e+00,3.117830554317167380e+00,1.859074109080706805e+00,3.030820392780527062e+00,2.383220712615439663e+00,3.086478964842983341e+00,3.270115919109008118e+00,2.947235025877808834e+00,9.793825128578882433e-01,1.616906505617230039e+00,1.355942522317938881e+00,1.650409096324236380e+00,2.092461109743046777e+00,3.900274893764024142e+00,2.326891577879202977e+00,3.102981878473931143e+00,2.687051241815092695e+00,1.560417526762418516e+00,3.417708534925180341e+00,3.430411943643502326e+00,2.238337856747247834e+00,3.086478964842983341e+00,2.814631867537591869e+00
3.928972983880350878e+00,3.470773174115487691e+00,6.470147382523275148e+00,4.552825037839982159e+00,6.555565830509112679e+00,4.603921969952568638e+00,5.600749196617687886e+00,6.804577201257150598e+00,5.508171519138587158e+00,4.783607695009317595e+00,2.283095962405449875e+00,2.746053359054315024e+00,4.640378282217762163e+00,3.864984367733609094e+00,3.570096897401513480e+00,2.039579852366859125e+00,4.532000897221791114e+00,3.113014054539235520e+00,5.489336488437968065e+00,6.370804740438299696e+00,3.150570100633494519e+00,6.125643280429652116e+00,6.536563647448285330e+00,3.476302569490858474e+00,4.675829205878182293e+00,4.189680169666122111e+00,5.761185616724707081e+00,5.681515911395893070e+00,1.891743438728248350e+00,4.500550990796178930e+00,2.133798140224691942e+00,6.510996117858639742e+00,1.686008989170173500e+00,5.172294066084714537e+00,2.074728419068073926e+00,3.135447916879227748e+00,4.368287714830229262e+00,5.309772705541834448e+00,5.752242627253036034e+00,5.149228663647424042e+00,3.518400690937511843e+00,5.644441779365866552e+00,4.057255948601666162e+00,5.609530068271548764e+00,6.258411225688989887e+00,2.451158250618572065e+00,4.033432671787684498e+00,5.558516566844875051e+00,1.686008989170173500e+00,5.449798893948090139e+00
1.195659237909493200e+01,1.159607924297252346e+01,1.130358546682013809e+01,1.245504361612513122e+01,1.140138792877564455e+01,1.807404730886746336e+01,1.579605145280347855e+01,1.183573786137720418e+01,8.631143840760840291e+00,1.379458260978194772e+01,1.593710172327581454e+01,1.379954495450949814e+01,1.319939292906422601e+01,1.597986926418463405e+01,1.354905547205292393e+01,1.258064373348521237e+01,1.550158554878084871e+01,1.257372307005780598e+01,1.254819231708768079e+01,9.691563660305801520e+00,1.592759943342202966e+01,1.299638948529432625e+01,1.305432446523900936e+01,1.183925432012933321e+01,1.277110874997923062e+01,1.244305096509628683e+01,1.429347389660318157e+01,1.812766750784027181e+01,1.444717054949569679e+01,9.700042863216632227e+00,1.189813561020206301e+01,1.305447056157930241e+01,1.174684676488630863e+01,1.092007353456861019e+01,1.234594196238457720e+01,1.236993800187991255e+01,1.465358776842454880e+01,1.107507994830850073e+01,1.221982687182940630e+01,1.389815456577409947e+01,1.648485903547310372e+01,1.386311175712889820e+01,1.588028982448888016e+01,1.185658640812631681e+01,1.162402499616562501e+01,1.564685025590928191e+01,1.619796174894897689e+01,1.287136948521532176e+01,1.174684676488630863e+01,1.078817700517937261e+01
1.322785774594886732e+01,1.514294700817036343e+01,1.166093840462242071e+01,9.791192524549316545e+00,1.542110933950674401e+01,1.466748203238818071e+01,1.408267232594178786e+01,1.437580213455401079e+01,1.455425899391208233e+01,1.277523726969972628e+01,1.061765694745190380e+01,8.225121614346319276e+00,1.272506883895374408e+01,8.300334480081154709e+00,1.241837555249873049e+01,7.567388806991161232e+00,1.105098809832928630e+01,1.295588431561358078e+01,1.195836561201542736e+01,1.228797501633711242e+01,1.056666735112405142e+01,1.601022587075684456e+01,1.400636121099511300e+01,1.638101915174743795e+01,1.280310011728225739e+01,1.268780394831209435e+01,1.077205540927455019e+01,1.422684884889422463e+01,1.155594822623084106e+01,9.902376305547548441e+00,4.674022031569008639e+00,1.663354984514816692e+01,4.935341674973371617e+00,1.284498211354028818e+01,4.374962557271682151e+00,1.599307882728525954e+01,1.031700424592266607e+01,1.078274479287039789e+01,1.412713696376829731e+01,1.492319429815644227e+01,6.637866788093457870e+00,1.666695212877884558e+01,6.956854773421614624e+00,1.795331682965625575e+01,1.183610249334385323e+01,1.097589399122073672e+01,7.275421877841993457e+00,1.572957888854825370e+01,4.935341674973371617e+00,1.392118402399209565e+01
2.514349005188591946e-01,7.651870492346495300e-01,1.776341441253875830e-01,2.604760387044126047e-01,9.670509449355193521e-01,7.220443021620458202e-02,2.015279045205353725e-01,1.315883011138868353e-01,4.393205151915937634e-01,6.669522065666264043e-02,8.101223423565889759e-01,8.418591928589826967e-01,1.790901025701085170e-01,6.420851775791699412e-01,5.888614921953626569e-01,1.156271573330863500e+00,1.148648051855613167e-01,7.010645730380811180e-01,1.008768944106665094e-01,7.518358892748575606e-01,5.949033511797150453e-01,4.079784670669530655e-01,1.508781479703341644e-01,4.187239784997849323e-01,1.614027760396815059e-01,0.000000000000000000e+00,1.447878453246966880e-02,1.963648536186979876e-01,7.860852454363524977e-01,2.480922043445829839e-01,9.444962175285430694e-01,2.629091577822023074e-01,8.127805785732871158e-01,1.603523357112378034e-01,8.743295172657371550e-01,4.479142610035966587e-01,6.844912891204624206e-01,1.157886057446533834e-01,8.905745995404572568e-01,1.617578613962714074e-01,3.929498940341622504e-01,6.668535794188463761e-01,1.810087886053063366e-01,2.324435578189592011e-01,1.251283820645708311e-01,9.378494052441973539e-01,1.147112674242219965e-01,3.973191173980641366e-01,8.127805785732871158e-01,9.046099495690597403e-02
7.993422703193036938e+00,1.366750938695905404e+01,9.339036030007845213e+00,1.888951969518815943e+01,1.212263352745860523e+01,1.435477675382261431e+01,1.282503171375153883e+01,8.266092459628232803e+00,1.411289755218407471e+01,8.694461939004625606e+00,7.464009600219317697e+00,9.177151556550652955e+00,1.235834742039103773e+01,9.983263976273505591e+00,1.222700001703420547e+01,5.698590185929274909e+00,8.429796433772809294e+00,1.193627521395695545e+01,1.015501742835521171e+01,1.250001016434280920e+01,9.623040929434770518e+00,8.833641247954501452e+00,7.253668322942414370e+00,1.634221829630886447e+01,8.709477243754800924e+00,1.080007244721164383e+01,1.059101584232288573e+01,1.364212784565188841e+01,7.945068565166662822e+00,1.202046250614067446e+01,8.009699704229642947e+00,1.083228427730003673e+01,9.063456383790562398e+00,8.462092761005283847e+00,8.570371979519086025e+00,1.705615826871976637e+01,1.052047829246136423e+01,1.661332451791163223e+01,1.203003096949563044e+01,8.719225322569583270e+00,1.082919396251930344e+01,1.047140406942557078e+01,7.509650136417799438e+00,9.652998524631492216e+00,9.509073071011689748e+00,6.843293507015529187e+00,6.361038369748110988e+00,9.068139463074206930e+00,9.063456383790562398e+00,8.072588040472842508e+00
5.613605096529994398e+00,1.285499415992534544e+01,8.114691880709857585e+00,9.646905385472299699e+00,1.221098993074966366e+01,1.104023633957505268e+01,1.018370682910572178e+01,1.067998840846746766e+01,1.076720090588417378e+01,8.666392068021442796e+00,8.549003983331422418e+00,1.136828393503749268e+01,1.321879627028390836e+01,1.085648155658859082e+01,1.245517387655612929e+01,8.473734518416987882e+00,9.606798602689893940e+00,1.188732539068386629e+01,9.490274954749834180e+00,1.044735765702605157e+01,7.961374359830549530e+00,9.729819037802773352e+00,1.023635971009985290e+01,1.509085834648489133e+01,7.675940495906289129e+00,9.340327301944174820e+00,7.682567069823564410e+00,1.136389483179877402e+01,8.006762651213906068e+00,1.077223172032356224e+01,7.356550652047487482e+00,9.939037485948650996e+00,7.577796246744779474e+00,8.799054631293518725e+00,6.599579021671019952e+00,1.593542200298582934e+01,1.339235015656468342e+01,1.014316706554561520e+01,1.102470662935785306e+01,1.308042548244579528e+01,7.389722200232347049e+00,1.208111735379102569e+01,6.947782470263342169e+00,1.231974192717696504e+01,7.442345690199329233e+00,7.869613984327350487e+00,6.819158836095664533e+00,9.558680415278242748e+00,7.577796246744779474e+00,8.677888988779477231e+00
6.374403447797310385e+00,5.577248790702393322e+00,5.701280615055610568e+00,6.331673466102178516e+00,6.927766250515038138e+00,3.013499972503737467e+00,4.756240758225938059e+00,4.176713135730196313e+00,5.298239594938499941e+00,8.513797930891904286e+00,7.672511558374802476e+00,4.110887918527931895e+00,3.700005239967318893e+00,4.824173884251542255e+00,5.068235735524470265e+00,3.230077186704483072e+00,9.365622413683933445e+00,4.938104984099722650e+00,7.735511488137912117e+00,7.560564277292650459e+00,9.261460654477575716e+00,4.174670877680571657e+00,4.667247470824992917e+00,6.481185589974979955e+00,7.678125847755369549e+00,8.484625523928455593e+00,5.074792708175963618e+00,3.596745553325380040e+00,8.400035059167754170e+00,4.289117950276938096e+00,6.352381594680788446e+00,7.463045955340104065e+00,6.256461505191068362e+00,8.108639500401787714e+00,6.170564227698762672e+00,6.184300522901478914e+00,4.281008917715309003e+00,6.030111576323775147e+00,7.067102024524464454e+00,7.067681365757035650e+00,7.791561905996202242e+00,7.157076838399190954e+00,9.264000372269777017e+00,7.398013455813055472e+00,5.643145106729460458e+00,7.195923079331367767e+00,8.684534721889329845e+00,4.248309206406152505e+00,6.256461505191068362e+00,7.788275660938070999e+00
8.656996797292364931e+00,6.741721280193751831e+00,9.437982358985211206e+00,4.388136143842276127e+00,3.586350598638014198e+00,8.471908772736314930e+00,8.000071701846827921e+00,3.197191154686159109e+00,6.158180427570013826e+00,7.880991003639859827e+00,1.042658325669552966e+01,7.051272816509826846e+00,9.298306731538678704e+00,7.241275874085480346e+00,8.457197200567064144e+00,8.011563001971845566e+00,6.291660225645290261e+00,8.998549968617515660e+00,6.727914402812759320e+00,3.051440259210322914e+00,1.128110747692566562e+01,2.886580441525159912e+00,3.453540687939628651e+00,5.409618638434156246e+00,8.598268934878216641e+00,4.865398780960571656e+00,8.265029699410018083e+00,8.321097864902116115e+00,1.105513485094616222e+01,7.018810453203573552e+00,6.574618337433761006e+00,4.673889974120507773e+00,6.600777098295080414e+00,7.471698613901367025e+00,6.126970171994609693e+00,5.382517481204996734e+00,8.624029092258593820e+00,4.754110706638560835e+00,3.980623612247013998e+00,3.032828960287664355e+00,6.471350400124885383e+00,2.002675465255062903e+00,6.272018533052230005e+00,2.315862436661511481e+00,9.307242759809698285e+00,1.029599588759003659e+01,6.257912935691083867e+00,3.273687242901627492e+00,6.600777098295080414e+00,7.203454760670456203e+00
1.154518992382655096e+00,2.782927758334985402e-01,9.039728862224585271e-01,4.387221645390759206e-01,3.795861863175558071e-01,1.270895886467448666e+00,8.186479199621116143e-01,6.169586087486391701e-01,5.809239879984753885e-02,1.747133004138679002e-01,1.403041098446170976e+00,5.042822520723362623e-03,1.355338905570051988e+00,8.681185200405971969e-02,0.000000000000000000e+00,3.697692677712892673e-01,6.267652333023345790e-01,3.896224355226485248e-02,2.945437915391239114e-01,3.115075449518263373e-02,1.446262555852694698e+00,3.509949486213045367e-01,6.157404391991097015e-01,5.153677072410609572e-01,4.591520596101543172e-01,3.129702520859443116e-01,1.218633391933275689e+00,1.154348136303366745e+00,1.628286062954221070e+00,3.163417513662827307e-01,1.100406815974156599e-01,4.873291230526510115e-02,0.000000000000000000e+00,2.236934543228732974e-01,3.284868749097917540e-02,7.201385027826714413e-01,0.000000000000000000e+00,9.340417294579958507e-02,8.461138410007187916e-02,9.642076982165227461e-01,1.117775406946119432e+00,8.495124454193156982e-01,7.350554804897843075e-01,1.963811278386579443e-02,7.523190012670059046e-01,1.547400752259366907e+00,9.264576317261973282e-01,4.402809532351185107e-01,0.000000000000000000e+00,1.451234109549712492e-01
4.453068216138994728e+00,4.280051483916292199e+00,5.008190930656906126e+00,1.094760992999103166e+01,9.613175953360673986e+00,3.329969004589715453e+00,2.927723491720055193e+00,1.339623307967311483e+01,1.074847387097477380e+01,6.731834519699713582e+00,6.627692513618838710e+00,5.841813039135178798e+00,2.538525562434986949e+00,5.924622381298963347e+00,4.534920504950982867e+00,5.064082774113864538e+00,1.198170816955265927e+01,4.089300306028071930e+00,8.324966440239240484e+00,9.554376076995797717e+00,7.134528714795997928e+00,1.192677760535400466e+01,1.334152107053592395e+01,3.683805649329456866e+00,7.217830205526140297e+00,9.983545118725254852e+00,4.495096597956242945e+00,3.920600895529946950e+00,6.754858178004771396e+00,6.933283025108718078e+00,7.605823729822223100e+00,1.076143123489969788e+01,6.700408859962942110e+00,6.913511633558845126e+00,6.995154749636308900e+00,4.567051774119066820e+00,4.450632455664921494e+00,1.091925687292585323e+01,1.115378456153571030e+01,9.725474364979016073e+00,1.081212141076297328e+01,1.011810157276321576e+01,9.214436587815063362e+00,1.228830094279901530e+01,5.132966860407790932e+00,6.476436519784550150e+00,8.758997773140187348e+00,1.151110451024530690e+01,6.700408859962942110e+00,6.870281932391145041e+00
